scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2.4,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4,pelagic_NH4,6262.42332,7406.465866,7056.00926,6479.086728,6079.460942,4757.291712,7216.470972,5545.240327,7072.523618,6806.630465,6031.548457,5649.82658,6422.422045,6811.073802,5958.356725,6651.892357,3840.5105,6146.74878,5907.015737,6608.282533,4004.894407,6305.414029,3373.085402,4368.188439,7327.394707,4710.704275,6535.332479,2713.633407,6441.326137,5836.050905,6049.59561,6304.852979,5351.190046,3957.221758,7204.486972,5447.695785,6871.943497,3602.42105,6615.650318,6031.907355,5245.683493,7037.198556,6266.8024,3024.824723,5486.57876,7209.626751,4414.241353,6735.837043,7190.136152,7155.67797,5884.342217,5691.002334,4750.118834,5345.822758,7235.533849,5869.684948,8280.056237,4938.908384,6755.908896,5070.300733,5127.312313,6779.734904,6658.198842,6797.019923,7863.488559,5480.102373,5907.961862,5916.143424,6008.220755,6574.974933,5142.918656,7951.646046,4332.542399,4593.348939,5187.723065,4019.415739,4871.198847,6088.907547,6285.275028,5998.603768,5038.21675,6425.192008,6689.201165,5857.709419,4759.163523,6534.964337,8673.628381,5981.414384,5126.239562,4905.685524,7341.888149,4674.157015,6285.378465,6262.138073,6845.419255,6206.726411,5702.655278,7620.427344,7842.606527,6972.559201,5773.534615,7764.363537,4814.500423,6310.838926,6304.428846,6419.606569,4753.71597,7530.060719,5814.317653,6714.045836,4935.609342,6728.44366,6145.467788,6090.085312,6586.350242,3840.687182,7814.163742,6329.530189,6972.550019,4167.55168,6266.785555,4812.403302,4622.280451,6538.778976,7378.187038,7669.966223,5582.503308,3193.966712,5687.644696,6102.58013,5592.310208,6832.668975,6301.248076,6694.072363,5988.243831,7228.7813,3536.077699,6311.742946,6864.902812,6209.365766,7137.804351,6763.358958,7371.891371,6042.217892,6711.33717,7650.902219,7077.790514,7044.507286,4285.810866,3171.315663,6237.008461,6744.853425,6124.791832,5193.446073,5713.75787,8001.793486,5514.876267,3659.526264,3902.434587,5851.695161,3814.358869,5444.835026,6647.952687,5366.568324,6839.032345,3792.501587,6153.628936,7218.445952,3496.113469,8080.942101,5319.513413,5942.836813,5452.505494,5254.205774,6583.862206,5535.714235,4968.03436,5864.020887,6810.692303,4387.045233,4535.101753,7062.427154,5265.143937,6790.567448,5428.567008,5410.096551,3784.02226,6279.213549,7391.698265,4671.013467,6681.176342,5857.195332,6765.125327,7637.724214,6401.129338,4086.005019,6557.564143,6863.400423,5742.36897,7893.871777,6934.885313,7228.631062,6704.799396,7442.886008,7202.712674,6392.643992,4398.637711,6973.580881,7232.445489,6689.254565,6466.266445,5529.947814,7152.553347,4725.13715,5742.321413,6429.484729,6379.565318,3727.481328,7396.193689,6862.022947,5565.54479,7147.281775,7328.015984,6090.980294,4340.243006,7361.190416,5218.804381,3938.181107,6264.911721,6680.080613,4784.210738,5776.409502,4735.020338,6082.164197,6344.358076,6236.963112,5436.645569,6933.18813,7616.953828,6291.218862,6574.717963,6832.075772,4620.794965,5873.218767,5718.39139,5862.890391,7173.463501,4795.279231,4624.809419,4221.124504,6186.285005,7026.16733,4468.66014,6306.914697,6896.714734,6858.087083,6843.934066,5404.594919,4776.224996,4217.837683,5657.63532,5739.813941,7094.897175,8141.557095,6291.660603,7059.7659,5673.338618,5967.485157,5530.691666,8053.586359,7207.379662,6244.797444,6594.141805,4284.639502,6441.550001,7472.129316,2717.064114,6921.10756,3278.151696,5687.697095,5563.179085,6730.156118,6303.830986,8294.290014,5289.274041,5075.877363,4301.242834,4406.132649,6705.595378,2962.966071,5908.724434,5139.541591,5673.146988,5691.414058,6576.317383,7248.279481,5718.040499,6224.725068,7095.064825,6690.302506,6266.765203,7690.9588,7784.885092,6797.649613,5316.769408,8448.545946,5516.238443,5393.812543,4859.090458,3467.06938,4451.931097,6257.661807,5257.46111,6571.137563,6280.244849,5549.017923,5181.022191,7196.254727,5309.104962,6208.797248,6974.996388,6713.62646,7577.063487,6208.320931,5016.406555,4588.947813,5655.079674,8026.168598,3981.5682,8045.69065,5420.165654,6229.134629,5936.553058,5396.770806,6324.357352,4001.395798,7087.017257,6317.811357,6708.958345,6795.565617,6991.756506,6154.209925,5406.863709,5296.762646,6359.222397,6082.280212,5576.932841,7845.885354,7132.267648,6816.274879,5345.585673,4186.828849,8210.112838,6376.111448,6040.791379,4470.214099,7372.105095,4904.249139,6678.325536,5992.79178,5505.495666,5468.407099,4031.114774,5609.795692,4794.793951,6339.107632,4913.256088,4172.197223,5527.472022,4788.753524,7697.925609,5012.217057,6918.996713,6397.125322,6087.39653,5322.976592,4579.326986,5934.392351,5653.76401,4241.112466,5426.769311,7030.248653,7822.911891,4210.655399,5972.996142,6839.644106,5372.5085,5564.995038,5106.49961,5716.437902,6272.983297,2447.589692,5743.781404,7394.933612,5581.798164,5627.588456,4877.019305,5851.09746,8121.535925,7099.371835,6098.009601,5827.964795,4843.369967,7256.993342,7720.771795,6535.102036,6366.921566,5795.320019,5550.113138,6339.050571,5235.381856,5987.743577,4830.312423,6709.582461,6684.030749,6724.419763,4819.889018,2538.869703,6808.034891,5149.426757,5132.522757,6515.676783,4655.97878,7897.450912,5768.953498,5758.938785,4774.842158,4774.636507,3156.531676,4870.076586,6485.960133,6785.568509,6871.370732,5887.380309,7941.667029,5302.468097,5327.97007,6199.501738,7464.220091,5252.664742,5647.946482,6935.672928,7442.296129,7117.10461,7078.335289,5633.423595,6156.964376,3805.334203,5344.552734,4616.623258,7461.326553,6621.315878,7170.999444,7161.096181,5411.359533,5855.460745,3494.072635,6292.469273,4632.588571,6302.361056,7931.651234,5234.502772,5762.049801,6135.704977,6458.668205,6632.969335,6152.577851,4852.251765,8113.585883,3352.547756,5945.752675,8550.431411,5499.10224,7125.565267,6267.571536,6143.439153,7929.097775,6485.012858,6508.469079,6806.997314,7463.965611,8319.418571,3125.7708,5443.40906,6741.481439,4684.108767,3588.783635,6969.507869,6131.949852,5499.444699,7602.849672,6862.316651,6092.480947,7903.53062,4802.428954,5908.584237,5937.175491,3470.51333,6541.437841,6610.578484,6720.747256,5954.287041,5791.693041,5091.467954,4239.621013,6787.409165,5582.996038,6789.211075,5043.348505,6899.928964,5944.178869,6423.857886,7277.613619,6382.945932,7065.037818,4700.857614,5959.730842,6359.735714,6398.812392,6803.508955,5343.100918,5541.463347,6045.995362,4803.109248,3385.754916,5369.780739,6453.758206,7140.246179,5474.079643,5058.578914,4567.552199,4586.522894,5634.252998,6121.147173,4389.520133,6469.803123,6835.151417,4615.65892,6433.330668,6522.389441,5537.590599,6508.280853,5433.092628,5490.732443,7344.853294,5789.288553,5916.896059,6610.781406,7177.593625,5935.676094,5517.303232,5991.847802,8393.42714,5695.367454,7787.206832,4936.751547,4357.465688,8248.082426,7523.384159,5789.034111,5468.447342,4558.338553,5160.135577,6798.233988,5649.617175,6444.111253,6014.759436,3912.330984,5605.773877,4792.24606,6206.327365,7271.284015,5321.361712,6620.256798,6188.213052,4874.952119,7424.03629,5098.800229,6150.789743,7166.018697,6059.964563,5348.099803,5807.475874,3113.588366,4982.34889,7352.777209,6298.991307,6138.950402,7334.280181,4650.580747,6908.056628,6714.616936,6586.437595,7750.694795,5964.454684,6544.622425,5533.171747,6871.697465,4332.236126,5273.591562,4468.978439,5979.210619,7799.228197,5087.282912,6307.339446,6269.22824,6400.576625,6016.251526,6768.327321,7229.181944,6930.361657,7422.372471,6731.166974,7204.402082,7112.839285,6322.009541,6872.824366,6761.810973,5691.281003,7479.726848,6070.321417,6167.846872,4006.90385,5433.952761,7585.57634,6378.156765,3548.592387,8029.916756,4010.763193,6646.819862,7070.179622,6125.467101,4535.953589,5990.676673,6015.796507,7509.340968,5509.292221,5371.376389,7133.966088,4032.443641,5844.429691,4649.907945,5949.801684,5261.715491,6285.896146,6805.877243,6383.95532,6053.436889,5622.72992,6834.085622,4852.171205,5408.928888,5507.39171,7843.329091,4737.024223,6768.584637,4176.411002,5725.570089,5741.113206,4874.071589,5191.086398,5104.788431,6856.319148,5788.411316,5493.695869,3679.792666,5811.64505,5619.296615,5816.752624,7475.524308,7174.89334,6648.000828,7639.376909,7310.04689,5661.534375,5003.956562,6644.567865,5106.883375,4974.790132,6154.699539,5959.699099,6079.693445,7041.886264,7372.956701,5546.451324,5819.840742,6191.279702,7235.917645,6295.425207,7715.318096,7349.414127,5319.532821,1726.258711,6061.706267,6643.084912,3740.430499,6355.787981,5648.571148,5450.948317,6651.711813,6157.201343,6392.261378,8825.75095,6569.827281,5100.157937,7163.42825,6159.168548,6240.835232,6247.539364,4159.056953,5332.975538,5972.637154,5569.495941,4239.91467,7067.92199,6079.300753,5910.786611,3954.854369,6174.540422,7196.732183,6673.204977,4805.529038,6174.321985,6499.058661,5822.500541,7136.258588,6729.540514,7154.045125,5641.355198,5733.910653,6423.022974,4639.627469,7259.116291,5437.131658,2778.726083,5234.353578,6623.50197,5575.605959,4242.798656,5290.283486,5684.406934,7217.603685,5343.306516,4687.982259,7480.505495,7253.735762,5032.610102,5531.792016,6102.599749,6490.142732,2936.402639,5181.726386,6571.62976,4318.480482,6495.025354,3822.705572,6480.4153,6856.67858,7112.249445,6457.252899,6687.946471,5118.862385,5776.600467,6518.894294,5836.925232,6490.44336,5822.918142,6634.905607,5038.848231,5564.406492,6334.670121,6343.019924,5538.194798,7122.233563,4533.887676,6323.786491,6391.086197,7318.249332,5619.702559,3634.636862,6574.404948,4552.906035,6444.103403,7371.383972,4631.589767,6524.451357,6665.608409,6228.077828,4322.642725,6283.003978,5712.536773,4855.577526,6634.536274,7025.335335,5131.697299,6264.277511,5420.763996,5354.917263,7620.678788,5930.2746,3564.514161,6686.652732,6373.518796,5853.683392,5298.76022,6574.764243,5271.582893,6329.162722,4367.2734,3880.703504,4122.230082,6954.808405,5678.011128,6109.008975,5696.36289,6662.407049,5644.244338,7650.174356,6680.860559,5177.65955,6168.805557,6913.783856,6203.847536,6238.583001,6823.891605,6443.722153,6565.641962,5695.145889,2874.236059,4426.727173,7654.466484,8084.711677,6192.098523,2498.823571,4283.275793,7533.653062,7499.547592,6855.179425,6021.941078,5924.255288,5360.115691,4798.341678,5251.663827,6080.367992,7280.726265,5173.35021,7995.705006,5519.564546,6166.689113,6227.148288,5926.943943,8365.95454,6611.919777,4869.947645,5399.903421,4742.551645,5845.915923,6278.396542,4087.510126,7002.074115,5659.034396,7290.204111,6782.513748,5241.484684,7950.530934,6926.194192,6212.14235,6517.935994,6660.947393,5466.934641,5986.492268,6264.067718,6593.882339,5759.425572,3897.465968,5922.100812,6580.859336,5975.708672,7890.829033,5720.321273,5245.831171,5963.81985,6032.744498,5784.43914,7319.585227,6487.233015,5504.30439,7014.338234,8494.562854,4696.759239,6177.413809,7069.127569,6562.125632,8089.681252,7512.355144,4489.063206,6756.766813,5351.735946,5707.90718,5392.504979,5778.965132,5670.580006,7070.574622,4217.316614,7311.328038,6216.675385,6339.140028,4843.374332,5700.683827,5072.908031,6213.177256,4214.170107,6551.362285,6283.469672,6978.16749,4638.011784,4772.682343,3287.095714,4970.207405,7245.225995,6669.034724,4565.932731,6176.01653,6551.933103,6144.7134,4077.786716,4362.770554,5682.9474,3304.457036,6772.179121,3613.068978,7080.847983,6275.866844,5836.292654,5657.198614,7475.524342,6386.250409,6616.733141,2878.235317,5730.46476,8228.599861,6754.559326,5863.711361,6856.543061,7037.783495,4975.475983,5939.298657,6132.132406,5838.346705,7193.403958,7808.141508,8167.505945,5975.391398,5147.254728,7123.36481,5113.716514,5325.277772,5467.947325,4941.182706,5370.052091,6146.819033,5709.72524,4854.115373,6614.561503,5969.847871,4324.061861,6487.248301,5336.593123,4506.875396,6522.31574,6527.159128,7444.931068,7103.537895,5273.531981,5984.158767,7186.424011,6241.921596,5757.930909,4810.692153,5767.216552,5358.686685,6810.483634,6473.920304,5739.365424,4244.817222,7425.128115,6994.908761,4198.241773,6435.940813,5125.267718,5602.442824,6602.071645,5547.595044,5656.41418,6163.872712,5722.862052,6256.977098,7049.738889,5622.462482,4467.656857
