scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.2,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,pelagic_NH4,6404.456351,7462.600396,7064.369895,6550.378654,6095.246992,4813.782767,7293.127585,5553.659092,7151.08087,6858.977657,6117.08108,5682.816102,6488.983982,6866.633454,6177.812985,6826.722654,4125.563455,6280.158381,5987.199557,6814.959908,4565.619981,6358.362384,3527.935768,4528.187077,7388.90673,4902.979763,6632.801847,3106.695679,6587.332163,5854.241511,6051.918091,6410.478007,5729.901407,4401.761462,7232.319597,5636.286356,7028.900605,3644.028235,6713.280509,6120.619866,5267.443378,7210.42164,6527.169596,3193.917525,5622.438638,7305.885545,4880.343261,6905.490042,7333.340802,7195.63998,5944.243832,5753.159212,4782.077499,5453.746344,7288.285483,5966.169195,8364.379177,5123.091373,6832.041438,5284.267996,5202.980011,6834.946855,6771.25067,6806.785708,7889.107569,5614.325483,5931.267483,5996.023353,6124.17899,6627.524342,5277.193805,7981.86727,4357.665363,4695.278908,5282.636236,4030.540927,5089.429696,6188.463234,6304.916509,6017.052722,5130.197935,6725.568146,6718.01195,6103.677018,5228.900806,6608.17394,8694.116936,6033.392391,5312.037118,5077.357529,7387.409216,4705.320069,6493.76833,6327.944766,6864.723545,6306.575537,6021.921386,7674.629019,7900.34703,7047.488866,5830.205783,7778.386365,4948.304314,6394.816921,6382.160958,6463.37896,4905.163667,7631.609609,6000.389737,6883.242273,4958.505219,6771.832512,6389.522459,6191.370967,6709.117797,3926.535082,7848.891985,6575.414537,7023.314634,4442.02479,6369.883206,4902.047105,4786.284504,6727.340861,7423.080598,7720.665878,5741.426422,3219.987755,5772.522551,6231.879136,5734.612514,6952.766622,6408.689316,6733.423197,6126.165054,7419.151109,3688.694623,6481.793375,6881.586707,6231.977113,7261.434507,6996.491283,7411.940329,6233.578251,6805.949186,7761.100066,7105.961072,7094.434983,4638.594085,3340.095707,6383.168723,6764.120126,6257.836793,5276.001695,5865.742408,8085.019005,5795.697581,3686.434071,4154.566555,5928.113644,4041.72918,5676.813705,6744.679597,5520.590951,6991.255803,3942.13682,6258.193501,7240.141071,3633.949004,8094.177977,5443.727808,6072.241337,5467.667428,5290.260885,6612.198959,5805.634849,5284.250333,6003.941778,6856.490755,4417.804535,4740.142653,7083.668725,5359.068462,6921.193855,5430.83864,5421.231853,4138.697581,6385.166817,7474.876551,4862.257369,6748.754068,5956.226133,6872.506594,7697.586213,6474.177891,4125.048195,6616.725465,6879.944114,5814.098509,7923.317478,6943.325087,7296.271243,6841.041666,7488.277182,7305.83971,6516.814811,4477.399675,7050.687421,7276.759093,6760.316082,6584.507873,5582.114334,7156.018568,4855.33822,5866.786199,6522.71565,6477.503275,3941.030253,7452.711681,7031.242252,5795.556198,7169.427936,7403.427954,6160.377501,4439.544623,7557.079755,5382.758861,3989.140396,6271.766166,6752.186362,4835.563045,5859.513151,5080.746007,6246.799703,6424.4088,6237.877921,5601.785436,7005.515845,7650.408405,6366.604722,6730.248572,6886.813581,5103.777837,5893.385061,5811.543268,5994.893814,7233.722769,4835.619653,4845.742603,4251.262679,6269.166963,7034.242415,4765.567525,6471.867338,7019.71095,6967.937822,6939.213889,5397.316395,4795.425824,4626.09736,5906.755494,5972.082635,7139.025709,8147.789332,6315.618877,7100.563918,5654.366856,6033.198238,5713.407486,8082.776229,7209.853455,6462.451663,6690.812187,4475.08688,6495.886327,7608.526045,2811.178428,6978.749571,3543.0354,5805.081461,5709.040099,6741.706072,6372.634383,8349.959324,5434.476531,5227.993663,4408.891109,4406.86192,6775.415821,2988.927652,6067.111486,5202.415758,5701.048406,5865.069395,6592.720246,7395.297198,5840.816753,6237.727535,7098.924666,6801.767162,6270.510716,7699.333821,7835.648828,6857.61592,5339.389931,8514.913946,5723.705322,5422.860877,4886.84763,3617.017491,4589.175606,6312.419244,5260.59978,6654.892499,6364.592836,5652.807012,5656.314993,7256.241178,5487.293841,6262.886896,7085.065638,6768.228174,7585.323387,6254.911007,5331.347976,4654.209241,5745.089602,8058.889999,4315.6048,8045.991183,5547.996402,6429.131703,5936.635081,5650.85998,6347.175748,4017.428298,7125.16027,6347.203025,6849.11516,6845.145334,7026.595694,6319.42769,5474.200681,5348.972275,6434.651957,6147.001162,5725.190266,7853.693143,7252.539054,6889.519764,5591.403158,4269.340533,8255.226381,6500.061581,6098.51343,4720.005402,7458.229254,4941.616479,6686.210193,6068.414089,5637.429047,5589.990611,4087.117882,5691.365842,5178.673485,6365.810546,4952.047678,4553.814748,5604.957669,4863.618762,7717.269311,5258.322176,7110.395911,6426.632547,6174.218085,5371.238173,4581.588359,6031.952104,5684.662564,4400.735041,5619.223334,7178.411377,7852.232775,4342.75025,6047.501298,6936.454684,5466.270785,5672.208552,5181.92165,5849.115196,6294.031032,2701.534822,5844.60334,7504.347961,5584.850861,5905.125913,5167.509467,6004.788133,8240.385967,7181.110085,6179.708148,5857.780341,5048.231965,7332.618519,7758.408807,6557.610454,6463.415074,5869.998302,5625.41159,6417.437062,5285.851386,6179.163858,4868.909818,6768.372492,6839.879229,6773.456594,5057.518211,2977.992415,6917.297707,5280.190196,5388.731732,6575.601931,4683.428442,7981.173051,5959.196665,6022.587624,4800.857802,4886.59446,3238.164426,4986.280291,6491.531434,6841.192978,6961.433482,6027.89715,8067.711558,5358.645389,5406.304093,6291.891217,7466.523446,5441.844153,5699.760552,7066.605814,7442.766772,7167.321161,7084.229315,5644.943375,6204.868165,3999.06495,5938.913003,4879.7702,7594.471538,6684.388746,7267.454333,7226.542011,5416.397802,6011.533866,3714.77287,6395.794388,4817.511494,6470.57831,7942.862893,5410.808829,6009.716255,6232.643323,6497.060779,6707.428074,6330.108141,4904.78444,8123.459228,3714.628175,5950.763301,8554.769298,5582.094432,7236.343615,6305.579379,6247.491986,8050.120669,6560.230417,6660.785212,6881.936754,7506.919906,8350.159792,3354.92905,5751.820156,6795.889471,4785.672402,3870.224859,7101.202017,6320.838168,5640.033075,7639.301672,7017.142742,6426.109246,7941.428539,5014.069847,5973.975669,6137.250459,3814.275679,6583.81164,6641.210344,6943.177772,6104.499069,5882.248466,5209.55418,4339.345345,6841.718942,5635.66996,6824.83224,5053.017187,6994.601147,6070.250806,6650.152773,7287.157942,6399.79605,7100.610095,4986.688572,6053.283017,6452.682204,6403.262146,6937.030807,5409.264279,5855.316288,6186.465784,4826.06517,3427.573776,5464.00724,6529.924913,7205.671686,5547.362332,5256.479913,4763.996489,4727.700349,5906.042589,6284.017245,4715.091095,6685.492919,6948.578625,4645.452995,6584.873428,6741.454338,5612.430777,6550.486064,5452.987732,5535.72768,7409.077047,5794.164679,6150.706216,6772.82897,7257.836228,5991.507232,5531.594454,6168.253775,8509.223607,5821.152255,7794.61252,5037.840963,4424.869307,8258.843319,7531.960261,6041.454955,5612.397603,4677.283375,5404.368334,6849.952809,5712.34488,6570.46747,6086.57,4056.168619,5706.97163,4843.398832,6281.726218,7317.136474,5567.508194,6716.492535,6335.197323,5022.719789,7525.448508,5204.592465,6206.317389,7235.93633,6295.472219,5383.272742,6020.897991,3162.846871,5140.924817,7447.697731,6339.239344,6174.923835,7632.211958,5005.710255,7035.190679,6733.843999,6686.752264,7795.498638,6149.33364,6700.796027,5641.983693,7037.216341,4427.549919,5593.694042,4477.08818,6062.312754,7881.014922,5185.763322,6308.720361,6312.861727,6535.415838,6208.619831,6800.776889,7231.15551,6963.727499,7532.430947,6830.273946,7224.639569,7226.458579,6332.686643,6949.68803,6815.586764,5755.213586,7551.424009,6123.920173,6267.928275,4151.603757,5459.284878,7700.156046,6399.456337,3788.350361,8058.023483,4323.991794,6723.15892,7121.954642,6198.500819,4740.927201,6038.946529,6034.489024,7563.440127,5655.810837,5633.128323,7149.633189,4092.610215,6125.864698,4811.492927,6030.522323,5287.754697,6295.8101,6831.489374,6397.395065,6153.059883,5677.774253,6929.899445,4939.311376,5418.558046,5542.833876,7844.430191,5031.982768,6928.921962,4356.523579,5933.390093,5805.787645,5026.191486,5298.96732,5553.678696,6914.006078,5808.853926,5617.781237,3784.261397,6043.286717,5677.018465,6074.789443,7555.663182,7293.919739,6834.361817,7648.659148,7326.911503,5996.684525,5250.871335,6704.46389,5396.434274,5055.234481,6305.453473,6034.26233,6092.869639,7084.953044,7517.354045,5725.50032,5915.46708,6279.949838,7269.149575,6345.929951,7733.077873,7414.053776,5396.857363,1968.916073,6161.863144,6671.514238,4050.305811,6489.318828,5753.573227,5457.538956,6718.469543,6176.007074,6456.949166,8877.896852,6571.47447,5288.074121,7171.948161,6278.646414,6405.491497,6293.194321,4280.736472,5545.613886,6106.28762,5638.703827,4447.038446,7193.112635,6214.534011,5986.591259,4052.478431,6174.747304,7259.50176,6718.933436,4887.368776,6211.962458,6569.470175,6066.740436,7216.608002,6788.625772,7180.267038,5718.237576,5962.354271,6553.043263,4722.099881,7290.586401,5451.944774,2995.961673,5252.033176,6737.145739,5605.184972,4752.617841,5664.690165,5842.964944,7324.182222,5514.951274,5075.427059,7622.780509,7286.634828,5099.631514,5717.473041,6265.897742,6648.334626,3099.061567,5340.527053,6688.523413,4415.600145,6541.845938,4052.552817,6637.642142,6996.027711,7257.114327,6502.773119,6746.005383,5219.78199,5842.723497,6566.705062,5882.657659,6679.971255,5963.451247,6725.197967,5178.579679,5744.313188,6422.277559,6401.232297,5613.948443,7187.472347,4704.690629,6329.678148,6459.854045,7364.805485,5993.429383,3988.178231,6604.661409,4578.763961,6495.905545,7429.195884,4755.516609,6625.781027,6734.643399,6360.484278,4489.682361,6355.93139,5722.033186,4940.448319,6750.358385,7114.541827,5188.261839,6367.225422,5596.118065,5508.209675,7666.022958,5945.531161,3598.207832,6881.842811,6404.140659,6069.653744,5460.670372,6692.225538,5358.942961,6445.020962,4501.903171,4190.300512,4199.494553,7058.43984,6078.741276,6192.825934,6009.07217,6889.432572,5775.740433,7734.576791,6750.091836,5298.576403,6179.157814,6958.254758,6495.379404,6356.229537,6986.821759,6462.79664,6621.01534,5789.593915,2882.014317,4799.087833,7675.599174,8093.55075,6230.314339,2863.772749,4368.950688,7574.096077,7572.040791,6869.008452,6096.248221,5941.326942,5364.689243,4834.125206,5553.892593,6147.598516,7372.327809,5189.819795,8037.269758,5709.88531,6278.323322,6298.622438,6042.287543,8386.027947,6687.275873,5050.03559,5484.062064,4883.014745,6018.60596,6416.77284,4246.50414,7024.726973,5749.548156,7297.8838,6913.713866,5331.16943,8005.380407,6999.144252,6248.66181,6710.659632,6725.763489,5526.068005,6097.384571,6297.512294,6642.596586,5876.68417,4175.768044,5932.295875,6680.29633,5993.965178,7913.497292,5898.607666,5511.807222,6095.589722,6164.036763,5974.868837,7325.174942,6660.29342,5610.100149,7266.073623,8516.523399,4730.707494,6259.067579,7204.94785,6580.013317,8099.6034,7552.985313,4711.74169,6766.809962,5466.033478,5737.562602,5414.79296,5887.83437,5746.891131,7165.942391,4333.805663,7323.896382,6247.252625,6365.505855,4973.241496,5851.272023,5142.689261,6239.658229,4603.753529,6692.797491,6489.648124,7079.711502,4715.791217,4801.819519,3603.820203,5060.990451,7438.246657,6695.476198,4949.119344,6227.011188,6663.961068,6408.05094,4124.874693,4572.499681,5843.056358,3589.451084,6844.787971,3771.857458,7086.779342,6321.735141,6023.740436,5877.157689,7504.944589,6472.971302,6669.811006,3315.812264,5844.996333,8286.742254,6837.26933,5946.801363,6920.273154,7106.527316,5232.302166,6002.047285,6262.834585,5876.042606,7292.174246,7882.128631,8167.803848,6116.995872,5240.634728,7166.00402,5166.205925,5392.13762,5521.286329,5168.319619,5515.801489,6200.107343,5906.292318,4921.222503,6673.639815,6218.137395,4369.933432,6570.494405,5394.090411,4513.810087,6523.890643,6578.48439,7625.179694,7071.027874,5411.75544,6129.690418,7277.016658,6305.826905,5907.117486,4943.458507,5790.861673,5464.506238,6966.099223,6642.530179,5982.149065,4259.462717,7442.707377,7094.998472,4537.908331,6513.760663,5135.512754,5714.557956,6657.835176,5677.295049,5949.182617,6264.87323,5833.466845,6268.606051,7136.679949,5893.134596,4627.336539
