scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2.2,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2,pelagic_NH4,6287.126666,7413.02572,7057.46329,6491.485389,6082.206358,4767.116368,7229.80304,5545.185873,7086.187643,6806.631628,6046.424428,5655.563982,6422.424766,6816.528073,5996.231492,6665.181235,3890.088462,6169.950981,5920.961609,6612.93861,4102.418873,6314.622449,3400.016131,4388.462746,7338.092728,4743.22547,6552.283686,2782.005501,6448.661063,5838.962303,6049.99952,6319.715206,5388.990489,3978.486296,7209.327569,5480.495791,6888.221285,3606.592489,6632.629945,6047.33587,5249.467853,7067.331826,6288.696174,3054.232248,5502.431566,7226.369837,4495.315,6736.046723,7195.045026,7162.627989,5894.759957,5701.813893,4755.677413,5364.465779,7244.014555,5886.4664,8294.721795,4970.940819,6764.408209,5107.517293,5140.472523,6789.210718,6660.71986,6798.718367,7867.944041,5502.826248,5907.969583,5924.048661,6028.387923,6582.376058,5166.271807,7956.901996,4336.911622,4602.542492,5204.229723,4021.350596,4909.156748,6090.998356,6288.691162,5998.665709,5050.081514,6477.434577,6689.845824,5860.216282,4781.122059,6547.032465,8677.191716,5990.454521,5158.552189,4908.94725,7348.870398,4679.576717,6297.824498,6273.583151,6848.776586,6224.091912,5758.19729,7629.853997,7852.649398,6978.869013,5776.348022,7765.161455,4837.774538,6325.444296,6317.947661,6427.219209,4780.055499,7547.723601,5846.679167,6717.476815,4939.591274,6735.98974,6155.202719,6107.700355,6589.153449,3840.692703,7816.03397,6340.562125,6981.379147,4214.878461,6284.716486,4827.996154,4624.211285,6571.574402,7385.994843,7678.783672,5608.553154,3198.492161,5693.45022,6102.800904,5617.05984,6853.555853,6305.005645,6700.916228,6012.231297,7261.890046,3536.077699,6329.865644,6867.804359,6213.298202,7159.30623,6790.585655,7376.672637,6072.952717,6727.79263,7668.367897,7082.69003,7053.190784,4347.16456,3200.669685,6262.25348,6748.204382,6147.931272,5207.803606,5721.774936,8016.268414,5555.461781,3664.206087,3925.149079,5864.98572,3853.903077,5485.17918,6664.775952,5385.48071,6852.407554,3804.392924,6171.815055,7222.219044,3511.812903,8083.243999,5341.116106,5965.34667,5455.142368,5254.207847,6588.79053,5563.657073,4974.059578,5888.355499,6818.657414,4392.395351,4570.764807,7066.121461,5281.47935,6813.285435,5428.962075,5410.099499,3840.97627,6297.643059,7406.084307,4704.276084,6692.929421,5874.419839,6781.409697,7648.135114,6401.129338,4087.286517,6567.282486,6866.277599,5754.845231,7898.992822,6936.348693,7240.395033,6728.494951,7450.780228,7220.648211,6402.493735,4401.263455,6986.991135,7232.446898,6689.254565,6486.831826,5539.020263,7153.156001,4747.781362,5745.205077,6437.461334,6396.599046,3764.62164,7396.89868,6891.452912,5595.641719,7151.133283,7331.94838,6103.049796,4357.513682,7395.262919,5247.320458,3947.043641,6265.05719,6692.621117,4793.14169,5790.863071,4783.606887,6110.798051,6345.208621,6236.90316,5465.366743,6944.990567,7622.772299,6298.700294,6587.998488,6841.595591,4704.818094,5876.725981,5734.592655,5885.849771,7180.083395,4802.294973,4663.234818,4226.366299,6200.701415,7026.882172,4520.296319,6332.692808,6918.096083,6867.878196,6860.505512,5404.569956,4779.564272,4288.848736,5700.964427,5763.198078,7096.705084,8142.640968,6295.827297,7066.861414,5670.964261,5978.913521,5549.743383,8053.881928,7207.809888,6269.263153,6610.954511,4317.760816,6449.221063,7495.852598,2733.278118,6931.132415,3324.225318,5696.953183,5588.547086,6732.164806,6308.550725,8298.802982,5297.346245,5102.33396,4301.252629,4406.259479,6717.740839,2967.481195,5936.272873,5150.476233,5677.999977,5721.619513,6579.170057,7273.852493,5739.393895,6226.986398,7095.736102,6707.238593,6267.416597,7690.96019,7787.219625,6798.692237,5320.69995,8460.089019,5552.320157,5398.864581,4863.917828,3493.147317,4475.80154,6265.917536,5258.006968,6582.694749,6285.124755,5567.069098,5190.726726,7206.687652,5340.096345,6211.687081,6994.140652,6723.122635,7577.076522,6216.359825,5071.180348,4600.297851,5670.734919,8031.859408,4039.663185,8045.742917,5442.397398,6235.348642,5936.567323,5424.978269,6328.300867,4002.955498,7089.082173,6322.428224,6733.33391,6797.7053,6997.815683,6163.536055,5411.427392,5305.842781,6372.341819,6093.536193,5602.501879,7847.243316,7153.186432,6829.013476,5388.185396,4201.127406,8217.958676,6397.669296,6050.830612,4513.656132,7387.083802,4906.211968,6679.696782,6005.943562,5523.441796,5489.552456,4038.138691,5623.982427,4818.925167,6343.751621,4913.259138,4238.56705,5540.949704,4801.773606,7701.289777,5055.02569,6939.751118,6397.126226,6097.557526,5324.124812,4579.720268,5951.359444,5655.030284,4268.874709,5460.242358,7056.017323,7823.71022,4233.633968,5985.953566,6841.082857,5388.815189,5583.642491,5109.853978,5739.401064,6276.643914,2486.650967,5761.317004,7413.96222,5582.329074,5675.856668,4927.542337,5877.828374,8142.209088,7113.480136,6112.219788,5833.15011,4879.009824,7270.146212,7727.31741,6539.016596,6383.703131,5808.307659,5563.20853,6352.683007,5239.33261,6021.034819,4837.025018,6719.807095,6690.547304,6732.948073,4861.218505,2615.2457,6809.452596,5172.16823,5146.892686,6516.053931,4657.98022,7912.011762,5769.961547,5804.795926,4774.844447,4794.107593,3170.729147,4890.286774,6486.929055,6795.242845,6885.23493,5911.820265,7945.392549,5303.787531,5341.594639,6215.569708,7464.23136,5285.565708,5656.957764,6958.44394,7442.37798,7125.838309,7079.360338,5635.427039,6165.295485,3810.68818,5447.923485,4662.392917,7461.326553,6632.285428,7178.938536,7172.478673,5412.235753,5858.784992,3532.458803,6310.440427,4648.951546,6331.616543,7933.601089,5265.164897,5805.128797,6142.29737,6465.345366,6644.019255,6183.453979,4859.741829,8115.302987,3415.522389,5946.624089,8550.836287,5504.120639,7144.831151,6274.182235,6146.539648,7950.150172,6485.174674,6534.961231,6820.031068,7471.436288,8324.764994,3165.423091,5459.819439,6750.944362,4701.773383,3595.768016,6989.30364,6164.804482,5523.898955,7609.189258,6874.114258,6150.504161,7910.121647,4839.239698,5919.957128,5937.954029,3530.309579,6548.807203,6615.905726,6723.961456,5980.414269,5807.44254,5110.102483,4256.967698,6791.27551,5592.156906,6795.385556,5045.030045,6916.394276,5966.105498,6463.215836,7279.273512,6385.876656,7071.224519,4705.192018,5960.510795,6361.592839,6399.586262,6826.731316,5354.607996,5596.048545,6070.425481,4807.101585,3390.459586,5383.742863,6464.293118,7151.624707,5486.824948,5093.006245,4589.043731,4587.036405,5681.531156,6149.474682,4416.987108,6507.317998,6854.878731,4620.840526,6459.687192,6560.489859,5550.607072,6515.589829,5436.552853,5498.557706,7356.02288,5790.136584,5957.559798,6622.987382,7191.549594,5942.990039,5517.97669,6002.135284,8413.531494,5717.24363,7788.494784,4954.332975,4369.188661,8249.953941,7524.875682,5791.787345,5471.165568,4579.025015,5192.314428,6807.228629,5660.526658,6444.11428,6027.248387,3937.350546,5610.826264,4801.142263,6219.403483,7279.258456,5364.024171,6621.737038,6213.778175,4900.653586,7431.873718,5107.679057,6160.44694,7178.178652,6100.922923,5354.216867,5844.598179,3122.155679,5009.931659,7369.240354,6304.570578,6145.207037,7386.10449,4688.993443,6930.168274,6717.960914,6603.883952,7758.486813,5996.611731,6564.660442,5552.096375,6885.121379,4348.38314,5329.265237,4470.388829,5993.665728,7813.330236,5089.060369,6307.579605,6276.816795,6424.02733,6049.711125,6773.970938,7229.525174,6931.455128,7435.528093,6748.40297,7207.921878,7132.599391,6323.866431,6883.01845,6771.164368,5691.287429,7492.195926,6074.907462,6185.252508,4032.071336,5438.358453,7605.503768,6381.861047,3555.105244,8031.382519,4065.240564,6655.150684,7079.184065,6138.136805,4537.143062,5999.071628,6015.895529,7518.750296,5534.778379,5416.902006,7136.690803,4034.632011,5893.377717,4678.013528,5963.84087,5266.244108,6287.620312,6810.237903,6386.29268,6070.763582,5622.72992,6840.902601,4864.550328,5410.603539,5507.678307,7843.520589,4788.342388,6796.471603,4207.735785,5761.716158,5752.36198,4874.081334,5209.849072,5182.860506,6866.24837,5791.966708,5501.684058,3685.228733,5851.781481,5629.335481,5860.200459,7476.805585,7184.069666,6680.41392,7640.986688,7310.047251,5719.832556,5046.901034,6649.271369,5157.247131,4988.780531,6180.918731,5968.437574,6081.984966,7049.376617,7380.346387,5546.464041,5830.657828,6195.405111,7241.697508,6304.20878,7715.795812,7359.724278,5332.980568,1761.430196,6063.041473,6643.096919,3747.756549,6362.041293,5666.46255,5452.087665,6663.323196,6160.472098,6403.511588,8834.819993,6570.113749,5132.806981,7164.909974,6179.947815,6245.189366,6255.479749,4164.615265,5369.477351,5995.880723,5581.532939,4264.002539,7089.695808,6096.119792,5923.970589,3971.833015,6174.576402,7207.586823,6681.157814,4819.763494,6179.526618,6511.304143,5861.156965,7146.121008,6729.730649,7158.605496,5654.726658,5772.872884,6445.635312,4653.97052,7264.58963,5439.707853,2816.509251,5237.428318,6629.32597,5575.691035,4245.499587,5320.610133,5711.987381,7236.139342,5345.403415,4687.982259,7505.249296,7259.457526,5038.491495,5564.090558,6131.001504,6517.654405,2949.995164,5201.347326,6591.960005,4319.357124,6503.168332,3862.680271,6507.760316,6861.491784,7137.444724,6465.170146,6689.783676,5136.414094,5788.100529,6525.556119,5841.146493,6500.114669,5842.833015,6650.458498,5063.152324,5568.833701,6349.906335,6353.144646,5538.833892,7127.508602,4563.594078,6324.811127,6403.018938,7326.346108,5684.700293,3637.708722,6579.668066,4557.360601,6453.112804,7381.439355,4653.144549,6542.074611,6665.611041,6251.107855,4351.260518,6295.687752,5714.188534,4865.346105,6641.157638,7040.850631,5136.541091,6268.473244,5451.260715,5381.582384,7621.407568,5932.927916,3570.374119,6720.504064,6378.844489,5891.247549,5313.83442,6595.192322,5273.046941,6349.312838,4368.723445,3934.563241,4135.667381,6966.226432,5747.71615,6123.586257,5750.773841,6701.892439,5655.799081,7664.853199,6692.901527,5198.688804,6170.60595,6921.51821,6254.549017,6259.043586,6849.788644,6447.039527,6575.27252,5711.573333,2875.588796,4491.416572,7658.141738,8086.248909,6198.744952,2562.293043,4298.176227,7540.686609,7512.155459,6857.5845,6034.864272,5927.212351,5360.911092,4804.565003,5304.228219,6092.06026,7291.013158,5173.358841,8002.933841,5552.6653,6166.985621,6239.579589,5947.004049,8369.445693,6616.091986,4897.37947,5414.542329,4753.298636,5875.950628,6302.462292,4089.771722,7002.531794,5674.775923,7291.53972,6790.508075,5257.083328,7959.983576,6938.882352,6213.192781,6551.455815,6666.074397,5471.199525,6005.778206,6264.069136,6594.298816,5779.82111,3945.873822,5923.873891,6598.154186,5978.883771,7894.771528,5751.328251,5292.093391,5986.739616,6055.578941,5792.149275,7320.557352,6492.244276,5522.703725,7058.12243,8498.382165,4702.663432,6186.298644,7080.282683,6564.771066,8091.406845,7519.421277,4518.161347,6756.907951,5371.614121,5709.185647,5396.381177,5797.899481,5679.132649,7087.160613,4217.33045,7313.513852,6221.993242,6343.725532,4862.65666,5726.873858,5085.044437,6213.885802,4281.943501,6570.11616,6319.327002,6995.759156,4651.538615,4777.74969,3342.18327,4985.996214,7278.801447,6673.103387,4632.578834,6184.885792,6571.417895,6190.512867,4077.813453,4399.245294,5698.986497,3354.028021,6784.807236,3640.690124,7081.879535,6283.844199,5868.892828,5695.453303,7480.640948,6389.560258,6625.964709,2952.474616,5750.383564,8232.205229,6768.94459,5869.713689,6867.627777,7049.73945,5020.141524,5950.211523,6154.863425,5844.902518,7210.58329,7821.009805,8167.557754,6000.022348,5148.577108,7130.780371,5122.845294,5336.906458,5477.224035,4951.565302,5395.266761,6154.10838,5743.911723,4865.786806,6624.836449,5971.120567,4332.039636,6501.726099,5340.036876,4508.051799,6522.589636,6536.085379,7460.650808,7097.897072,5297.576538,5991.527613,7202.179498,6253.036304,5768.198295,4833.782881,5771.328918,5377.090089,6837.548128,6482.879799,5746.259492,4247.364325,7427.876237,7012.316713,4257.326421,6449.475296,5125.81685,5621.9413,6606.594119,5570.151892,5707.341875,6181.440574,5742.09914,6258.999525,7052.28492,5661.57888,4495.427301
