scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.50,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50,pelagic NH4,4301.645793,2978.196266,4403.953068,4139.848664,3339.96507,4842.393607,4656.757191,3687.771726,3202.520943,3790.614914,4264.477801,3238.091465,3685.168751,3757.40675,4230.897589,4306.152449,3638.994921,4512.850507,4049.409696,5150.577065,3999.421606,2803.993052,3774.459458,3234.584837,4280.806745,4447.016999,1289.500372,3732.248379,4158.082436,3629.860969,4379.178063,4545.972474,3802.400632,4029.67196,2990.030296,3092.550899,3926.839919,3569.878577,3836.535455,4019.478105,3069.132775,3641.479047,4017.268012,3205.453305,3022.881423,3637.894606,3311.229364,3347.062147,4688.172475,3991.381417,3571.34465,3170.838351,5090.963711,4608.438295,3265.953027,4129.231201,4857.431563,3467.713756,3765.754409,2806.084199,2913.436005,4615.418454,3721.882264,4251.136871,4521.874271,4687.717384,2705.172866,3727.200057,4524.456923,3502.826212,4891.977576,3812.605731,2958.208238,2410.842931,2860.933703,4585.292424,3601.297054,4029.130276,2774.191637,4239.708766,5053.150045,2970.929116,3859.777199,3490.447909,2711.855594,3286.736691,2739.945229,3645.880882,3954.706001,3400.630259,4300.106978,4197.174873,4241.565527,2460.323674,3609.219503,3283.251923,2548.859385,2424.273429,3611.362705,4220.930102,2663.727154,4107.171725,3530.203916,4907.407637,3649.848646,5720.872141,3843.002245,3597.69176,4801.62687,2658.991815,4123.751222,3155.96589,2985.916927,2853.622277,3206.696503,3574.613368,4552.719205,4043.363951,4259.174252,2239.796153,3897.443063,3241.088931,5485.339746,5358.451569,3950.827158,3206.273386,3646.363275,3360.789053,4105.753837,3829.710042,4417.332981,3098.699261,3768.910933,4485.940212,3356.963492,3790.397479,3806.024251,4930.361119,4772.266725,5309.553397,4879.49879,3037.562074,3782.529765,4220.625941,4194.866379,1662.967865,3208.663645,3165.277013,3872.368406,3754.041887,4177.091019,3333.691913,2567.332656,3660.712335,3296.993617,3753.071443,4148.854393,5898.70369,4145.501973,3792.016918,5139.527131,4135.362815,2468.649364,5441.606347,4882.04746,5280.025178,3371.031243,3652.334835,4107.243783,5303.370649,3849.212381,4346.889253,3524.04498,4781.514779,4256.757271,3688.460636,3562.943144,3579.284113,4215.834278,2943.502039,3914.7339,4175.879465,4768.529837,4067.61358,4142.411922,4974.090672,3428.503374,3335.864282,3553.178226,3922.337029,3207.665622,3347.015303,4656.365226,3660.525842,3463.342334,4579.4357,4280.681811,3327.291852,3423.638537,1582.217565,4361.16359,4204.753152,4305.760059,3477.114784,3867.776447,3233.09092,3508.391313,4783.762119,3358.467301,4080.952904,4309.563949,2858.718356,4502.143725,4877.04822,4214.251593,3015.704942,3294.668413,4788.660872,4282.735111,3622.27151,3767.893066,2783.303849,3426.106055,2572.271796,3881.084677,3671.735343,3171.925205,4709.321398,3388.707663,4131.449775,4179.285656,4166.443722,4413.766043,4708.389191,3188.271736,3707.175977,3500.256797,3613.921402,3623.04472,4347.621849,2422.656642,4199.185898,3111.328213,3334.91154,3122.283519,3663.86512,3406.503686,4234.943214,4450.694232,4093.926198,3954.547968,5265.084828,3913.618287,3666.741827,3691.332977,3872.991639,4375.232439,3698.604247,2936.405501,4428.190008,3030.203989,4522.526847,4292.243584,5316.171277,5277.296354,4430.388073,4158.294389,3077.340949,4500.357492,4492.803279,2659.607418,3744.869091,3002.63866,3046.910366,2790.804075,3592.587875,2819.279289,4466.86888,3818.816614,4672.445404,3255.235203,3905.901924,3691.587345,2043.118474,4747.58136,3495.092506,4061.039735,3247.606612,3600.567874,3593.13164,2744.8018,3662.377766,4144.277364,4247.203457,2777.208701,4912.135514,3685.23789,3578.967322,4152.028931,3701.162885,3287.381317,3961.108884,3973.878233,4654.139832,5173.236152,4654.90896,4432.641821,4585.980176,3168.988349,4168.0304,3955.560835,4178.048803,3017.541848,3013.057572,3789.666205,4342.925417,4791.079745,3551.654597,4201.366078,2981.024815,3007.573226,3965.332784,2265.22635,4437.587981,4197.589984,3171.835476,3651.295609,4554.592755,3619.728494,4183.634928,4064.496434,3092.653332,4086.794359,4408.733279,4118.56518,4997.883765,3212.394031,3220.08111,3430.216972,3624.477647,3127.026693,4302.75055,2665.899536,3960.846266,2897.284302,4398.48952,4107.058487,4684.729905,2651.132039,4881.196029,3792.104191,3593.774439,3973.337285,4737.009557,3710.120452,3055.935473,3798.398039,4600.415219,3567.171458,3627.638507,4797.020792,4560.8715,3758.187045,3056.861117,4204.242722,4296.95314,3388.245636,3542.850228,3582.396898,3375.230819,2875.738202,3601.02393,4223.485875,2578.498128,4071.548021,3458.029344,4705.202645,4073.373968,3578.699514,4085.521559,4194.763972,4040.566524,2824.29166,3765.734888,4349.792596,3320.173164,3513.51511,4420.741148,2870.480462,4397.644104,1893.547326,4031.907947,4155.416624,4610.050131,4013.62975,3303.049736,4295.066794,3477.747247,1697.829983,3810.091553,4540.633392,3363.688485,3802.904838,3712.19501,3875.845831,3521.576031,3607.186123,3821.705187,4232.495985,2995.743678,4654.168184,3289.054945,4166.205609,3566.280598,2625.077978,5595.201663,4470.747945,3771.760414,4360.272751,2096.035379,4131.029954,3275.459407,4634.495117,3741.447402,3715.099117,5273.928392,3622.077272,4755.179853,3763.800477,2684.410579,4329.076055,4848.868244,4818.615977,3527.538084,4665.534728,4638.822866,4435.250682,3918.810307,4450.531029,3110.309235,4629.331893,2048.760637,2510.781816,4438.222221,2667.038412,2305.067031,4069.654439,3836.775117,3939.043416,3816.604931,3709.330426,3032.139437,2353.871165,4455.658555,4216.198968,4829.903006,4205.594725,4506.46699,4056.444376,3913.904001,2530.139829,3817.088074,3518.978059,3989.912989,4044.85919,2703.897328,2965.583554,3064.496472,4008.414771,4390.160992,4400.850151,3792.716417,3952.344214,1350.243797,3518.081014,3807.148391,2907.39362,4355.920073,4556.966597,2919.779436,3900.673867,4160.069009,4454.702347,4985.040065,3472.023718,4737.334325,2558.994225,4100.525452,3915.970457,4321.898551,4312.842199,4045.026104,3207.977981,2646.428912,4033.271407,4239.128742,4176.200176,3889.327596,4108.80148,3761.983855,4581.06732,3163.20334,3117.499663,2674.354833,3826.993281,4478.196383,4112.930603,4104.268131,2754.794774,4868.566946,3800.653345,4011.955018,4603.484362,4127.814415,3694.575369,4357.99404,3674.017713,3286.944304,4384.841367,4764.303854,4550.516641,4918.395716,3720.513081,2769.72969,3515.802347,4822.026175,4635.281745,4331.404951,4212.746445,2370.419039,4238.769461,4689.962754,3449.513713,4228.886668,3644.50901,3663.072348,3079.004208,4163.420393,3022.283354,4412.650845,3771.016037,4406.504727,2846.186318,3485.744719,5111.107244,3472.23123,4250.171043,3118.287306,4944.997251,3876.62578,4490.821586,4439.62854,4192.81106,3348.797266,3937.632898,4209.568604,2838.794496,2028.276535,3951.774591,3991.594365,4524.79778,3728.604442,3699.895843,4259.329713,3899.647454,3389.395786,3561.999407,4360.426424,4838.425703,4493.992274,4664.644009,4451.982183,4190.571454,4606.181976,4051.090994,4165.26223,3745.475865,3579.651307,3638.54849,3033.943351,3603.775257,2966.391882,4828.007562,3892.14382,3898.661686,4630.186163,3735.776841,4074.727502,2792.800688,4071.533034,3948.617968,2937.693704,4455.596631,3182.251206,2670.370698,4153.931425,3536.954622,4463.996621,3642.674638,3366.635331,3882.229451,4889.638422,4009.886184,3733.735031,5168.170275,3397.709595,4736.697236,2901.645202,4476.688808,3772.408079,2732.615183,4310.782469,2605.528567,3591.418878,3124.053485,4296.779532,4176.932051,3458.663853,3656.885809,4644.247046,3924.9469,4059.850583,3483.111763,4931.644531,3825.670402,4275.251283,3983.149646,3925.885289,4437.516704,4445.883567,3596.146727,3559.959978,3429.026527,3246.770895,3555.311378,4459.54225,1654.720054,4038.370197,2227.640478,3805.795546,4891.012139,3021.906501,4905.527179,3742.092119,2204.953537,4695.538384,5146.609613,4926.4378,3710.0446,4529.801382,3948.401788,4242.248372,4366.627281,3214.344078,3888.429813,3920.833448,3846.698234,2635.287978,4792.412475,2852.407285,3984.834763,3158.430301,4680.624774,2885.706087,3838.247179,4088.443188,3076.090997,3084.309253,4219.837266,3841.935544,4115.791963,2351.948245,3982.097545,4115.256328,3839.660468,3840.700034,4104.369085,3919.631004,3216.490203,3506.115764,4523.803274,4599.553905,3905.861251,3543.452678,3668.71523,4955.328256,3400.32348,3147.501067,3137.900052,2637.287713,4413.458495,3866.371012,3135.291008,3940.476413,3028.289179,3894.809217,3180.004299,3866.967998,4216.445682,3495.947802,2916.252477,2377.605796,3186.451772,3680.040081,4131.433214,4260.581363,3752.459108,3923.229732,3890.441858,4278.86964,3880.546803,5086.206239,4441.298832,3615.230484,4007.199679,3625.762636,2842.417345,2986.789632,3669.372624,3628.790362,4220.624992,4149.577349,3590.606779,3135.85314,4037.036518,3725.569769,3360.836722,2774.269466,4145.508332,2739.738953,4346.059962,2921.729035,3645.957946,4472.012383,3971.257861,4069.363911,4095.388327,3185.968804,4016.859427,3932.097071,3863.046464,3211.211295,4031.799626,4447.011466,3271.128436,4526.210299,4766.208683,4343.455956,4436.973921,3900.517085,4095.598332,5223.32564,3686.103945,4445.443829,4459.803157,1790.150906,3780.484835,4161.09178,4604.073544,4682.325852,4172.074872,5418.819347,3802.644902,4033.269857,5152.467783,4024.767639,3477.397867,4116.359818,3650.072694,3726.081451,2965.830037,3056.203707,3981.896228,3388.459309,3126.2454,2423.371455,3226.835452,3422.580645,3765.100102,5228.550196,4381.029692,3577.882389,3049.716877,4553.616045,4394.867058,4434.343211,3555.393177,2195.037909,3982.328326,2888.8567,2569.375785,3501.121416,2749.268441,3209.496584,4585.909719,3361.087167,3549.222476,2731.559184,3087.137818,2991.133089,5249.841187,2850.853516,4047.222547,2890.651591,4119.236263,3779.76261,4022.93098,3834.885032,4160.07349,4105.883728,4516.234075,3358.964806,4867.889453,3757.008325,3554.771465,4158.33322,5027.069585,3923.149047,3646.356117,4185.258841,4161.371245,3660.870378,3711.952729,4338.145811,3509.646464,3225.72261,4492.060021,2807.385245,3552.260298,3291.671354,4551.031637,3843.82454,3568.159641,2562.321649,3494.658484,4736.288853,3462.14356,4585.107162,4079.316161,3508.944435,3865.33202,3845.907,2881.750319,5680.906183,3116.159524,4812.452923,4568.107752,5272.835018,3053.243359,4306.204921,5577.320178,3487.834633,4639.469318,4513.219124,3617.943536,3174.509859,2705.877804,4309.215897,4074.638144,3921.204636,2430.246135,4087.557097,4977.795139,2646.610222,4033.792216,3948.711219,2764.234764,3808.841252,3758.61437,2008.062419,4073.725859,4891.897679,2499.043454,2726.889206,4229.499371,3547.485685,2276.070444,4124.422724,3620.16036,3718.903634,3809.034173,3868.870118,4369.128214,3522.605693,2464.41114,3360.029779,3304.506314,4467.520681,4355.235401,3578.02811,2617.331574,3962.287693,4190.496911,5023.618914,4330.951894,4049.096832,3238.014133,3836.093484,3793.470201,3423.714054,3896.134891,3802.875645,3293.397324,2214.886084,3785.046734,4156.784606,3873.05356,4414.105987,3371.375012,4397.489033,4144.088771,4109.01325,3567.972435,3603.428052,4732.285765,4142.173441,3481.861897,2229.525713,5075.521306,3992.361205,4411.762815,4874.428572,3431.796924,4552.302575,2277.194061,2859.750737,4019.930483,4503.83629,4058.707146,4925.262624,4867.410804,3689.037665,2768.511052,3569.648962,4175.252973,3347.892116,3565.323722,3389.626073,3955.426871,3112.678659,4120.366134,3747.398471,3586.453095,3996.242539,4382.072146,3055.997929,3605.836202,2875.80889,4228.191798,4847.915245,3439.884366,4933.473656,2743.443051,5084.53053,4391.660995,4978.960076,4082.335358,3867.953537,4612.897093,4761.187701,4413.249172,4565.687576,5040.601075,4586.772009,4144.440095,4067.043105,2848.487579,4689.706615,4866.694289,3348.086701,3365.892007,3537.114785,4204.487055,3633.575606,3526.398945,3955.720474,4612.79808,3739.016912,3917.71924,4265.403272,2289.515596,3264.216988,2517.431102,4560.787332,4031.504971,4506.145831,2422.252892,4172.515208,3245.043954,4030.886452,2796.907912,5325.645679,3904.1037,3058.932916,2426.275507,3611.449793,4141.644446,4772.099299,3478.94836,3979.210127
