scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,pelagic NH4,4445.054602,5431.713289,4375.464056,3400.831019,3692.888493,4503.859547,4210.890094,4329.491948,3714.356866,4738.692301,3423.789164,4541.537109,3891.531051,4951.238741,4346.630808,4676.848047,4452.755279,4129.567762,4850.444621,4379.566888,4545.154446,4736.377975,4353.519582,4521.397852,4683.262739,4670.1072,5016.138334,4424.658166,4264.593972,3998.555867,4495.519272,3990.458456,4135.024545,4312.550786,3650.844353,4562.429447,3327.961681,5761.012317,3922.150337,4856.831495,4447.984312,4225.942643,4149.441627,4419.263349,3969.037578,5138.660476,4847.874424,3955.542597,3963.438512,4255.360095,4768.687559,3791.282827,4890.776704,4321.810227,4828.254884,5061.584399,4142.696051,3911.156519,5514.639197,4352.234513,3930.92643,4486.366084,4681.964778,4216.744963,4121.011361,4441.34046,4892.700694,4288.277727,3973.365542,5208.414818,4504.382734,4036.048745,5168.037437,4071.965127,3668.656573,4498.223698,3764.007961,4103.980938,5339.029656,3842.434867,4414.087863,4739.957465,4904.626013,4069.643486,4736.736696,4302.786508,4063.657881,3130.962051,5071.083413,4996.397461,5356.203327,4967.637312,4869.031934,5279.776699,4361.270662,5502.825707,3941.206845,3743.897518,3624.076301,3147.410558,3879.377869,4833.276461,4536.395068,4986.398267,4208.836942,4516.920984,4219.005688,4436.309169,4466.454423,5033.545118,5484.246159,4386.681658,5046.0481,4165.09786,4437.713145,5604.365604,4646.111104,4548.407393,4395.801352,4490.862836,5625.349395,4675.355982,4990.808412,4230.389074,4026.968041,4168.341032,4832.852694,3340.867172,4674.503674,4998.963021,4218.168575,3520.438504,4426.015516,4148.370231,3106.550368,4691.498151,4492.847914,4198.517044,4356.404957,5175.866774,4640.79092,4705.874703,4031.86187,4472.830266,5015.147775,4348.145913,4092.89687,4263.267923,4596.17704,4267.866765,4808.475124,4359.483253,4674.803201,4106.142318,4957.340272,4788.062929,5051.369248,3967.308391,5607.983554,4549.847308,4436.68942,5623.939461,5022.192687,4017.175958,4286.156102,3233.384808,2940.943965,3121.86874,4671.011319,4657.222015,5124.23914,3878.624807,3546.346216,4015.608365,3880.644663,4565.603566,3129.260085,4788.153875,3475.393552,4249.013303,4281.44998,4313.244763,4318.981433,4547.063282,4411.728,5029.856341,4840.754146,4546.138383,4922.738293,4237.939957,4930.445638,4199.030462,4181.214737,4352.458672,4548.716166,4322.863687,3790.205028,4216.97382,4119.416475,4307.445644,4450.785847,4552.469905,4687.948197,4886.819168,4029.70971,4606.172467,3449.276916,4402.419413,4673.979382,4280.549108,4047.255804,4114.214317,3784.006761,4614.587387,3730.21209,4389.936682,4489.90148,4112.510828,4571.343532,4825.697777,3567.677774,3928.989247,3944.658599,4283.192326,3937.97352,4811.871731,4113.173456,4401.724271,4388.186225,5430.091972,4224.178365,4788.463159,5111.159032,4147.622724,4256.799213,4326.787348,4566.333784,4093.543725,4660.166249,4694.724211,3807.804975,4539.864486,4420.723997,4324.265291,4355.600033,5099.767345,4106.91615,4115.248044,3988.322414,3360.287554,4476.35283,3816.574654,4651.539392,4725.034651,4467.339025,4614.971893,4723.115089,4509.070673,4090.010599,4963.91197,3795.3875,4037.907151,4929.278253,3871.068118,4632.963048,4666.651714,5225.795377,3600.850567,4316.287871,3872.270779,3648.300616,4401.473294,4015.079358,5124.77554,5088.514569,4686.986362,3104.312371,4471.796414,4871.964675,3859.759074,4040.572464,4343.113713,4834.527504,4846.929901,4554.957203,4502.728873,4471.090517,4108.744976,5441.328209,4744.814443,4746.621561,4311.39553,5320.937404,4631.123472,4465.901906,3689.29622,3845.410856,4637.13878,4736.960607,4057.074523,4427.495185,4273.815648,3770.711133,4204.671964,4989.052091,4441.239358,5425.934815,5002.44119,4693.621615,5166.932916,4242.970953,4682.755243,4091.231873,4388.933047,4622.409239,4938.717974,5388.962094,4861.472509,4379.974546,5215.137715,4289.74402,4208.487384,4715.472261,4771.994679,4344.702744,4090.107916,3408.207199,4510.918886,4126.263394,4874.426364,4309.989084,4012.249737,4341.488513,4418.266574,4977.678177,4372.264568,3956.615863,3751.390507,3870.678451,3469.467193,4119.287207,4881.143843,4540.491037,5302.336168,4401.852427,3756.499676,4702.309866,4326.66051,4086.133156,4841.588827,4505.675732,4059.841256,3926.426744,3980.249959,4955.422162,4950.791189,4908.478345,4514.511018,4560.590794,4161.572636,5075.930638,4797.289148,4994.654191,4300.511109,4286.702573,4365.782823,4842.618598,4067.432504,4270.224716,6024.287305,4680.412916,4748.447858,3990.7246,5069.973846,5063.951436,4862.02128,4885.582465,4781.539213,4405.652309,4045.879461,4777.077222,4881.334485,4310.830003,3813.699491,4642.719618,4194.335867,6130.690205,3711.415524,5566.124335,5112.876375,4622.929505,5168.580686,4478.256588,3821.507279,4935.66623,4233.962562,4709.362865,4456.942598,5197.196361,4097.754053,5446.417023,3687.363625,3944.829178,3573.534582,3515.444412,4689.429051,4589.286303,4819.966748,4014.431887,4008.795494,3711.901468,4360.772127,4549.889898,4936.057441,4842.106923,4246.54092,4294.156051,5267.578881,5068.689384,4343.441137,4785.781187,3572.142816,4351.185587,4759.966244,3628.371137,3817.524469,4523.369159,5422.52502,4134.394316,5569.292638,4695.081284,3519.462908,4802.148653,4244.26083,4528.054776,4350.066341,4903.433788,4088.502704,3802.958068,4699.305886,5446.250059,4577.049473,4000.774187,5170.112624,4251.761882,4251.523672,4544.765499,3097.632491,3961.528769,4863.681893,4451.509163,4579.181766,4184.116046,4357.126254,4251.326128,4693.877318,4115.043285,3743.746609,4606.943592,5202.736162,4918.826001,4537.049479,4622.817078,4125.236314,4767.424082,3759.895119,3950.367881,3916.552901,5157.566335,4529.818178,4288.437848,3635.977783,5311.038045,5583.480141,4640.694575,6004.442141,4139.580983,5294.755676,4221.164857,4313.602183,4444.322194,4362.593965,4664.04316,4589.350579,4748.282511,4559.676351,3833.504534,4312.500349,4299.915976,3523.409485,3447.419103,4575.987998,5228.169686,4434.464389,5395.16155,3014.588563,4069.943671,3941.747844,5227.581589,4334.146736,4533.425969,4753.904618,5855.540545,4576.512825,4311.462489,4051.723472,5262.927569,5048.930309,4413.720095,4048.254712,4103.710407,3738.044232,4953.839738,4514.292982,4787.854564,4006.85047,4881.622433,4961.332538,4369.564818,4856.855671,5133.248042,4234.753985,3589.179304,3146.468706,4633.632677,3292.667439,3817.956639,3428.281225,4426.749055,3510.511544,4237.104136,4538.933897,4331.178597,4467.37055,3707.642444,4547.378255,5097.575871,3675.084131,4440.275457,5839.208574,4848.644359,5322.086352,3738.614884,4251.324418,4994.285671,5508.743326,4632.652027,4669.598474,4421.40017,4587.212233,4777.719007,4285.026735,4089.118671,3433.079954,4351.936468,4568.875167,3612.863298,4396.44078,4594.309399,3988.10074,4518.180959,4257.555031,4303.041858,4810.189037,4358.455494,4656.176239,4151.838708,4385.003255,4499.704746,4141.986087,4500.94355,4623.285618,5176.762896,5564.282175,4367.341197,4655.798541,4472.21705,4981.799464,3937.451132,5252.745332,4107.067526,4544.616479,4838.089114,4395.181257,4429.319348,5396.81406,4565.737756,4449.086442,3439.557758,4759.835436,4838.89703,5338.986163,4467.806535,5032.286342,4551.49504,4231.998896,4136.791142,4649.60101,4054.467414,4421.748224,3602.300683,4491.740434,4085.234319,4692.265392,3886.900754,5195.198256,4449.395918,4278.579628,5454.085989,4524.429818,4299.693063,4198.753673,5260.24351,4680.590481,5150.761647,4906.801057,4863.698192,4583.625802,3865.819011,4639.761973,3987.458965,4908.971143,4764.490915,4864.406192,3712.249006,4031.508912,3847.829024,5379.154226,4467.000868,4300.669506,5066.607663,3301.102196,5453.57701,5691.655323,4402.487083,4367.947193,4428.785542,4918.183329,3804.204294,5016.614997,4375.213183,3922.708399,4492.782845,5117.201677,4399.959562,4590.648088,5095.448252,4297.471001,4303.092223,5761.963467,5001.984431,4614.372406,4689.38393,4688.380016,4247.97354,4973.883919,4978.046451,4234.285904,4066.105797,4281.736261,4456.05065,4910.976285,4683.832144,4938.297785,3545.482945,4139.536294,4332.991051,4098.321577,4458.760635,4371.284887,4223.511357,4135.987,4069.611318,3529.098705,4964.44911,4471.914695,4374.615078,4302.485353,4679.271697,4711.999794,5576.496477,4862.206862,4385.546648,3566.460247,4571.893917,3580.505632,3694.151006,3787.184911,3513.988291,5896.72043,4729.825065,4502.238675,4665.974403,4153.494355,3684.830093,4642.699421,4860.608021,5790.065636,4065.533284,4660.048406,4304.686626,4496.348831,4173.967205,4982.625045,4524.744964,4563.613948,4825.908982,5415.41988,4649.891644,2943.460836,4046.564241,4621.451336,4104.492343,3732.961013,4299.859352,4963.519792,4676.103221,4007.108649,5572.679397,4633.81478,4252.262851,4433.518267,4446.958828,4596.756493,4380.54439,5045.524863,4451.750339,4459.771829,4743.097021,5454.257176,5238.091914,5244.08772,5088.794553,4453.9306,4363.703901,4053.672569,4366.15353,4460.233673,4588.856925,2648.592022,3750.281446,3968.952672,3935.200924,4579.34359,4456.206095,3876.886516,5033.223981,5022.809724,4347.040745,3780.305082,4176.006962,3977.024456,4616.694484,3910.141872,3885.094278,3751.235601,4512.370263,4268.012886,3437.513459,3577.069524,3450.002134,4265.68466,4021.295602,4577.184106,3838.176952,4494.205443,4165.667109,5478.855708,5060.632146,4617.619459,4398.466246,4616.384518,3270.666037,4362.765923,4529.234209,4647.688744,4798.557059,4016.08062,3966.62958,4826.0054,4361.837053,4436.672847,4214.804602,4469.39622,4662.262626,5331.942562,4729.577327,3704.238945,4094.779315,5107.504738,4344.882191,4072.817801,4574.051861,4785.877212,4811.348605,4291.129469,4677.803267,4244.518725,3964.269631,4767.824647,5057.820041,4657.124598,5377.099535,4431.967779,4126.923443,4458.41963,4909.161046,4085.656088,4769.586744,5481.746148,5039.432129,3290.956619,4777.85613,4680.344837,4092.277117,4621.958019,4774.85581,4242.588036,5323.778152,4418.867185,4618.065892,3695.13016,3943.277038,3734.228645,4539.362408,3775.754182,5273.45681,3936.204797,4784.598537,4575.245389,4818.859994,4736.211777,4247.474905,4671.840673,4664.532239,4504.896343,4368.764538,4243.240776,4452.363117,4398.439517,4383.021593,4075.398336,4667.04531,5093.109557,4748.127387,5169.48763,4929.129077,4720.854412,2728.672104,5449.591984,4523.327163,4323.687844,5120.583113,4513.37789,5110.715687,4628.737675,4736.622935,4559.064332,4624.072563,4622.598265,4440.679046,3902.439331,4870.899607,4369.849986,3855.577561,3593.600304,3850.719904,4816.669722,3954.941031,4251.137151,4383.686357,4172.578226,2932.515257,3974.555091,4701.414422,4277.298145,3558.447953,4806.147118,4780.196961,4628.417261,4369.244382,4856.012114,4643.979978,4171.360057,4159.024326,3997.416847,4318.889015,4124.551728,4359.607655,4313.168848,4847.718888,4155.897433,4564.812277,4835.744948,4421.287887,3679.420872,4257.808387,3796.824041,4711.411947,4811.672415,4883.081034,4636.691261,4369.677032,3515.671899,3544.409429,4198.089197,4019.17302,3689.100819,3976.612592,4321.111142,4087.626785,4815.857802,4588.07727,3941.780126,4618.809586,5063.564363,5911.57976,4245.607729,4518.921493,4523.439714,4424.080257,4240.609774,2952.464439,4344.615023,4207.149115,4812.678182,4097.483787,4035.679129,4431.367601,4820.508349,4280.973065,4739.688866,3330.834218,3786.086488,3792.351063,4268.01073,5829.820565,4713.758955,4266.431528,4342.696172,4352.416176,4640.135409,4314.56573,4546.845213,4330.188086,4848.980947,4112.158631,4436.222437,5024.466281,4292.630568,4246.848935,4950.509735,4828.414614,4671.768495,4401.989928,4793.937182,4528.630408,4865.305693,4776.447423,4904.019958,5287.822109,3731.693992,4672.449092,4381.292447,4900.73012,3967.793859,4036.222155,4275.132476,4934.508241,4469.732466,5273.226676,4664.913035,4354.271267,5245.575847,4764.074876,5196.221772,4336.113336,3080.023399,4110.798029,4633.528553,3171.960778,3793.021542,4235.773546,4264.91135,4681.178338,4648.318787,4296.416777,4722.912457,4554.450237,4353.099654,4785.819934,4441.423813,4221.196874,5084.295402,3674.126462,4568.557074,3421.504062,4093.326914,3988.010422,4659.392615
