scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2.3,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3,pelagic NH4,4439.709666,5430.278982,4372.691525,3397.685791,3687.800341,4484.075254,4181.638021,4328.052988,3655.056049,4738.81454,3412.485985,4541.18843,3889.729053,4950.078753,4338.478585,4663.231163,4445.257453,4118.632839,4846.468068,4376.166284,4542.290577,4724.642822,4344.944201,4517.027873,4678.909289,4660.359152,5011.128005,4418.462975,4259.919369,3994.356822,4496.136905,3981.514371,4131.668401,4293.462951,3648.640167,4556.475017,3318.837969,5758.556554,3917.206618,4850.912719,4445.70542,4222.868518,4147.268503,4406.731148,3946.912006,5127.635654,4814.760015,3954.954785,3945.004664,4234.385081,4756.64189,3785.396569,4886.123403,4330.171081,4826.027951,5064.486182,4132.34865,3908.149457,5511.429549,4346.212854,3894.126563,4482.62207,4679.843907,4200.828131,4105.35449,4438.963611,4898.361948,4271.637477,3969.558544,5208.357857,4484.880227,4017.386883,5155.683998,4059.288593,3666.357999,4503.819364,3759.995732,4092.859096,5334.840333,3827.241154,4414.042143,4731.001662,4897.069453,4068.773652,4695.835555,4299.287642,4060.203893,3128.1017,5071.169445,4994.905042,5352.820242,4967.63257,4865.151096,5273.993678,4353.225481,5500.365156,3939.826333,3749.329891,3616.276138,3146.264524,3876.828761,4832.564633,4535.187898,4984.682756,4208.126476,4516.373454,4219.677327,4432.987189,4465.227434,5031.710168,5480.446657,4364.878521,5043.967772,4169.768848,4435.911152,5603.255272,4643.149718,4544.043322,4382.65265,4480.506562,5619.495106,4684.955034,4979.529744,4216.98181,4009.401565,4164.641354,4825.19951,3335.718669,4665.528751,4988.788967,4206.372431,3521.976548,4421.808319,4081.077044,3102.511146,4685.259557,4484.3934,4194.851815,4355.886093,5171.576123,4637.422656,4697.870381,4030.192086,4469.079339,5008.954893,4338.849461,4091.091124,4257.994402,4588.790812,4267.127281,4804.521643,4330.192776,4665.8557,4106.569383,4947.743456,4767.070744,5050.334343,3970.006038,5599.06348,4540.767216,4436.130066,5612.527155,5019.220593,4007.176812,4285.551453,3235.854644,2934.080163,3108.324687,4670.289263,4655.968006,5120.741704,3879.471087,3544.145137,4004.965783,3874.058873,4559.359505,3102.499757,4779.729559,3473.891276,4249.124895,4267.990919,4319.633864,4311.104339,4544.353569,4409.411088,5024.533275,4853.229706,4535.140653,4909.360284,4235.017695,4929.859106,4192.737893,4174.332193,4372.44297,4545.081995,4318.244763,3792.83374,4212.740596,4119.758166,4307.246631,4449.305379,4545.675801,4685.443241,4880.120194,4031.849846,4612.825514,3439.517922,4401.246224,4669.961703,4279.826016,4038.288762,4114.259139,3773.031016,4609.768792,3738.142545,4389.895716,4475.076389,4108.784487,4569.890565,4823.761193,3560.710846,3913.652688,3940.317949,4287.785004,3940.710036,4807.051406,4109.191142,4385.697085,4391.394667,5425.064384,4217.511319,4783.533605,5109.85516,4121.393744,4246.694131,4308.292044,4567.023632,4085.799249,4656.623778,4707.562398,3799.067424,4528.812169,4415.834675,4319.237542,4345.877263,5101.353931,4103.488241,4112.151818,3987.404898,3362.463156,4467.132905,3817.927941,4650.81129,4722.186061,4459.837459,4626.501898,4713.85409,4506.956948,4096.483358,4960.569628,3790.790956,4021.836576,4927.696013,3860.427779,4629.051328,4655.396329,5215.134031,3598.35358,4310.395754,3867.777783,3653.833422,4410.624007,4004.348355,5127.467383,5084.677943,4685.140954,3122.889753,4471.614963,4867.713052,3861.774859,4013.797307,4346.676578,4818.829394,4841.584302,4554.204061,4498.253117,4471.333157,4095.339624,5439.504135,4737.82638,4744.004403,4312.7559,5318.021889,4628.687794,4463.96974,3683.679493,3839.110295,4629.997264,4733.273265,4052.478659,4420.347649,4273.633879,3763.900105,4203.352484,4982.521304,4435.112931,5423.444005,4994.667112,4683.361376,5167.912817,4234.759135,4677.830464,4060.783871,4382.273949,4619.972534,4939.614789,5389.733689,4860.240286,4379.430183,5215.305065,4288.390221,4203.114607,4711.437544,4770.480605,4339.57275,4089.256907,3396.727733,4510.142041,4123.230529,4875.086375,4309.226002,4010.724334,4335.271543,4420.218462,4965.986996,4367.597116,3950.559601,3742.579447,3877.05896,3449.041759,4127.554683,4867.247047,4534.71342,5303.133933,4387.375086,3754.657071,4694.339945,4316.31092,4085.834556,4842.66074,4507.060555,4056.092678,3932.737956,3961.067134,4945.733222,4945.583897,4900.971444,4515.022298,4559.123448,4150.405144,5079.729332,4792.031885,4982.785651,4283.256068,4275.965295,4370.51309,4841.14086,4052.778012,4258.475302,6023.30698,4679.782839,4748.081502,3973.789437,5052.706926,5069.151094,4858.605245,4871.316233,4779.606658,4402.391832,4051.235795,4771.669354,4883.057074,4301.048395,3810.95891,4638.919098,4172.036976,6130.429212,3710.647447,5563.00479,5102.396442,4624.774926,5169.938041,4477.855312,3820.257127,4935.664609,4228.460388,4700.027469,4457.956721,5188.137503,4084.200514,5445.030572,3685.409042,3937.095819,3569.37287,3504.717448,4676.50262,4587.842423,4812.157925,4011.873616,4010.624512,3711.398779,4361.577382,4543.460228,4930.844776,4841.059485,4243.355249,4290.475449,5258.951739,5064.130141,4341.864324,4782.342485,3574.889431,4364.313893,4763.857689,3623.381233,3797.648802,4518.080645,5422.050698,4125.499474,5567.311585,4692.412515,3493.720672,4801.058355,4237.193878,4521.470679,4345.8886,4896.338582,4079.823086,3796.41624,4696.930479,5442.132758,4572.564528,3995.510933,5172.399428,4242.788029,4246.021176,4542.594653,3090.900696,3951.881446,4854.399616,4451.438682,4577.637886,4184.935243,4351.732694,4238.756345,4677.62937,4111.044627,3743.981218,4604.413401,5200.315524,4929.164716,4527.88185,4611.165567,4124.183606,4766.856865,3750.216336,3946.674626,3897.27301,5143.896288,4519.887031,4280.032358,3634.396728,5303.736938,5559.710481,4630.214769,5995.256012,4134.181907,5292.162578,4217.059563,4307.530707,4437.835192,4359.556775,4660.352603,4584.931216,4746.753617,4549.326082,3831.032628,4312.648409,4293.626379,3510.814581,3426.263774,4572.873777,5227.634158,4425.327187,5394.192645,3005.860458,4012.434569,3938.310791,5221.346443,4325.866316,4525.070733,4748.671228,5852.932567,4576.767574,4306.353242,4040.036609,5262.371577,5048.433923,4407.400023,4026.955535,4101.22537,3717.154861,4951.57457,4512.923184,4756.363633,3995.575643,4871.789686,4957.684038,4357.069917,4853.161346,5128.801276,4226.695785,3585.041351,3139.864816,4630.313919,3294.13669,3818.194929,3420.467999,4426.012218,3516.358828,4229.324956,4536.295522,4327.34867,4478.341326,3680.229446,4539.559091,5094.033132,3676.466271,4433.72109,5838.552231,4839.874971,5308.442878,3735.306055,4244.516509,4991.847907,5506.522266,4626.487386,4667.286046,4417.302246,4582.281114,4775.391217,4273.511385,4088.032916,3388.652527,4356.811339,4547.957294,3608.12076,4395.226912,4588.947412,3977.915417,4513.775397,4254.076813,4297.633559,4798.619385,4352.776613,4649.982032,4150.771814,4381.000989,4495.920011,4126.121893,4498.589007,4620.118015,5175.005188,5561.861473,4355.799004,4649.647218,4468.028956,4977.660755,3934.299663,5241.734521,4105.628298,4540.279534,4833.804769,4385.730386,4421.159466,5393.892492,4563.296974,4447.359239,3437.120082,4753.677222,4827.977659,5333.831089,4467.053462,5028.549188,4550.792512,4227.569165,4136.418086,4630.527463,4071.22857,4411.033464,3581.081205,4486.722565,4070.892968,4684.166478,3868.378784,5189.003111,4443.693356,4274.629636,5464.396456,4521.691839,4296.451653,4193.877649,5256.237824,4675.402671,5143.053803,4905.750775,4861.429042,4580.270976,3876.227003,4632.709989,3980.353619,4905.418894,4752.228705,4861.26021,3709.26761,4026.809124,3841.887765,5368.207415,4467.855731,4297.791083,5055.474245,3284.24512,5433.330367,5687.339234,4400.096293,4361.368059,4424.962105,4910.026883,3793.835623,5013.95222,4370.519052,3924.720151,4490.726272,5111.670813,4397.909526,4586.280055,5088.301907,4287.534137,4289.32244,5759.300642,5000.268971,4612.546966,4687.963299,4677.912228,4250.663448,4965.274326,4974.621774,4225.557161,4058.818648,4280.454447,4455.851162,4899.214631,4679.030843,4937.213404,3539.534024,4154.011871,4318.885504,4094.71458,4450.841616,4365.313916,4218.930955,4131.197537,4063.760071,3519.868351,4949.544071,4461.491163,4372.34278,4304.20575,4677.573253,4712.54521,5580.588672,4851.193058,4381.174586,3561.880832,4558.286297,3523.331528,3670.738886,3759.1869,3502.349458,5890.306876,4727.990457,4498.729673,4663.997578,4165.709341,3691.316734,4643.88203,4860.569258,5780.946383,4058.24281,4670.139418,4299.287706,4488.376959,4168.754795,4979.437317,4520.900262,4556.835165,4823.316828,5402.719096,4651.338249,2936.305151,4042.157437,4624.750778,4080.678621,3715.960832,4299.449163,4962.490226,4667.373408,4003.364973,5560.758816,4628.836095,4253.144223,4430.2185,4444.60442,4593.709925,4378.815406,5041.885483,4443.565954,4454.84041,4741.222376,5450.305786,5239.898751,5241.104404,5087.371988,4444.638541,4354.192812,4049.464487,4358.393666,4465.573387,4578.958377,2665.362111,3747.772899,3967.74073,3926.894466,4582.636797,4442.689079,3876.538257,5032.625093,5017.495077,4342.770943,3772.292692,4166.994046,3970.571858,4611.090439,3898.215724,3886.739843,3739.795933,4510.226283,4271.943134,3429.818884,3577.777686,3431.050586,4254.134379,4021.03603,4558.950349,3832.37789,4489.872212,4150.947207,5474.145911,5060.869486,4612.601442,4393.053193,4602.522054,3269.784769,4368.624934,4528.01635,4645.03342,4789.227496,4014.264472,3946.918327,4824.041256,4354.531843,4435.532161,4212.38391,4468.417046,4658.427008,5335.781274,4732.732589,3690.780283,4088.527064,5108.188484,4340.397452,4061.752348,4568.497155,4779.374257,4810.823786,4278.227595,4669.189778,4234.502755,3962.059171,4769.054749,5050.113693,4652.973289,5382.328927,4423.98456,4137.600502,4442.675427,4909.846965,4084.483621,4761.556392,5464.047755,5020.602095,3280.557684,4777.405975,4677.629099,4087.308275,4627.416417,4778.199022,4235.525364,5322.504803,4431.755604,4614.336037,3683.578399,3938.315087,3718.404651,4538.227108,3757.534347,5275.380432,3935.455997,4804.028217,4566.911342,4817.653539,4718.709664,4254.591729,4643.40581,4664.338101,4504.760135,4365.714336,4234.816173,4450.860232,4381.997145,4384.328049,4072.007097,4664.783225,5083.797521,4740.082532,5159.264447,4919.224896,4712.955837,2572.553319,5445.933026,4518.325126,4322.635444,5124.234423,4509.032163,5106.524565,4623.06404,4736.085852,4552.625204,4619.82186,4619.369819,4430.051645,3901.32179,4866.003809,4361.704233,3853.422452,3584.190848,3855.855163,4809.062968,3943.101741,4246.226258,4377.912681,4152.385024,2920.932894,3967.258995,4701.477641,4271.916052,3554.838552,4801.68222,4771.260091,4611.235557,4364.169158,4853.118302,4643.009022,4167.480615,4153.591414,3996.656169,4317.945906,4094.327401,4360.88913,4297.162276,4845.259733,4150.24763,4560.250924,4841.631093,4415.215643,3669.874218,4248.032495,3776.571793,4705.729042,4808.214263,4878.387731,4636.606325,4365.119034,3512.35613,3529.691633,4231.586192,4003.386235,3690.671856,3999.487107,4319.829188,4088.010767,4814.40912,4587.35917,3939.355529,4617.699937,5060.003311,5907.633493,4238.687335,4516.744504,4520.544999,4422.699549,4242.895435,2916.506705,4336.618936,4195.178035,4806.053162,4078.159409,4031.566686,4423.756193,4798.577938,4264.59534,4735.547691,3332.882528,3780.200204,3791.131348,4261.303823,5828.719512,4710.649262,4258.560751,4338.796418,4343.415966,4636.162398,4303.276469,4537.65446,4319.968897,4841.016559,4109.937718,4433.739531,5014.900599,4290.515255,4244.623668,4945.756001,4827.710736,4669.800021,4390.397292,4791.034085,4524.41825,4837.481446,4783.268527,4901.192762,5285.008691,3725.684253,4651.69337,4378.488822,4894.464162,3962.136554,4030.498952,4260.157597,4939.262003,4468.754496,5272.109635,4663.590069,4338.908062,5246.567496,4753.037078,5187.740909,4337.801043,3064.526781,4107.724614,4635.13397,3160.33139,3788.23168,4229.412585,4259.573227,4678.320107,4648.244186,4293.044789,4720.656645,4548.411955,4347.989618,4783.122627,4436.579502,4196.959344,5083.9258,3674.111549,4563.624205,3406.895053,4093.442354,3976.324556,4654.527953
