scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2.5,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5,pelagic_NH4,6250.071339,7403.18591,7055.282244,6472.887388,6078.088232,4752.379363,7209.804861,5545.267554,7065.691307,6806.629883,6024.110356,5646.957864,6422.420685,6808.350343,5944.591052,6645.247897,3815.720961,6135.147596,5900.042665,6605.954492,3986.522537,6300.809817,3359.62,4358.061109,7322.045652,4694.443375,6526.856874,2679.445237,6437.658655,5834.595199,6049.393655,6303.579436,5342.418554,3946.58916,7202.06665,5431.295522,6870.799957,3600.335329,6607.160432,6024.193058,5243.791308,7024.769697,6263.819799,3010.120948,5478.652309,7201.254825,4373.702564,6735.732203,7190.128673,7152.202945,5879.133337,5685.596292,4747.339457,5336.520915,7231.293476,5861.293972,8272.723348,4922.892071,6751.659228,5051.691685,5120.732112,6775.016539,6656.938322,6796.170694,7861.260818,5468.740418,5907.958002,5912.190804,5998.13709,6571.27434,5131.24193,7949.018058,4330.357787,4588.752122,5179.469733,4018.448303,4852.219152,6087.862132,6283.566926,5998.572829,5034.355695,6399.070212,6688.878834,5856.455987,4748.578913,6528.930271,8671.846697,5976.894239,5110.083248,4904.054633,7338.397024,4671.447158,6279.155429,6256.415466,6843.740579,6198.043591,5682.61813,7615.713975,7837.584927,6969.404211,5773.530565,7763.964579,4802.862753,6303.536161,6297.669408,6415.800241,4740.546079,7521.228929,5798.136714,6712.330333,4933.618369,6724.670589,6140.600317,6081.277767,6584.948618,3840.684422,7813.228629,6324.01418,6968.135375,4146.299492,6257.819946,4804.606462,4621.31503,6522.380938,7374.2831,7665.557481,5569.478136,3191.703979,5684.741891,6102.469742,5579.935171,6822.225484,6299.369291,6690.650393,5976.249914,7212.226777,3536.077699,6309.768305,6863.452039,6207.399543,7127.053256,6759.714954,7370.687869,6039.624717,6703.109251,7645.989072,7075.34071,7040.16547,4255.134005,3156.638498,6224.413148,6743.17791,6113.221925,5186.267301,5709.749212,7994.555876,5514.85353,3657.18632,3902.434587,5845.049821,3794.586522,5424.662944,6639.540866,5358.545975,6832.344718,3787.472669,6144.535722,7216.559402,3488.269145,8079.791152,5308.712037,5931.581138,5451.187055,5254.204737,6581.398013,5521.742186,4965.021735,5851.853495,6806.709721,4384.370067,4517.269631,7060.579982,5256.976118,6779.2084,5428.369474,5410.095077,3784.02226,6271.214996,7384.517735,4654.381715,6675.299734,5848.5828,6763.48567,7632.518745,6401.129338,4085.364269,6552.704965,6861.961832,5736.130593,7891.311247,6934.154314,7222.749004,6692.951421,7438.938881,7193.744842,6388.805537,4397.32552,6966.875687,7232.444784,6689.254565,6455.983493,5525.411589,7152.332113,4713.814958,5740.879566,6425.499178,6371.048289,3708.910957,7395.841192,6847.307882,5550.495671,7145.356022,7326.049786,6084.945476,4331.607538,7344.153408,5204.545987,3933.749832,6264.838986,6673.810302,4779.745244,5769.182597,4735.018011,6067.847019,6343.932804,6236.993087,5422.284793,6927.28666,7614.044548,6287.478124,6574.547276,6828.028235,4578.779276,5871.465155,5710.290609,5851.410343,7172.126896,4791.771357,4605.596366,4218.503547,6179.07646,7025.809908,4442.842034,6294.025378,6886.023639,6853.191515,6835.648179,5404.607401,4774.555359,4182.330677,5635.970158,5737.394879,7093.99322,8141.015158,6289.577249,7056.21811,5674.525795,5961.770974,5521.165645,8053.438574,7207.164549,6232.564047,6585.735379,4268.07884,6437.714441,7460.267341,2708.980971,6916.095107,3269.274108,5683.068929,5550.494947,6729.151774,6301.47109,8292.033488,5285.237938,5062.648813,4301.237936,4406.069234,6699.522209,2960.708499,5894.949761,5134.074269,5670.720403,5676.310615,6574.891047,7235.492231,5707.363642,6223.594398,7094.729187,6681.834439,6266.439506,7690.958106,7783.717819,6797.128301,5314.804682,8442.774281,5498.197504,5391.2865,4856.676767,3454.030411,4439.995585,6253.536856,5257.18818,6565.358909,6277.804847,5539.992194,5176.169909,7191.038186,5293.608953,6208.061833,6965.423974,6708.878337,7577.056969,6204.311435,4989.019443,4583.272759,5647.251839,8023.323173,3952.520444,8045.664517,5409.049732,6226.02757,5936.545925,5382.667074,6322.389486,4000.617636,7085.984798,6315.502892,6696.770489,6795.564688,6988.726888,6149.546771,5404.582779,5292.222546,6352.662491,6076.652196,5564.181849,7845.206359,7127.472329,6809.905524,5324.309551,4179.687612,8206.189918,6365.332318,6036.215479,4448.493073,7364.615648,4903.267721,6677.639914,5986.215877,5496.52252,5457.834357,4027.602767,5602.702227,4790.352268,6336.785637,4913.254564,4139.012063,5520.732879,4782.974855,7696.243518,4990.811517,6915.601784,6397.12487,6082.31603,5322.403074,4579.130344,5925.908776,5653.13087,4227.231061,5410.032349,7017.364122,7822.65385,4199.165238,5966.51743,6838.924731,5364.355122,5555.671054,5104.822419,5707.06757,6271.152966,2436.945111,5735.01339,7385.419304,5581.532708,5603.454219,4851.757314,5837.731672,8111.198776,7092.317577,6090.904233,5825.372137,4825.548193,7250.416802,7717.49898,6533.144747,6358.530769,5788.826182,5543.565441,6332.234352,5233.406458,5971.097837,4826.956124,6706.225137,6680.772466,6720.155581,4799.223852,2500.680626,6807.326039,5138.056019,5125.33763,6515.488209,4654.978057,7890.170412,5768.449473,5736.009398,4774.841013,4764.900942,3149.432867,4859.971358,6485.475671,6780.731259,6864.438592,5875.159977,7939.804261,5301.808377,5322.295458,6191.467716,7464.214456,5236.214227,5643.440818,6924.28741,7442.255203,7112.7377,7077.822764,5632.421873,6152.798818,3802.657215,5292.866766,4597.052675,7461.326553,6615.831046,7167.029884,7155.404839,5410.921422,5853.798584,3474.878995,6283.483449,4624.406856,6287.733262,7930.676307,5219.171678,5740.509265,6132.408706,6455.329594,6631.324177,6137.139583,4849.385819,8112.727331,3321.059789,5945.316967,8550.228973,5496.592994,7115.932312,6264.266086,6141.888903,7918.570796,6484.93195,6495.222625,6800.48031,7460.230215,8316.74534,3105.944638,5435.203825,6736.749873,4675.276242,3585.291423,6959.609806,6115.521828,5487.216923,7599.679863,6856.417834,6063.469199,7900.235093,4784.023008,5902.897718,5936.786222,3440.61339,6537.753159,6607.914868,6719.140863,5941.222891,5783.818177,5087.230848,4230.947146,6785.475975,5578.415574,6786.127008,5042.50773,6891.696216,5933.215384,6404.178546,7276.783671,6381.480527,7061.944433,4698.690402,5959.340865,6358.807148,6398.425457,6791.89759,5337.347315,5514.17042,6033.780226,4801.11308,3385.754459,5362.79956,6448.49072,7134.556887,5467.706914,5041.363706,4566.332814,4586.266138,5610.612276,6106.983059,4375.786363,6451.045116,6825.287626,4613.068113,6420.152207,6503.338888,5531.082238,6504.631224,5431.362483,5486.819811,7339.268464,5788.864536,5896.564016,6610.781406,7170.615524,5932.01909,5516.966502,5991.847802,8383.380336,5684.429277,7786.562855,4927.960728,4351.604105,8247.14666,7522.638393,5789.024024,5467.088228,4547.995258,5158.53069,6793.736657,5644.162384,6444.109739,6008.514935,3899.82052,5603.247699,4787.797947,6199.795079,7267.296778,5300.053339,6619.516676,6175.430073,4862.100952,7420.117563,5094.360794,6145.961111,7159.938662,6039.485303,5345.041267,5788.913866,3109.304612,4968.55682,7344.552677,6296.201613,6135.822023,7308.366433,4640.860724,6897.000587,6712.944924,6577.714365,7746.798779,5948.3755,6544.622425,5523.709304,6866.982411,4330.111639,5245.754143,4468.273245,5971.982659,7792.196135,5086.394184,6307.219366,6265.433942,6388.851209,5999.521057,6765.505479,7229.01033,6929.81492,7419.486887,6722.548976,7202.642147,7102.959196,6321.081096,6867.733038,6757.134105,5691.277789,7473.492309,6068.028388,6159.144026,3994.319746,5431.749897,7575.612543,6376.304622,3545.33591,8029.183873,3983.524061,6642.654245,7065.677386,6119.13725,4535.358852,5986.479165,6015.746995,7504.63618,5496.548407,5348.613021,7132.603731,4031.349451,5820.31504,4645.96271,5942.781963,5259.451174,6285.034063,6803.696889,6382.786639,6044.773392,5622.72992,6830.677132,4849.726926,5408.09156,5507.248842,7843.233341,4711.361818,6758.159352,4160.748475,5707.496508,5735.488654,4874.066716,5181.704939,5065.75173,6851.370559,5786.633596,5489.701759,3677.076457,5796.659623,5614.277138,5816.375265,7474.883669,7172.97641,6631.793889,7638.572732,7310.046709,5632.383516,4982.483888,6642.216076,5081.70038,4967.794921,6141.589767,5955.329861,6078.547682,7038.141012,7371.972417,5546.444965,5814.432135,6189.216955,7233.02765,6291.033398,7715.079238,7344.259045,5312.808947,1723.77366,6061.039608,6643.078908,3736.767436,6352.668992,5639.681833,5450.378641,6645.905909,6155.565935,6386.636247,8821.995284,6569.684047,5083.838442,7162.687388,6148.778835,6238.658165,6243.569109,4156.277746,5314.724228,5961.015368,5563.47731,4239.913134,7065.415854,6078.483697,5904.194533,3946.36496,6174.522432,7191.314526,6669.228549,4798.907146,6171.719651,6492.935921,5821.726984,7131.327347,6729.445447,7151.764933,5634.669371,5714.429474,6411.716787,4632.45594,7256.379578,5435.84356,2759.834015,5232.816203,6620.589967,5575.56342,4241.449203,5283.196296,5670.615899,7208.335815,5342.258066,4687.982259,7468.133544,7250.87485,5032.281987,5515.641768,6088.39854,6476.386889,2929.60637,5171.915886,6567.049679,4318.04216,6490.953823,3802.718023,6466.7426,6854.271911,7099.651587,6453.294168,6687.938665,5110.086456,5770.850372,6515.563367,5834.814562,6485.607574,5816.853876,6627.152381,5026.695715,5562.19284,6327.051992,6337.957432,5537.875251,7119.596027,4519.034233,6323.274173,6385.696107,7314.200935,5587.203414,3633.10093,6571.773211,4550.68535,6439.59865,7366.3561,4626.189427,6515.639619,6665.607094,6216.562369,4308.400395,6276.661973,5711.710859,4850.693066,6631.225566,7017.577509,5129.275359,6262.179617,5405.51558,5341.583823,7620.314397,5928.947942,3561.584153,6669.741962,6370.855925,5834.900667,5291.223073,6564.550199,5270.850869,6320.655658,4366.548366,3853.770986,4115.511432,6952.624655,5670.607536,6101.720267,5669.153191,6642.663929,5641.417243,7642.834909,6674.839957,5167.144886,6167.90536,6909.916635,6199.919557,6228.352658,6810.943077,6442.063455,6560.82662,5686.931898,2873.55969,4414.390355,7652.628856,8083.94306,6188.775276,2467.088827,4275.825505,7530.136291,7493.243601,6853.976883,6015.479448,5922.778631,5359.717991,4795.23,5225.381179,6074.521857,7275.582706,5173.345895,7992.090559,5503.013934,6166.540859,6220.932478,5916.913835,8364.208943,6609.833661,4867.282057,5392.583553,4737.178115,5830.89831,6266.363619,4086.379327,7001.845275,5651.163631,7289.536305,6778.516584,5233.685156,7945.818041,6920.868139,6211.617131,6501.175663,6658.38389,5464.802187,5976.849248,6264.067008,6593.674553,5749.227371,3873.260858,5921.214269,6572.21168,5974.121114,7888.857755,5704.817682,5222.699191,5952.359452,6021.327118,5782.44429,7319.099165,6484.727368,5495.104711,6992.445483,8492.653184,4693.807119,6175.939843,7063.570091,6560.802915,8088.818456,7508.822074,4485.864084,6756.696245,5345.652585,5707.267947,5390.566876,5769.497868,5666.303183,7062.28158,4217.309697,7310.235128,6214.016444,6336.847254,4837.45912,5693.487067,5066.839742,6213.176425,4180.28029,6541.985274,6265.540974,6969.382329,4631.248372,4770.148667,3259.551141,4962.312929,7228.437219,6667.000392,4532.608897,6171.5818,6542.190444,6121.813408,4077.773348,4344.533166,5674.938786,3279.67047,6765.864986,3599.257495,7080.332205,6271.878126,5819.99248,5638.071121,7472.966033,6384.595479,6612.117257,2841.395435,5720.505316,8226.797166,6747.366549,5860.710179,6851.00051,7031.805438,4953.143194,5933.842215,6120.766864,5835.068797,7184.813993,7801.707206,8167.48004,5963.075278,5146.593531,7119.657021,5109.152094,5319.463289,5463.308913,4935.99139,5357.465616,6143.174333,5692.631856,4848.279557,6609.423958,5969.211521,4320.072955,6480.009369,5334.871244,4506.287288,6522.178792,6522.695983,7437.748175,7106.35625,5261.508804,5980.474234,7178.546228,6236.364124,5754.943196,4799.146643,5765.160342,5349.484983,6796.951243,6469.440446,5735.918369,4243.543661,7423.754054,6987.44705,4168.697522,6429.173478,5124.993151,5592.693556,6599.810405,5536.316568,5630.948524,6155.088378,5713.243275,6255.965885,7048.465868,5611.746515,4453.771624
