scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.50,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.50,pelagic_NH4,6373.581913,7447.265311,7062.552374,6534.880485,6091.815261,4801.502251,7276.463676,5550.508624,7134.005449,6842.825849,6098.487899,5675.644577,6458.070389,6851.394296,6129.757327,6763.726238,4063.599607,6251.156922,5969.76931,6730.208869,4443.731377,6346.851885,3494.272918,4484.495499,7375.53488,4857.04329,6611.612869,3021.26327,6548.266971,5849.152023,6051.413204,6386.595702,5640.196174,4271.181242,7226.269193,5595.290355,6991.8821,3621.192495,6692.057103,6101.334836,5262.713007,7172.773347,6464.414318,3157.158316,5587.748639,7284.962593,4779.031495,6855.270319,7296.947335,7186.95271,5931.221822,5739.648821,4775.130615,5430.133964,7273.696622,5945.196233,8346.04893,5083.052315,6807.943865,5237.759131,5186.531234,6822.79305,6725.963996,6804.662766,7883.538221,5582.359463,5919.43934,5958.791255,6098.971292,6608.279349,5248.004682,7975.297539,4352.203862,4634.719061,5262.002961,4028.122458,5041.993785,6153.207536,6300.646888,6000.754492,5109.115436,6660.272823,6708.047195,6034.267496,5111.07648,6589.270849,8689.663031,6022.093397,5271.646354,5029.486729,7373.308271,4698.545539,6438.739601,6313.639479,6860.527035,6284.869722,5952.536396,7662.846371,7887.795983,7028.844368,5816.03325,7770.453296,4919.221098,6376.56143,6365.262894,6453.863283,4872.2412,7609.536375,5959.940648,6835.056939,4953.527902,6762.400381,6265.639774,6169.35252,6655.30426,3902.687424,7826.216473,6500.423507,7012.27944,4381.869512,6347.471745,4882.56243,4710.655472,6686.35158,7413.321399,7709.644352,5699.722409,3214.331066,5726.752021,6195.369039,5703.678893,6926.658829,6373.24962,6724.868954,6096.183561,7377.767496,3612.502008,6441.814246,6877.959773,6227.061636,7234.55955,6942.314601,7402.660372,6191.315176,6785.382772,7736.697332,7099.83738,7083.581634,4561.902189,3303.405543,6351.187238,6759.93198,6228.915379,5258.05486,5823.23732,8066.927596,5729.336071,3680.58479,4048.377544,5911.501389,3992.302681,5626.383599,6723.653422,5485.039318,6912.085343,3905.894921,6235.463231,7235.424774,3580.638398,8091.30062,5416.724903,6044.11551,5464.371374,5276.183918,6606.039024,5729.152887,5182.973098,5973.524837,6846.534763,4411.118529,4695.573005,7079.051134,5338.650931,6892.797226,5430.344807,5410.109818,4060.363337,6362.136879,7456.69945,4820.685933,6734.063768,5934.699781,6848.534036,7684.572875,6450.815828,4109.230284,6601.296562,6876.347675,5798.506977,7916.916302,6941.485117,7281.567402,6811.425258,7478.409658,7283.421263,6486.732411,4449.360447,7033.925628,7263.933472,6736.906964,6558.805174,5570.773798,7155.265268,4827.034288,5826.047702,6481.805192,6456.213647,3894.608193,7436.021884,6994.456064,5731.946313,7164.613555,7379.272603,6145.291652,4417.958297,7514.50079,5347.119252,3978.062348,6267.116105,6736.511642,4824.399637,5841.448041,5002.552679,6211.01126,6391.514149,6237.569595,5565.886882,6986.293831,7643.136007,6324.884846,6692.66662,6874.914294,4998.812471,5889.001123,5791.293971,5966.200097,7219.608425,4826.850015,4797.716298,4244.711345,6251.151699,7029.384113,4701.022573,6423.973302,6992.922004,6939.747144,6918.502118,5401.204927,4791.251732,4537.356352,5852.603504,5917.114436,7118.260002,8146.434504,6310.410602,7091.695028,5660.685408,6018.912789,5669.782216,8074.890814,7209.315675,6408.724344,6669.797437,4433.685313,6476.069174,7578.877083,2790.535034,6966.218886,3485.460145,5766.574129,5677.332212,6739.195213,6346.537105,8333.652214,5398.272333,5194.926783,4301.286912,4406.703383,6760.24075,2983.283908,6032.682911,5188.747466,5694.983553,5827.323595,6589.154408,7363.342405,5814.127452,6234.900949,7098.08557,6774.939501,6269.696474,7693.677004,7813.73898,6838.175697,5334.468319,8500.487082,5678.60444,5416.546204,4880.813505,3584.420081,4559.342014,6297.859974,5259.917463,6623.143628,6302.20341,5630.245231,5473.01537,7243.201236,5448.559511,6249.413287,7061.139655,6756.358502,7579.749991,6244.70679,5262.884074,4640.02224,5725.523819,8051.776806,4242.990117,8045.92585,5520.207476,6364.17379,5936.61725,5590.969537,6342.185566,4012.575351,7104.909142,6338.586586,6818.646839,6832.661352,7019.02218,6269.235749,5427.419461,5337.622592,6418.255692,6132.931583,5692.70426,7851.995899,7226.395486,6873.597384,5537.785061,4251.342215,8245.419094,6473.117443,6085.965886,4665.703024,7439.507312,4913.081803,6684.496138,6051.974546,5586.25154,5563.559885,4072.062385,5673.633937,5084.010624,6360.00557,4936.163959,4470.856266,5588.115233,4847.343759,7713.064213,5204.830231,7065.49226,6397.129389,6133.120977,5353.511759,4581.096756,6010.743675,5659.462174,4366.036607,5577.388797,7146.203558,7844.708454,4314.040551,6031.304532,6862.76983,5445.887922,5648.90319,5121.594123,5820.139848,6289.455605,2644.991078,5822.687128,7480.562263,5584.187239,5844.792664,5104.362989,5971.379605,8214.553253,7162.856934,6161.949659,5851.298704,5003.710581,7316.179051,7750.226904,6552.717382,6442.438326,5853.764026,5609.042372,6400.396524,5253.159827,6137.551651,4860.519085,6755.592382,6794.091037,6762.79661,5005.862854,2882.539043,6884.109645,5251.763369,5298.477947,6558.234074,4664.985185,7962.973152,5904.772588,5965.27878,4774.85246,4862.255937,3220.418734,4961.01962,6490.320283,6829.101313,6941.141502,5997.352669,8029.513912,5308.405478,5389.27645,6271.806825,7464.270802,5400.71843,5688.496789,7038.142232,7442.664459,7156.404976,7082.948006,5642.439079,6194.454316,3901.969105,5809.708687,4822.570233,7553.558979,6670.677675,7241.215198,7212.315377,5415.302526,5966.926173,3666.798724,6373.334264,4761.174093,6434.009713,7940.425577,5372.481664,5955.8835,6165.377196,6488.714794,6690.741669,6291.516134,4892.932033,8121.312849,3635.919925,5949.674036,8552.253341,5560.98043,7212.261465,6297.317561,6207.246147,8023.81719,6485.74103,6627.67584,6865.646528,7497.582448,8343.477065,3304.205763,5666.555672,6784.062415,4763.59498,3793.319533,7058.585098,6279.780805,5609.475244,7631.377451,6974.049174,6353.582421,7933.189961,4968.065258,5959.760694,6082.130122,3739.558341,6574.599951,6634.5512,6881.112105,6071.848303,5862.563368,5183.384491,4317.670076,6819.385529,5624.219328,6817.063951,5050.915335,6974.02093,6042.845136,6600.960976,7285.083102,6396.133299,7092.87725,4909.620038,5981.913271,6426.818734,6402.294809,6908.005702,5394.881421,5787.089849,6155.929305,4821.074755,3417.806961,5432.607838,6506.324346,7191.448962,5531.431893,5213.469519,4717.961998,4677.80396,5846.970212,6248.613406,4553.629143,6638.608104,6923.921535,4638.976055,6551.930843,6693.83411,5596.162109,6541.274045,5448.662954,5525.946112,7395.115643,5793.104662,6099.879227,6724.176647,7240.393053,5968.58821,5520.333786,6085.949875,8484.009922,5793.808395,7793.002595,5015.865785,4410.217063,8256.50406,7530.095924,5975.757896,5562.252979,4651.426285,5348.567048,6838.709662,5698.708797,6521.557954,6070.959194,4024.904685,5675.765938,4832.278746,6265.291559,7307.168668,5513.825061,6682.997403,6303.247347,4990.599629,7494.255278,5157.639364,6194.246416,7220.737278,6244.275502,5375.626488,5974.508291,3152.139231,5106.456936,7427.009695,6324.096813,6167.103981,7567.456123,4922.371459,7007.554472,6729.66437,6664.945115,7785.758726,6109.147518,6662.280908,5618.329884,6997.192179,4406.717539,5524.110903,4475.325193,6044.250108,7863.089909,5113.373979,6308.420162,6303.376332,6506.103448,6166.805657,6793.722888,7230.726475,6939.080103,7506.930501,6808.728953,7220.240392,7201.759003,6330.365537,6918.818564,6803.897658,5707.218553,7535.837677,6090.958501,6246.171655,4120.149962,5453.778023,7675.248034,6394.826006,3706.09321,8040.825801,4255.901973,6699.948931,7110.699311,6182.586159,4665.246686,6028.453316,6024.370043,7551.680363,5623.964481,5576.229922,7146.227299,4067.499412,6064.6865,4776.370312,6012.975322,5282.09407,6293.654893,6825.499707,6394.473396,6131.403841,5649.509008,6882.999129,4919.63959,5416.464768,5520.087551,7844.190825,4967.886238,6894.068643,4317.369685,5888.215928,5791.729223,4972.47314,5275.515862,5456.098833,6901.341911,5804.410064,5582.184696,3755.277226,5992.752574,5664.470572,6018.319438,7531.156199,7265.012265,6793.851502,7646.635901,7322.099037,5923.839056,5197.197494,6674.517426,5333.496807,5037.74667,6272.6822,6014.350098,6090.00526,7075.591267,7481.302897,5657.728366,5881.84336,6218.043755,7261.925713,6334.950824,7725.794724,7397.711779,5380.047682,1914.318646,6115.308124,6648.318303,3905.64857,6447.413744,5730.300063,5456.075332,6703.958584,6171.9191,6442.886793,8866.561012,6571.116386,5247.18471,7170.096007,6252.673566,6357.847168,6283.269795,4205.914363,5497.225237,6077.233182,5623.659633,4398.874795,7165.899091,6183.374944,5970.112652,4031.256458,6174.70233,7245.782598,6708.99254,4869.579255,6197.742449,6554.163325,6012.645715,7196.608131,6768.100759,7174.566668,5701.52474,5909.9599,6524.778118,4704.171123,7283.7454,5448.724533,2948.740174,5248.189818,6708.143953,5575.988803,4616.61588,5574.157485,5808.501898,7301.013282,5469.253661,4967.45917,7591.851537,7279.483079,5083.542134,5677.114929,6230.400669,6613.94513,3049.185932,5298.688023,6663.112832,4339.483182,6531.667867,4002.587523,6603.463835,6950.849375,7225.623604,6492.878232,6731.210227,5197.843506,5828.349404,6548.8722,5855.92009,6621.987885,5931.715534,6705.389334,5148.206796,5679.338181,6403.232627,6388.578418,5562.83821,7166.105143,4667.561376,6328.397353,6444.872615,7354.684647,5912.18651,3886.685438,6598.085249,4573.091935,6484.644604,7416.629425,4728.5787,6603.75367,6705.772143,6331.703605,4452.849696,6340.078488,5719.968998,4914.492377,6701.723425,7095.150442,5170.191944,6329.106587,5557.99804,5474.891834,7647.688524,5942.214518,3590.883344,6839.297674,6397.483912,6022.708518,5419.293954,6666.690507,5311.319303,6419.835403,4424.163301,4123.01668,4182.697929,7034.14908,5991.641209,6174.605353,5941.123532,6840.082383,5744.176946,7716.228624,6735.042442,5272.29041,6176.907324,6948.587507,6432.003251,6330.65458,6940.42809,6458.650097,6608.978129,5769.063749,2880.323388,4718.058043,7671.005115,8091.629215,6222.00679,2784.43603,4350.326247,7565.304093,7556.28182,6866.002174,6080.094745,5937.601568,5363.694994,4826.346299,5488.194083,6132.983189,7332.860175,5173.389047,8028.234158,5668.512996,6209.349283,6283.08578,6017.213261,8381.664312,6663.071155,5009.863041,5465.769812,4810.574368,5981.066607,6386.691399,4138.829478,7008.087139,5729.871256,7296.214316,6879.211906,5311.674282,7993.353383,6983.286957,6238.604186,6668.766346,6686.538381,5486.126391,6073.277928,6288.327433,6621.048923,5851.196412,4115.276464,5930.079586,6658.681321,5989.996437,7908.569634,5859.850522,5453.992872,6066.947965,6135.496156,5926.694826,7323.959787,6601.555531,5587.101157,7211.353427,8511.749469,4723.327615,6239.919705,7169.937554,6574.030084,8097.446414,7544.152688,4660.800248,6757.40193,5441.186594,5726.325908,5409.94778,5864.167818,5723.116011,7145.210613,4294.387875,7321.164151,6240.60549,6359.774322,4944.143646,5818.536382,5127.520068,6232.876078,4519.084871,6635.753194,6444.826968,7057.555622,4698.882613,4795.485364,3534.973016,5041.255543,7396.293507,6689.274693,4865.823772,6215.926134,6639.609137,6350.805584,4077.907031,4526.906523,5778.841296,3527.50391,6829.004017,3737.345041,7085.48993,6311.764079,5982.99158,5829.341608,7498.548932,6450.237257,6658.273092,3218.421484,5820.098484,8269.516654,6819.289978,5924.422739,6906.420233,7091.583608,5176.470527,5988.406351,6234.421311,5867.84785,7270.704683,7866.045624,8167.739086,6086.217127,5207.15008,7156.734682,5154.795405,5377.603921,5509.691322,5015.974091,5483.95865,6180.505691,5863.561415,4906.63474,6660.797245,6153.032357,4359.961483,6552.39768,5370.823258,4512.171177,6523.548272,6567.326865,7581.889175,7078.110821,5381.713604,6086.365731,7257.322894,6291.935324,5870.567386,4914.597355,5785.721631,5441.501991,6932.270829,6559.620479,5901.636564,4256.278986,7437.494663,7073.241078,4464.082224,6496.844009,5132.794012,5690.185328,6622.422736,5649.099782,5885.550856,6242.91962,5809.424068,6266.078018,7107.009793,5832.204792,4592.623642
