scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.2,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2,pelagic NH4,4456.936181,5433.613861,4381.070747,3384.925292,3702.376523,4557.966723,4290.648949,4333.306807,3877.836921,4710.677016,3454.08082,4540.301938,3892.93477,4953.763534,4371.50366,4712.992795,4482.263829,4158.910943,4860.541944,4389.040966,4554.800238,4768.018381,4376.489163,4532.862833,4688.963953,4696.620235,5029.094797,4432.626422,4290.570717,4009.208734,4493.137653,4021.871113,4142.885003,4363.993606,3541.692459,4555.168451,3369.491369,5764.389448,3980.527351,4872.014625,4453.070401,4229.234516,4123.977951,4452.731609,4038.975832,5170.412362,4936.054133,3946.740302,4012.510798,4311.973937,4801.094727,3807.955043,4902.359486,4298.115215,4834.201501,5051.732294,4174.271946,3916.888428,5523.193022,4366.373024,4036.660757,4491.944308,4682.68755,4322.325023,4158.362141,4441.468196,4876.777442,4332.697966,3980.418958,5136.980407,4611.190879,4079.26928,5199.956791,4101.045791,3656.385096,4483.064914,3764.799338,4134.015398,5308.040154,3894.037078,4392.903572,4762.822723,4924.829179,4071.074203,4846.647987,4307.174898,4072.992198,3106.779783,5070.799008,4999.850581,5365.01859,4967.041665,4867.484285,5294.993401,4382.083943,5498.617664,3910.50188,3695.836941,3646.401133,3146.720111,3885.22453,4835.492986,4539.607731,4983.387077,4210.645328,4501.124808,4204.797435,4441.692227,4367.025935,5038.330676,5494.046558,4447.303097,5032.945261,4152.481597,4389.000829,5606.497705,4653.815883,4560.072447,4434.29809,4477.957999,5641.00017,4645.202814,5021.157163,4268.443316,4075.54599,4148.464316,4853.723178,3356.314926,4697.992093,5008.661691,4245.430637,3515.711389,4435.239481,4327.871083,3117.596126,4720.904433,4511.824983,4208.321078,4357.054233,5185.049755,4642.37649,4727.346407,4036.071707,4482.682519,5021.785859,4371.300256,4085.228618,4268.843249,4615.523477,4265.793573,4817.902502,4438.92407,4698.405012,4076.60814,4978.326821,4848.521585,5051.339373,3946.656578,5631.851015,4552.688671,4432.612409,5654.315186,5018.6175,4043.396774,4341.301596,3190.927855,2950.024055,3160.305761,4637.588236,4660.544627,5131.627086,3857.378558,3546.034544,4044.254185,3895.170611,4581.768567,3201.832579,4810.394463,3464.167522,4248.359526,4316.891479,4293.919246,4332.861473,4554.277279,4418.95589,5023.35386,4803.782923,4572.945456,4957.620864,4245.355594,4931.630545,4186.489146,4199.458222,4293.754986,4543.411228,4335.13848,3761.801479,4223.381607,4118.419643,4306.640033,4453.373624,4570.507506,4669.000093,4904.698563,3988.609283,4545.063892,3466.959452,4404.25271,4686.058665,4266.069975,4058.232909,4113.605997,3809.142215,4627.370338,3708.776272,4389.073262,4526.748473,4094.567351,4572.025793,4829.437268,3576.432213,3970.229997,3955.944747,4270.29683,3930.546089,4824.378784,4122.935875,4444.376933,4378.803327,5443.564794,4241.907846,4801.340031,5114.61339,4218.418164,4291.428872,4376.632384,4564.070317,4111.910345,4640.859587,4652.685715,3834.338292,4569.525117,4432.696258,4337.617355,4381.953968,5094.440258,4082.829396,4117.163732,3990.342157,3354.38852,4471.979901,3755.416934,4653.472469,4730.587177,4487.507095,4583.190224,4747.017918,4513.885963,4069.340429,4973.266878,3792.241335,4077.994773,4932.623183,3916.333375,4642.816518,4696.902105,5254.387421,3607.533712,4329.826651,3876.371176,3633.113037,4375.469826,4042.566263,5088.001475,5125.418021,4691.565863,3047.90072,4471.30153,4883.307817,3828.636104,4114.181256,4329.801424,4877.366487,4871.683033,4495.512946,4511.466941,4470.415169,4145.02405,5445.6194,4763.157287,4752.71703,4300.340794,5328.726289,4629.814994,4470.806985,3701.563655,3851.135889,4653.197128,4745.972883,4038.779992,4446.454002,4269.324685,3787.322608,4120.153788,5006.446147,4430.977303,5408.990067,5016.989075,4721.479538,5140.058396,4292.295396,4695.900554,4177.510776,4419.768413,4628.911013,4931.69965,5386.875487,4834.908065,4400.569245,5214.468512,4293.694021,4220.189611,4723.9856,4775.908714,4353.552991,4091.921428,3439.684852,4512.776231,4133.793881,4872.559034,4278.233503,4010.123364,4357.91766,4412.028078,5007.642094,4383.247778,3972.806541,3775.013014,3787.446258,3516.252273,4092.387618,4918.66734,4551.25342,5290.490705,4442.631993,3739.895096,4724.095738,4354.6547,4086.751469,4838.334433,4501.692521,4069.87197,3907.738462,4035.840161,4955.306481,4964.741521,4928.938847,4506.795037,4564.484256,4190.177888,5060.53396,4811.303848,5035.73737,4347.582423,4299.524497,4345.755671,4842.009603,4104.43997,4302.095837,6026.838735,4681.474437,4735.847315,4036.433786,5100.226164,5048.023983,4870.842789,4922.112373,4786.637751,4413.676728,4031.509456,4790.926845,4873.936786,4336.7951,3820.932289,4652.126836,4254.326013,6132.637466,3725.917531,5566.749962,5140.525247,4616.015107,5162.262361,4477.72104,3819.051215,4873.971477,4248.674534,4734.275944,4453.896683,5210.917257,4134.085591,5401.168254,3692.574806,3946.950177,3570.704143,3544.231559,4722.6231,4586.730536,4834.092318,4020.588363,3994.742012,3521.944712,4316.529816,4567.963791,4950.194598,4844.681573,4254.832838,4304.118396,5290.83872,5083.664132,4344.58567,4794.88042,3562.51172,4309.951292,4744.746859,3636.167106,3876.191522,4536.958883,5408.971634,4213.436808,5574.196493,4679.834772,3614.407211,4804.512893,4258.288018,4540.186705,4361.436343,4919.809632,4109.201655,3798.181094,4702.538505,5455.900244,4588.43972,4014.721339,5161.350521,4280.44991,4265.422285,4561.711445,3067.40877,3987.337607,4883.894408,4426.696001,4582.995734,4181.752084,4368.269181,4292.568072,4737.80634,4106.273229,3742.08083,4606.092882,5202.84722,4888.362966,4569.757589,4651.811369,4125.622076,4761.838616,3772.086075,3959.790141,3967.989976,5194.170468,4557.750902,4308.46107,3640.216317,5330.285938,5647.49765,4668.427766,6028.030047,4154.018811,5290.703139,4180.825128,4339.904403,4459.383073,4365.100364,4673.839227,4598.560745,4745.1147,4587.271676,3830.816588,4332.464435,4316.079644,3558.274053,3502.500821,4571.388163,5219.784026,4456.240132,5371.978601,3036.067333,4225.353138,3947.967126,5246.013811,4356.139181,4534.346038,4767.928455,5862.168039,4562.577291,4316.455416,4072.608236,5256.795076,5066.94198,4430.48552,4104.57998,4115.978011,3810.34451,4930.524459,4512.7074,4872.452521,4037.161067,4908.132295,4971.035058,4402.918564,4862.610627,5141.174412,4262.538048,3600.232035,3164.120656,4642.271655,3288.249178,3653.358761,3449.198988,4428.487911,3469.777171,4256.222067,4543.731945,4337.790734,4433.489842,3779.744186,4542.691342,5107.024242,3505.41584,4455.087747,5837.85893,4871.078976,5358.076204,3715.705238,4266.786866,4996.918046,5509.111876,4651.03514,4671.262792,4432.271342,4599.935941,4777.868779,4316.328708,4091.647388,3550.323971,4326.106694,4630.31866,3620.993958,4390.140827,4608.702266,4015.279115,4529.257513,4266.021998,4317.120221,4841.175303,4371.807231,4666.415057,4123.570858,4394.638102,4509.122578,4185.020792,4507.236285,4631.459537,5179.82426,5560.14042,4368.644259,4671.884495,4483.060093,4991.839751,3916.350118,5282.389632,4110.892556,4555.89197,4844.358682,4422.691089,4447.990024,5404.130544,4572.200941,4453.779011,3447.011611,4767.718268,4869.190632,5352.608312,4469.171914,5025.436821,4544.475973,4243.826932,4082.063662,4701.806306,4001.097417,4450.661621,3660.777925,4507.210299,4130.994986,4714.327434,3923.188811,5210.760557,4464.219833,4289.141935,5395.024063,4535.415559,4296.311028,4210.967113,5267.773466,4687.463856,5171.487821,4909.384617,4868.880309,4587.368912,3837.528047,4656.595637,4005.889492,4918.110145,4791.836578,4870.412548,3714.932244,4008.747437,3885.788109,5408.215616,4463.804874,4306.192771,5096.954184,3346.418558,5512.687434,5702.067031,4408.14309,4386.959833,4419.049241,4945.754342,3833.218988,5023.253748,4387.720097,3911.989602,4498.124124,5131.986233,4423.416414,4601.021698,5113.997853,4322.683511,4339.539179,5768.921941,5006.476317,4616.700749,4693.200134,4716.433819,4214.208517,4987.386179,4974.545408,4257.315292,4081.365345,4284.468818,4456.426554,4942.796885,4685.950226,4941.026342,3560.612689,4091.169462,4412.843012,4105.611427,4482.344681,4387.502749,4212.788847,4148.641738,4098.633403,3552.919717,5004.433161,4499.811071,4380.580816,4284.889552,4681.521991,4607.317416,5544.757704,4889.398879,4396.177817,3588.351373,4608.64478,3732.594624,3756.133683,3881.021759,3542.547582,5907.347974,4734.035318,4511.593091,4671.248979,4117.996559,3666.60582,4621.157998,4860.503179,5813.318976,4075.626193,4626.890803,4319.572993,4514.920875,4184.740012,4990.948756,4531.812168,4581.807439,4832.001999,5447.940073,4645.8499,2969.737688,4057.027062,4612.345042,4168.035452,3775.866017,4287.681055,4965.989183,4699.124258,4013.948779,5604.732691,4646.847987,4245.83373,4441.766801,4440.273065,4604.884802,4384.715859,5053.237848,4473.716737,4471.716082,4743.221747,5459.628861,5198.745165,5252.000365,5091.463876,4478.782882,4402.000703,4065.248663,4386.148735,4445.104778,4615.605862,2594.458647,3757.443614,3983.183106,3938.691446,4559.016931,4481.24622,3866.712711,5033.680909,5036.920123,4355.847871,3799.780199,4200.177684,3998.823012,4624.867211,3941.303774,3877.873276,3782.265758,4466.72427,4247.976981,3458.027987,3527.163483,3500.623837,4300.737238,4021.853899,4626.113069,3856.873395,4503.904144,4201.841202,5482.005798,5059.145459,4631.033923,4414.029292,4653.136712,3273.006473,4341.834939,4525.112298,4663.341614,4822.472322,4020.87701,4019.664017,4831.325943,4370.978307,4385.895615,4220.999007,4466.712859,4672.516585,5319.020178,4716.558494,3740.18483,4109.104053,5103.077185,4356.134166,4102.437247,4576.093228,4806.646301,4700.300317,4325.72804,4676.279498,4270.803143,3961.690815,4764.109907,5078.445652,4668.15035,5336.380195,4453.522684,4097.650786,4500.103472,4847.016399,4078.215979,4796.662787,5528.746609,5089.701987,3323.576761,4775.320349,4684.108351,4104.697556,4605.777041,4764.162616,4291.821374,5306.113064,4383.616268,4625.144175,3725.813622,3956.613279,3775.828565,4542.363203,3826.48283,5266.635992,3938.107915,4731.518238,4597.638208,4781.914881,4783.326203,4226.133011,4749.885419,4662.417673,4496.160993,4375.838668,4276.746656,4456.333012,4439.058767,4378.95247,4081.173045,4661.784632,5118.01879,4768.556271,5195.298502,4955.908005,4740.070333,3147.108212,5446.082268,4539.045441,4324.989333,5107.057728,4530.84968,5118.838112,4642.865894,4710.672795,4575.826211,4635.336198,4631.150709,4469.128816,3904.242422,4883.977438,4380.601397,3864.008375,3592.029201,3834.634748,4833.01353,3977.732281,4163.34721,4398.254054,4238.035431,2962.903777,3988.623751,4668.498274,4300.282395,3568.073996,4817.317904,4806.878167,4674.985095,4378.992532,4841.545783,4642.813701,4181.732483,4210.757135,3997.230791,4319.706832,4206.190328,4354.444076,4344.664154,4851.653425,4169.920576,4576.942146,4815.284154,4437.55124,3704.73761,4283.366127,3876.786821,4722.82423,4816.534163,4882.618463,4616.394571,4328.04048,3522.303188,3584.190892,4099.250605,4062.179191,3684.975595,3793.313974,4319.501502,4085.191097,4820.219983,4580.082469,3948.242508,4616.962239,5070.609129,5919.96607,4264.257793,4523.710817,4527.108072,4427.46685,4233.250388,3043.573774,4363.15758,4239.447828,4821.519672,4147.828945,4047.746705,4455.318279,4880.066194,4335.089806,4747.782127,3324.087095,3797.676118,3795.591149,4279.124332,5812.967528,4721.44826,4287.702558,4366.144815,4376.482645,4650.744226,4336.130516,4569.983627,4357.532497,4870.142095,4132.539383,4445.506025,5049.042767,4295.296371,4219.282179,4954.272725,4830.278378,4677.017582,4432.705972,4766.641982,4519.467256,4940.96838,4755.452545,4910.769269,5290.687793,3747.706702,4737.824087,4382.905736,4916.837383,3983.2534,4051.518643,4314.892615,4921.589532,4471.535022,5276.889195,4668.160931,4396.944776,5199.504346,4774.19669,5217.172158,4335.727007,3121.648062,4131.689244,4625.053309,3203.69519,3813.114104,4252.315077,4271.923704,4686.409644,4646.199908,4305.233624,4728.908784,4569.848351,4370.327903,4776.580201,4454.174398,4285.542778,5085.269591,3670.188667,4580.384351,3455.659796,4091.866754,4013.162319,4672.29826
