scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.10,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10,pelagic NH4,3347.600044,3431.48839,5725.651588,4922.03644,3146.916472,3348.144422,4223.883511,3147.181873,5339.715374,3477.959165,3750.648012,3024.902959,3755.794947,3554.74028,4030.393389,5061.855748,3788.241002,3734.766842,3463.765954,2575.109256,2928.259882,3977.365998,3990.490238,2967.339437,3636.559292,2824.670441,2218.678482,5344.899643,3320.91952,3430.833096,3280.281622,4141.356103,4032.696782,3905.473935,3967.916922,4193.136783,3585.954554,2578.395872,5275.228104,3181.668716,4094.716068,3263.023313,2464.512968,3561.676294,4696.935945,3185.410269,4356.477296,4723.0425,4926.481088,3412.006507,3878.342365,2644.782293,6022.771769,3694.227112,4816.409766,3756.371956,3418.052454,2682.668341,4829.627289,4012.941458,2668.819199,1624.947978,2286.837099,3909.829045,2730.542656,4370.932495,2327.041376,3759.851164,3389.871361,4512.804587,4015.656475,3184.234742,2323.846101,5845.939566,4044.345208,3374.182542,3757.349489,4520.885985,4929.413753,2322.866612,3969.786359,3367.010388,3345.716257,2629.455139,3906.967624,4353.4714,5339.736471,3976.669016,4029.242022,4235.500697,2681.876129,1781.268532,2375.900627,3751.902543,4602.097021,2386.011605,7202.165932,2809.002136,3683.55056,2803.283332,3225.592676,3548.476867,3040.277604,4278.77783,4554.471295,5466.714546,3032.401937,3986.157792,2595.93536,3042.135169,3599.426307,3211.227918,4001.84632,3264.533581,3405.097259,3874.38554,7139.49511,3971.397838,3734.266431,3592.454296,4050.377736,3979.820438,3276.316621,3741.139082,4260.249179,4348.44529,5391.681564,3441.695376,4475.431155,2956.357168,2873.628268,3888.634221,2824.999027,5626.895236,3312.560926,4989.594262,2600.37921,3969.002204,5844.596889,4461.155378,3579.576099,5746.181527,4606.628949,5406.607052,4002.613406,3286.365351,3643.080181,2826.434375,4240.990185,4627.770622,3655.197874,5318.586694,2398.505854,6160.678738,5501.401548,4062.08674,2638.00902,4587.121857,2222.729143,4290.163216,5632.031324,5648.049523,3308.507246,4861.534056,3624.987295,3633.099714,5941.218549,4389.347838,2523.191834,2185.239371,5207.251009,3831.868423,2521.574793,3717.595383,1795.647451,5238.546387,4820.331225,4256.322351,3906.854201,4390.212669,4056.136595,2204.533138,5818.219037,5057.175447,3984.592473,3193.339813,2195.962116,4658.159836,4877.938897,2813.402531,3420.507598,6139.192819,5576.64033,2922.739648,2801.877769,4758.533049,2674.005028,5467.247209,3818.569925,5171.238788,3285.148941,4513.317694,4227.450097,4867.959985,2769.071258,3297.529218,3988.357302,2710.129194,3160.455093,4591.118717,3547.791542,4226.816377,3311.98307,2540.424212,4169.323125,4462.948046,3755.070631,4099.453468,5115.92727,3745.191319,3835.651265,4679.104612,4645.582919,2143.485279,5610.611475,3828.29361,2993.167805,3025.921737,4707.340383,5241.528377,2113.520314,5127.440155,3271.742071,3135.456621,2708.952563,4471.371946,4354.083146,3351.526039,1613.386205,2070.321173,3784.910739,2819.621902,2011.405817,2831.23787,2068.264435,2057.399004,4631.648438,3535.272741,4971.423004,4844.2203,3392.828043,4240.545472,4139.402838,2963.087799,2784.32266,3915.940989,3293.863251,2037.507901,4040.037461,1537.577875,4325.006328,3880.891139,5095.244017,4150.139046,4520.911287,4591.657094,3641.568537,3713.497893,2636.913837,4445.949415,2218.859731,4235.778684,2596.603774,2856.020946,2356.796011,4524.928861,2544.356985,3236.624007,3763.463672,2978.712649,2821.985415,4544.12377,4699.937448,3376.770461,4264.97099,3500.231242,3222.40921,2918.967282,3281.572292,2818.042397,2406.288032,5377.069283,2220.463976,4669.578502,5408.224998,4415.885237,4267.06607,2645.403747,3142.312395,4586.819558,3179.741325,3207.921071,4426.761572,3889.296547,3854.23221,3403.649991,4510.511846,2831.327734,1694.861,4453.361263,3260.59085,5568.888502,3923.366701,3587.488925,3854.356405,3856.381561,3308.618758,2196.502414,2900.708417,4568.927933,4165.104185,5082.573607,3295.137589,3921.949764,3444.584793,4839.163092,3348.263797,1689.182035,4179.481135,2765.927593,5047.303302,3981.823785,2721.308399,2761.416388,4431.579982,2231.419859,4283.547559,2868.638884,3785.179227,4504.467953,1148.883413,4452.408195,4494.559134,3666.746489,5627.130063,2839.485284,4647.512062,2263.567095,1514.490251,5569.887965,3674.139429,1930.91589,3403.436271,4228.923276,2480.543962,3193.160297,4388.241971,2323.131592,4568.548654,4117.27874,3541.72404,2760.031033,2086.23025,3456.065284,4216.76,828.7727121,3169.567071,2508.169719,4449.791291,4109.464658,6001.187915,2779.203095,3292.791626,6877.163771,3678.712051,3358.006679,4108.612119,3416.51961,3170.721198,4555.133839,4344.915978,2421.294886,3474.616677,3452.293355,5004.64429,6299.306812,3429.89915,5422.32375,3603.427135,2762.2374,2983.087444,3472.623515,3372.663781,3287.677686,3904.069712,4127.831696,4081.592314,2275.768937,2682.033503,3644.15536,2722.86879,5818.020496,3914.56107,6277.702076,5460.94466,3915.435346,4671.653318,4505.108305,2596.476291,4364.42087,2266.420538,3916.426922,3431.974133,2894.446214,5364.839181,2723.449857,3367.102359,3625.190263,4829.130201,6696.220401,2887.161704,3873.079953,4487.343377,3026.395115,4901.955257,4041.899141,3661.084004,3718.483152,2355.254203,3615.838179,4995.770339,5251.139766,4674.381838,3246.576471,3560.917611,2945.983531,4153.532881,3751.664915,3975.097892,4485.417767,3115.607568,4080.156731,4244.272434,3454.383517,2959.104678,2999.811247,3267.071442,3550.326847,2747.741634,2408.917711,4790.672986,4829.21714,4447.215307,3959.877495,4350.301383,4374.429448,3666.049794,6395.880502,3085.197442,2829.315921,4554.090039,1980.296983,4433.695182,1443.905645,4251.885803,3608.839164,6825.663883,4390.236593,4620.701564,3460.764311,2364.584173,3635.108065,4004.104693,2573.158164,5967.161031,4366.861899,2339.128425,4800.740872,3042.265274,3652.612618,3702.256176,3848.57632,2267.455769,2864.303093,5304.554607,2594.047365,3774.086359,4627.813961,2831.717997,4209.628371,4317.798758,4820.539496,2457.254875,4321.861647,2666.530642,3386.454719,2559.192694,3811.069337,4439.559295,4098.261316,2908.874351,3635.399341,3327.465067,6845.010886,3720.939016,4030.330982,4085.954713,1256.878002,5227.808833,2746.497642,3338.022935,4609.941853,3005.545914,2655.596772,4291.463622,1931.858574,4167.098535,2731.559184,4385.720913,3147.862974,3719.135882,3340.968191,1890.44789,3071.528928,5079.398262,4228.263985,2965.950001,4788.977999,3050.239405,4272.714347,4393.517331,4166.657682,3992.155774,3454.76944,2774.46447,3211.552047,3444.053494,2523.365416,3667.960468,4220.925676,4628.26195,2387.172363,5620.735756,4301.343976,2718.185412,4988.257817,3413.852481,2085.085623,5587.123466,5548.93283,3246.423498,4402.169684,2712.980832,3950.719925,4778.846364,3471.699401,2074.817868,4244.04743,3520.96328,4663.574173,3912.975089,1710.909095,4463.688918,3516.44534,4113.100955,5160.651691,3633.934643,3932.587484,4452.51868,2203.487654,3302.87127,7112.64704,2852.390718,3762.436571,4496.165508,2862.323299,2824.25786,3782.029178,3710.033616,2979.595103,4190.835788,3510.267289,2434.812936,4693.087337,2429.256392,3904.54482,2864.959415,3359.382644,2760.277303,4891.212038,1318.942591,3492.582539,2764.780183,2377.204864,2511.285739,3848.686934,3580.757049,5028.456394,2678.246738,2766.873802,5257.441752,5471.909379,2739.394493,1779.756188,4980.459258,2350.679288,3267.034239,4103.930895,2082.217691,5881.284118,3620.736458,4266.574458,3285.631216,4203.85705,3412.471169,4101.631193,3440.615467,3086.604791,2962.196785,3874.761542,3053.103744,4015.38852,1851.130418,3558.484398,3656.034035,2451.51377,5409.522421,2228.55566,2940.823889,2431.477223,3570.389299,2681.912988,5176.429608,6004.668056,4115.103733,2675.046363,2584.783857,2532.446723,4711.814784,4579.243098,5862.793683,6145.027287,3331.622594,3746.924138,3884.541369,2654.986272,5181.575588,2638.275646,3069.44121,1609.286698,5012.337217,2109.053644,3629.788391,3110.961021,4922.021005,2698.540361,3957.586464,5955.146017,3440.293433,2769.812276,2773.511795,3056.916281,2036.990679,3501.164155,5511.032216,4571.728112,1322.149676,4239.187902,3318.773697,3256.572757,6830.867444,2551.714419,3068.302818,3700.603345,3987.511383,2414.789976,2101.328545,4079.805893,3191.311749,2427.160994,2707.108942,5282.882044,3115.851516,4688.219512,3716.87583,3419.607052,2938.287686,2493.183416,6359.944899,3202.600192,3354.449633,2671.717032,4609.876481,3174.509252,3501.692024,3284.041052,4370.214756,3626.862566,3677.834108,2940.067042,3615.869234,3462.194754,3659.931638,4298.520428,2415.132764,3087.259839,2678.971712,3959.998227,3344.295746,3176.72511,2826.727095,3168.141143,4302.182332,3224.936217,5438.056996,3992.055425,3491.347425,3023.424936,4381.390051,4755.773509,3563.785688,4238.456199,2650.033756,2774.408008,3649.470723,4536.243921,3201.759173,2904.209505,3473.615651,4391.978507,4037.236698,3093.509375,978.8380774,1824.923861,3746.441687,3643.296066,3920.077682,4006.761553,3845.487366,5165.305195,2565.855522,2741.461362,2985.951866,4077.661611,4421.759122,3890.151513,4259.543629,3849.23234,3693.372365,4170.189417,6685.710432,4512.808752,4426.504499,2739.553764,3778.941795,4302.791829,4072.920968,3733.124669,3310.150539,3092.37723,4881.619525,3759.383066,3100.182375,2702.440878,4046.54592,2601.091957,3673.547817,2456.28929,3990.304068,6111.009263,3493.694261,6019.468122,3220.841421,5614.108542,4203.285665,4950.700599,2738.415669,3307.591258,2659.314923,3088.348224,3143.194055,3702.709347,1829.297198,6190.13797,3143.236569,5354.876788,3293.135158,1831.843473,3400.729956,2983.711783,4048.134525,2781.796378,2592.190677,2926.820973,3393.234217,2957.543887,3461.147432,4050.156233,3533.166329,3174.327989,3574.739538,3421.795034,833.5304443,3983.540195,2086.06548,2455.884886,5941.925269,2592.356283,2158.643932,3011.523835,3846.171397,3492.743125,4584.992397,3166.404123,6639.967878,4352.791861,2057.133232,3212.624913,4055.04712,4570.106044,3627.083132,2967.175731,3427.961621,3630.007002,2423.199203,2911.246019,1603.749239,3358.248608,2246.663226,3375.069288,3830.81125,5569.481369,2751.31998,3557.456457,3633.646748,5215.155245,5085.58768,2456.912388,2204.672324,4410.733578,4320.310595,4838.793326,5189.308538,3896.461916,3969.093383,3250.104613,2723.044328,2541.280497,2648.950788,4116.00293,3863.006858,3290.829042,1891.732938,4186.490141,3919.396338,3324.756611,3146.98315,4602.474023,4231.440281,2337.77301,4391.027644,4914.112236,3687.953498,3414.308054,4033.169169,2197.547443,2802.024767,2855.768582,3208.622916,6201.552761,5528.789654,3084.187534,4129.477878,2298.733347,4172.034341,4663.07247,2851.943059,4308.79937,4026.570337,3682.853623,3906.242179,4407.915689,5467.914295,2755.144448,2957.31844,3141.872354,5565.652157,2378.548059,2294.865711,4426.374939,4162.363681,4320.040874,3375.351824,3528.595718,3008.075172,3464.57222,2500.858558,3642.560258,3684.673711,3215.903214,5328.489955,3594.645928,4067.3742,4788.796041,2106.378452,2447.154867,4225.505136,4144.611517,3481.576494,3032.446948,4187.541113,3456.334503,2862.522874,6480.224738,3103.742003,3444.645705,2928.61428,3357.819485,3260.246599,4868.107256,2705.460552,4044.387637,4291.593596,3912.295103,6273.906325,3345.941917,3842.560405,3967.683072,3745.048595,3547.062861,3335.792999,4029.895475,4100.728046,4436.790393,6185.00242,3424.767889,3298.881806,2967.694766,3328.395392,5533.297833,3395.030513,4155.788071,3145.367848,3290.336438,3803.606156,4783.486536,1804.244324,4072.574161,5788.53254,2516.926028,5230.698455,2434.843159,3912.492644,4724.991248,3519.634886,3921.580552,3226.774473,3477.668159,3456.832912,4372.877949,3684.799298,5847.810561,2249.847868,4409.558642,2958.543949,3697.652257,3581.620009,2758.006414,3243.202436,4322.955737,5794.619371,3730.350332,4515.344229,3320.924823,3660.69713,2731.483054,4008.869832,4800.0688,3624.807888,3059.904028,3059.591972,4296.24626,3032.037538,3348.43461,4162.692036,2673.971715,2910.141686,2704.123524,4105.644882,2642.929552,4234.669134,4973.453318,6016.134042,3787.125444,4095.418635,2527.840888,2995.028886,4109.530896,4164.834916,1751.83166
