scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.3,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3,pelagic NH4,3344.580056,3428.792422,5725.012315,4907.10894,3141.630143,3346.358884,4216.79834,3147.378212,5338.117652,3479.866066,3749.12705,3024.083772,3754.672135,3554.167132,4030.552021,5057.411641,3787.162125,3730.222291,3455.81769,2583.565567,2929.643155,3969.185403,3988.275913,2966.597753,3635.239054,2821.951725,2217.060163,5334.099986,3308.697786,3428.613505,3276.338124,4134.059037,4031.081344,3904.779727,3967.701757,4189.205653,3584.778675,2577.667045,5278.944725,3182.908822,4088.370713,3261.51832,2460.795294,3558.503248,4696.558321,3184.589658,4351.240472,4723.163187,4926.678415,3406.192845,3867.925153,2641.062685,6017.299503,3697.287706,4814.75117,3755.410576,3414.947064,2683.529633,4828.884713,4003.710041,2668.010063,1624.804465,2279.376129,3904.82673,2730.583727,4369.846973,2328.960804,3756.046135,3389.770422,4503.411859,4005.186568,3183.18841,2321.276205,5845.878734,4044.061573,3373.060029,3757.602477,4515.9302,4928.49709,2322.240194,3966.590621,3360.594558,3345.931148,2629.930236,3907.501719,4353.821636,5339.388335,3975.55735,4025.88034,4233.927101,2679.042358,1781.211302,2376.940313,3749.43039,4595.872723,2382.810971,7201.334924,2806.477689,3684.077413,2801.66508,3222.316008,3542.600588,3039.581252,4274.97083,4554.243396,5458.419615,3026.866952,3987.512398,2596.372636,3039.887124,3598.262505,3209.209045,3996.366586,3264.790078,3403.529346,3872.655149,7137.242534,3970.857905,3730.330151,3586.341652,4041.98806,3973.029875,3274.018248,3740.015887,4256.090448,4348.846499,5390.172197,3436.38825,4472.513809,2953.507328,2868.517942,3886.839218,2817.638348,5625.832194,3312.703273,4988.903384,2598.841152,3965.155055,5843.436743,4460.43506,3576.757861,5744.70422,4604.781253,5400.769775,3999.975543,3286.548476,3637.947932,2827.122793,4226.720146,4627.147771,3652.590186,5315.158024,2404.882282,6155.259994,5505.517938,4063.696706,2631.10178,4585.872482,2222.329322,4291.627267,5625.612601,5646.567499,3315.156,4860.86531,3624.630678,3639.427787,5939.901188,4387.062884,2522.995414,2187.230279,5193.872907,3830.980551,2520.773871,3717.848637,1795.599618,5235.496928,4820.50666,4249.297527,3900.073012,4388.168305,4054.711121,2205.989023,5812.011984,5058.349534,3984.516118,3192.737857,2195.336384,4660.114706,4874.743548,2803.086698,3410.280416,6139.292983,5568.078608,2922.839704,2800.214902,4757.709477,2667.06725,5467.997456,3816.188272,5171.167581,3283.171437,4505.65858,4218.365374,4861.278522,2768.820747,3297.892515,3986.598088,2709.282294,3159.934032,4589.501345,3544.051898,4226.210239,3311.785082,2540.111566,4172.277496,4461.340157,3752.577961,4098.537678,5116.513747,3743.937886,3829.217226,4675.809922,4644.457025,2140.277175,5609.198754,3828.864877,2986.001168,3027.720389,4704.606581,5243.615305,2114.697388,5116.702748,3273.554157,3132.420836,2709.2768,4470.472735,4345.291829,3347.51442,1608.050844,2067.719081,3778.935103,2819.676435,2003.41073,2826.163495,2068.628098,2055.206399,4627.660787,3532.909629,4971.251379,4840.875524,3391.58297,4243.50105,4139.209008,2962.083098,2783.527363,3915.861376,3292.365713,2034.42538,4032.097616,1536.47328,4324.318009,3882.123504,5096.236004,4148.990797,4520.265943,4588.175972,3638.014374,3713.144621,2629.290754,4447.098649,2210.305897,4230.972477,2592.380218,2856.258927,2352.918934,4520.879547,2543.203557,3236.200914,3760.252582,2978.304843,2821.053542,4545.193749,4701.669638,3374.923522,4263.312106,3497.858023,3220.837871,2914.005007,3280.288346,2812.502825,2392.019154,5375.365601,2219.320484,4669.738862,5409.485046,4406.320128,4266.90988,2644.254522,3142.161118,4585.439086,3182.338237,3205.006009,4425.78183,3888.706191,3847.209805,3402.812969,4509.497778,2829.620201,1698.724225,4449.284817,3257.018487,5567.6517,3923.029861,3591.479169,3854.85065,3856.81106,3308.313103,2194.911241,2899.699778,4566.884537,4162.318995,5081.258737,3289.284716,3921.62925,3443.494868,4836.17385,3339.282265,1689.077934,4177.604004,2759.403307,5043.144227,3980.58877,2719.6314,2758.621414,4424.824745,2226.003074,4277.385166,2866.488931,3785.456044,4502.633124,1148.205957,4455.5041,4492.009846,3664.907159,5627.583195,2830.61112,4646.614305,2263.395569,1510.660768,5563.86279,3671.396879,1925.934043,3399.451311,4227.083808,2478.156614,3185.461246,4387.26139,2316.209173,4567.525384,4115.631711,3542.365627,2756.563441,2084.846545,3463.031079,4215.702412,825.75817,3172.027138,2508.542812,4448.254285,4109.227706,6003.963928,2782.719444,3275.700918,6874.998172,3661.296313,3357.625937,4108.267538,3419.099245,3171.367164,4551.936328,4346.333951,2421.132024,3468.092923,3445.184195,5004.966582,6286.789982,3426.532223,5418.502759,3595.4682,2757.919807,2979.54879,3470.399205,3380.996522,3284.813636,3901.34009,4127.012641,4077.051616,2266.051331,2678.184614,3631.651462,2721.738627,5816.292928,3914.635502,6276.95276,5458.450602,3911.420468,4671.875343,4494.461189,2593.656458,4364.015918,2260.434479,3920.16865,3426.101972,2892.286903,5355.488934,2722.843662,3366.829167,3624.244795,4828.426411,6694.135353,2880.280884,3872.254083,4486.301588,3025.020141,4899.875478,4038.435586,3658.181785,3717.513796,2346.342335,3612.903007,4998.213034,5245.190559,4673.656918,3245.569404,3555.723853,2941.487608,4152.133353,3752.024355,3970.986946,4485.439031,3114.253456,4078.303376,4242.517696,3456.232067,2956.505989,2993.16915,3265.761908,3550.406127,2747.743263,2408.969782,4786.922142,4825.852454,4443.627026,3960.375036,4348.271604,4369.36728,3661.348958,6387.534839,3073.847495,2824.940335,4549.632721,1977.883944,4430.525283,1444.427016,4250.934079,3608.789065,6820.930198,4388.813232,4614.259739,3462.002909,2362.652281,3624.273777,4000.954733,2558.802189,5966.18312,4366.528997,2335.227004,4804.141886,3036.439675,3652.54338,3698.800021,3842.916017,2261.943691,2859.189665,5301.126919,2585.663133,3767.698174,4624.976064,2830.592689,4204.387965,4316.755906,4820.038866,2449.748689,4327.498189,2666.730516,3386.390568,2556.013607,3808.343065,4436.247782,4095.751278,2904.927088,3629.219781,3323.993174,6842.390509,3711.682116,4025.692715,4085.860681,1256.801754,5221.091935,2744.36754,3335.130181,4610.18729,3006.106629,2652.741076,4290.369134,1930.360707,4163.482434,2735.395086,4382.899306,3144.228603,3719.605357,3335.446032,1893.508536,3068.29453,5075.093987,4229.315767,2966.532532,4788.215613,3049.568677,4271.535898,4390.93029,4172.287297,3986.456634,3454.581487,2761.129796,3198.800641,3446.513586,2520.18554,3659.093364,4215.202073,4625.593684,2386.647916,5621.113482,4294.83735,2714.324932,4982.771707,3414.534058,2086.417344,5586.525497,5545.195749,3240.938765,4398.646144,2713.731452,3954.381237,4770.798498,3471.490252,2069.175259,4242.479395,3521.403984,4663.230704,3909.21302,1711.593671,4464.14202,3514.188544,4105.720802,5151.852454,3631.818622,3932.147721,4447.673851,2203.182767,3297.105861,7107.273574,2847.952864,3758.097615,4495.481296,2861.795691,2820.812114,3782.552527,3701.746102,2979.222268,4188.333415,3505.377843,2433.197345,4692.188655,2428.262683,3898.898214,2861.346339,3357.430217,2750.481242,4891.532128,1321.97119,3485.327311,2762.739766,2375.430804,2511.419091,3843.402706,3577.253278,5026.06858,2672.303997,2764.892788,5255.818075,5469.518648,2741.903815,1778.028972,4980.381429,2350.206505,3266.456242,4089.59681,2078.547524,5880.085963,3608.622523,4260.813115,3285.691998,4202.95652,3409.446396,4096.492306,3425.968163,3083.997317,2962.777123,3874.184774,3052.602907,4017.371824,1852.554849,3558.158753,3655.94993,2449.687371,5406.925379,2227.233344,2938.366314,2429.618979,3570.798468,2676.015665,5168.707463,6004.649419,4114.95877,2675.074043,2578.56076,2534.863958,4705.63256,4578.975098,5860.797997,6131.709808,3333.099758,3743.259587,3878.329846,2652.761945,5183.898379,2637.465574,3065.031158,1609.445498,5000.257481,2102.802199,3632.771324,3111.47812,4921.762578,2699.352945,3949.396326,5952.684403,3440.087005,2767.881689,2765.035074,3055.89371,2029.732155,3500.648013,5504.692588,4571.365474,1319.801204,4231.829555,3319.742178,3259.631886,6829.28986,2548.278815,3065.712302,3697.689239,3986.529552,2412.242875,2097.525164,4072.813415,3190.484807,2426.509521,2706.944855,5281.790821,3113.623513,4682.901899,3711.929361,3419.697218,2935.597351,2489.532639,6358.451435,3202.081882,3351.596448,2668.806833,4609.995785,3173.200068,3501.496108,3273.785482,4369.388275,3624.718761,3673.804438,2940.109088,3615.828033,3460.504362,3653.328648,4296.918385,2411.560969,3086.326083,2675.649685,3958.51172,3343.847745,3173.305428,2816.932005,3167.739068,4303.855229,3224.496697,5435.050342,3990.460659,3490.817295,3015.089286,4374.595231,4749.971151,3557.954989,4238.836672,2647.602978,2770.716169,3645.129354,4534.232814,3200.08332,2921.98521,3472.649408,4391.797254,4034.68688,3092.464574,967.2035336,1822.620301,3744.07333,3642.216107,3918.259871,4006.019613,3844.566041,5161.175701,2550.832026,2740.811204,2986.691099,4075.604283,4417.814245,3893.301208,4257.091471,3849.38491,3691.245532,4165.673337,6682.334415,4511.672976,4426.475788,2738.66876,3774.766859,4296.923458,4068.145642,3730.006707,3309.30244,3089.46016,4881.056976,3759.714857,3094.626116,2701.687748,4043.154807,2597.934444,3673.03149,2452.929782,3989.894915,6107.392176,3492.518907,6014.595651,3224.564187,5613.104504,4200.326827,4944.867181,2742.693371,3290.812418,2658.565269,3077.854863,3143.701368,3700.859644,1829.435916,6186.951782,3141.51083,5352.454061,3288.754143,1824.830524,3397.723003,2979.611777,4047.517477,2782.193237,2591.544247,2912.145978,3393.284649,2952.406032,3461.291639,4053.041977,3531.13997,3173.963406,3571.776178,3425.027818,833.0171675,3978.908155,2076.831641,2451.607843,5936.555119,2594.039009,2156.864355,3011.149217,3836.794357,3496.733883,4586.200234,3167.939453,6637.939079,4350.653446,2057.367195,3211.130131,4049.335405,4573.80808,3624.021451,2968.255969,3424.483183,3629.074574,2421.737444,2905.166506,1599.322321,3354.407553,2253.035894,3374.739712,3828.100821,5569.367363,2744.362162,3554.587042,3633.804091,5212.119787,5082.528462,2456.539543,2203.828282,4408.078439,4311.482531,4833.40979,5185.09262,3890.037099,3961.861372,3247.249367,2713.519976,2541.389902,2643.957065,4116.19016,3861.573883,3289.560806,1887.273866,4185.459889,3921.407497,3321.685639,3125.131243,4601.282852,4232.780332,2336.758765,4370.141534,4907.567454,3681.143307,3413.897848,4030.399857,2194.832087,2801.618655,2853.700152,3208.69147,6200.23229,5527.885362,3085.332013,4126.10887,2295.397732,4175.171957,4651.452393,2851.520957,4308.282152,4023.330339,3680.416014,3909.730572,4407.023933,5459.311682,2737.236807,2946.00812,3140.161813,5561.035463,2367.510268,2292.926279,4424.943138,4158.920006,4314.817617,3376.163064,3528.068993,3002.663995,3464.051519,2498.507456,3642.077002,3685.107401,3211.653396,5323.83392,3583.952431,4065.683343,4788.190897,2109.376293,2434.227252,4220.400665,4143.244826,3476.893788,3029.406814,4181.349175,3453.588588,2863.809935,6476.985931,3093.336942,3444.124612,2922.521605,3357.296341,3260.342134,4857.380396,2705.250947,4043.245451,4287.464208,3914.33343,6273.805761,3343.895059,3845.238638,3964.641206,3737.20236,3537.79443,3334.113989,4029.784488,4098.908603,4433.904042,6180.629927,3425.529598,3298.353963,2956.092183,3326.647325,5534.382438,3394.614666,4153.634067,3139.850147,3290.39559,3803.092625,4769.210742,1807.115521,4062.219193,5787.108727,2514.713196,5226.438418,2428.840693,3906.302312,4725.312045,3515.243466,3915.886112,3224.899317,3476.568781,3457.646264,4368.234689,3680.724045,5846.151785,2250.485632,4405.446438,2954.478996,3696.456981,3581.806439,2756.138727,3246.371653,4316.53989,5790.057943,3730.343158,4507.914002,3320.811021,3664.409687,2724.304528,4001.944513,4801.878648,3624.354033,3057.424662,3054.328431,4298.778503,3025.006083,3347.828946,4161.782343,2672.514408,2898.268283,2703.968648,4112.881604,2637.943611,4224.860979,4972.39604,6013.658421,3791.417636,4087.891266,2524.403131,2991.432579,4107.167496,4158.639555,1751.747796
