scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2.2,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2,pelagic NH4,3327.534044,3412.209693,5721.233649,4820.414174,3110.23752,3336.568133,4177.570912,3150.018403,5328.452444,3488.376801,3740.049564,3019.397384,3747.947088,3552.026959,4031.384053,5030.780765,3780.728395,3703.037387,3408.425322,2633.562738,2937.994499,3920.801805,3975.017574,2962.149391,3627.365681,2808.777649,2214.518501,5270.173039,3235.52489,3417.585331,3252.814755,4090.95125,4021.482358,3900.625782,3968.287907,4167.862073,3577.95582,2573.297817,5301.10903,3190.424271,4067.665123,3253.447855,2439.434359,3544.539427,4695.343925,3179.718171,4324.517804,4724.472187,4927.711276,3371.460334,3805.692254,2618.825838,5984.537042,3715.332491,4804.826922,3749.969378,3397.071071,2685.579465,4824.43375,3948.540867,2663.307191,1623.646806,2234.989298,3875.732485,2730.82029,4363.350559,2340.423018,3733.307002,3389.511035,4447.263508,3942.7905,3177.632067,2307.796211,5845.519882,4040.637553,3366.760999,3759.099939,4486.491909,4923.019541,2318.572696,3947.912901,3322.202078,3347.195956,2633.013378,3910.769856,4355.977588,5339.300753,3968.913717,4013.75182,4225.132502,2657.455846,1780.866534,2383.160736,3739.806236,4560.34403,2363.7025,7196.367274,2792.473383,3687.18611,2791.972987,3203.076256,3515.756123,3035.4081,4252.180082,4553.107223,5408.634102,2993.708676,3995.488222,2598.985588,3032.602851,3591.607472,3199.701826,3968.484962,3266.605878,3395.008543,3862.362994,7123.790605,3967.613813,3719.585465,3556.548592,3994.614072,3932.325362,3259.933868,3737.8216,4231.205845,4351.333458,5381.132502,3404.802332,4455.057825,2938.780531,2838.152457,3876.118743,2773.763594,5620.283289,3313.525131,4984.761878,2589.61689,3942.239262,5837.85212,4456.232554,3560.481471,5736.01486,4593.859709,5368.066929,3985.503981,3287.692059,3607.4663,2831.247152,4142.778302,4623.541282,3637.251734,5294.63597,2429.630827,6141.781405,5530.157847,4069.812397,2589.794449,4579.010367,2222.98167,4300.354909,5595.252589,5637.744274,3350.009295,4856.866145,3622.570249,3677.083935,5932.268523,4374.918454,2521.850419,2199.244931,5113.738511,3825.655713,2520.944016,3719.364077,1795.958325,5217.38267,4821.495041,4207.66574,3859.545544,4384.18741,4046.284577,2214.665595,5774.820971,5065.359186,3984.276303,3189.062285,2191.605507,4671.799356,4858.227789,2753.613932,3372.355838,6138.736238,5517.245801,2923.299356,2790.717467,4753.217645,2631.057314,5472.350357,3802.419271,5170.740579,3272.427005,4462.793813,4164.092389,4821.32748,2767.322662,3299.895039,3976.257105,2704.219427,3156.865683,4579.794197,3521.76299,4222.722653,3310.735939,2538.238123,4189.844621,4453.006835,3737.656841,4093.643821,5119.978436,3736.458747,3791.120965,4659.752813,4637.82074,2122.38614,5600.87436,3831.011617,2944.307983,3038.504685,4688.566096,5253.833767,2121.739645,5053.542067,3284.270051,3115.033221,2710.817561,4465.867051,4292.971761,3326.917868,1576.118303,2051.574575,3743.371283,2820.662799,1962.07426,2796.782566,2074.148777,2042.47857,4605.557617,3518.751425,4970.308103,4829.954423,3387.13937,4258.458378,4138.116159,2958.819755,2778.757745,3915.430604,3283.42518,2018.988864,3989.494707,1530.276661,4320.046143,3888.123023,5102.094371,4145.630169,4518.651578,4568.76604,3619.790225,3711.027461,2586.226179,4453.885973,2160.273919,4202.177924,2567.055382,2857.557351,2330.008919,4500.572396,2539.753028,3233.6889,3741.345469,2975.9591,2815.464079,4551.555824,4709.942805,3372.015982,4253.379739,3483.636033,3211.505566,2884.253258,3272.596142,2800.96251,2306.703786,5365.186203,2212.60544,4670.852721,5416.210093,4364.269549,4265.97497,2637.404448,3137.360461,4577.318884,3197.229485,3187.709221,4419.913952,3887.044238,3805.228779,3397.894312,4503.776858,2819.324092,1721.817279,4427.456073,3243.885308,5560.28137,3921.069211,3614.762697,3857.71866,3859.365966,3306.794147,2185.518097,2893.329003,4554.680763,4146.388193,5078.559357,3255.490107,3920.123241,3437.368356,4825.814735,3285.787754,1688.463449,4166.683811,2720.320583,5027.015757,3973.18153,2709.582739,2745.699821,4384.693195,2195.64444,4241.062815,2853.671546,3787.1162,4491.650905,1144.206759,4473.503185,4476.946079,3653.920657,5630.179179,2777.721821,4642.545687,2261.746578,1503.241673,5533.664698,3654.967487,1900.013925,3376.746494,4220.891466,2475.551811,3140.454582,4381.228951,2283.410382,4561.708367,4111.967125,3546.208514,2735.596837,2076.617194,3504.767562,4209.576726,810.8962457,3186.694116,2511.058133,4439.076748,4108.6115,6020.409633,2804.707277,3177.155994,6862.026843,3559.647788,3355.367432,4106.826233,3432.554093,3175.238677,4532.851351,4354.783793,2420.151407,3432.475162,3409.49673,5008.241681,6211.968955,3406.853453,5399.451806,3550.037238,2735.868184,2960.020118,3457.382119,3430.899557,3267.665891,3885.040403,4122.314867,4051.929382,2208.378896,2655.247866,3556.802397,2715.008816,5805.934788,3915.448932,6272.460092,5445.930601,3902.911556,4673.23501,4431.442431,2578.055008,4361.636159,2225.251867,3942.046485,3390.97833,2878.915111,5299.532419,2719.226074,3365.192278,3618.582762,4824.261878,6681.750797,2839.100786,3867.409807,4483.972402,3018.745794,4887.989358,4019.61377,3644.911378,3713.050438,2293.604674,3595.343742,5012.7947,5210.4044,4672.906373,3239.469124,3524.748715,2914.882404,4143.86927,3753.692772,3949.07601,4485.47422,3106.170329,4068.07658,4232.028964,3467.28036,2941.24042,2963.892023,3260.144082,3550.965769,2747.800785,2409.168056,4764.937756,4807.63817,4421.991762,3961.8309,4336.148279,4357.85902,3634.409907,6337.816752,3005.842847,2798.877253,4525.431893,1963.708847,4411.534541,1447.558059,4243.465957,3608.506233,6800.842672,4380.322465,4575.75286,3468.603271,2359.06509,3559.668917,3982.67334,2472.764877,5965.46062,4364.540754,2314.285117,4823.140197,3009.62005,3652.131454,3678.520001,3809.876314,2229.010208,2828.525767,5285.81402,2535.649042,3730.958832,4612.836689,2823.852817,4174.813552,4314.942032,4817.272887,2404.863859,4361.177416,2667.92919,3386.025695,2537.245372,3793.928531,4416.396348,4081.301393,2881.9378,3592.613046,3315.234658,6826.954576,3656.144892,3997.919767,4085.479782,1256.425829,5190.610717,2731.74045,3322.028401,4611.671492,3009.468184,2635.615458,4283.884993,1924.766911,4141.842927,2756.18495,4365.994694,3122.447404,3722.886249,3302.416488,1910.459382,3048.948456,5049.346963,4236.250824,2970.029054,4784.005253,3045.535446,4264.533153,4381.234456,4205.331547,3952.316818,3453.455199,2684.393308,3122.507755,3461.060399,2502.891275,3606.175576,4181.508995,4609.742973,2383.505928,5622.618582,4256.59124,2698.619769,4951.092739,3416.538258,2094.129653,5582.932246,5525.847082,3207.973942,4377.651891,2720.416988,3974.657691,4732.396286,3470.235952,2041.015103,4234.671196,3524.012265,4661.167971,3886.725164,1716.346161,4466.871253,3500.643999,4061.52281,5099.144327,3619.346258,3930.83251,4422.98474,2202.617806,3271.12329,7075.187421,2822.054097,3732.2051,4490.956232,2858.924315,2803.006952,3784.965863,3653.679511,2976.957083,4183.540799,3478.01932,2423.498059,4687.055782,2422.448174,3868.007759,2840.228737,3346.106935,2691.782138,4893.457682,1340.170402,3442.471548,2750.50612,2363.451454,2513.030026,3811.933117,3556.295577,5011.739701,2640.564438,2753.438935,5246.350645,5455.202306,2750.579892,1768.074332,4982.090376,2349.212879,3263.097329,4004.319229,2056.737627,5872.910044,3536.328412,4226.421729,3286.369192,4198.21522,3391.433062,4065.700939,3338.839585,3068.398516,2966.156091,3870.71109,3049.654867,4029.272263,1860.987261,3556.22832,3655.439616,2438.707074,5391.428177,2219.299641,2923.641764,2419.565041,3573.879211,2641.233461,5122.631433,6004.537941,4114.232568,2675.080788,2548.372019,2549.908409,4668.912734,4577.366084,5849.150049,6053.29314,3341.932285,3721.617427,3847.278939,2640.003968,5197.761058,2631.362924,3042.545851,1610.523777,4934.03763,2072.027401,3650.286321,3114.609117,4920.141379,2704.357497,3900.32033,5938.193395,3438.839848,2756.848116,2729.263885,3049.777365,1993.420618,3497.556007,5467.049134,4569.268459,1305.729438,4189.141461,3325.457566,3279.18747,6820.326644,2527.883579,3050.215186,3680.339451,3980.919378,2397.746078,2080.070918,4038.89203,3186.70088,2422.601672,2706.063676,5275.379336,3100.315734,4657.075402,3682.297726,3419.641259,2920.095693,2467.76242,6349.662637,3198.890749,3335.390768,2651.680551,4610.78272,3165.443256,3500.224765,3247.112338,4364.675726,3619.885678,3649.77757,2940.349292,3615.503887,3450.403626,3613.805599,4287.429999,2390.064729,3080.679178,2655.974125,3949.810213,3342.223499,3153.042357,2758.347306,3166.859394,4313.464662,3221.871833,5420.033213,3986.627424,3487.639911,2965.142855,4333.890411,4716.85974,3523.104371,4241.270832,2633.119808,2751.770712,3619.216975,4529.07598,3190.038883,3028.295141,3466.873918,4390.709907,4020.316422,3091.442331,897.9295836,1813.108983,3729.87406,3635.806759,3911.193367,4001.714256,3839.171649,5139.517434,2462.898127,2736.905639,2985.900759,4063.332039,4394.189814,3909.580983,4242.526277,3850.283948,3686.519372,4141.616314,6665.439246,4505.836364,4426.718271,2737.359313,3749.924089,4262.154682,4045.121023,3712.113498,3304.225629,3072.345289,4879.348954,3761.902858,3061.590201,2698.465772,4022.872579,2579.711864,3670.789852,2433.810557,3987.978326,6089.648128,3485.914855,5985.382658,3248.677369,5607.485151,4182.685172,4909.94607,2768.083852,3190.706274,2654.176823,3015.2822,3146.73778,3689.808667,1830.268018,6170.447033,3131.295369,5338.144698,3270.131554,1785.188975,3393.872629,2955.663147,4044.676286,2784.253728,2587.825589,2824.608372,3393.722505,2921.641644,3462.15701,4069.034555,3519.06027,3171.843048,3554.08741,3444.374562,832.4346028,3951.321297,2028.498399,2426.007293,5904.651083,2601.221782,2146.410135,3009.048832,3799.527121,3520.437615,4593.446462,3177.386777,6626.016316,4338.341269,2058.773666,3202.335539,4022.514531,4595.758518,3605.970443,2974.94949,3404.009291,3623.487003,2413.342582,2879.804762,1579.759666,3338.92636,2291.015783,3372.934382,3811.87802,5569.501049,2704.335667,3538.409577,3634.703518,5201.310708,5064.48743,2453.438731,2199.112937,4392.217484,4258.546176,4803.464957,5160.214466,3853.053127,3918.521503,3231.390327,2664.883243,2542.0462,2617.853236,4117.151573,3853.294326,3286.385045,1860.599744,4180.958711,3933.378793,3303.322847,2997.988832,4596.434937,4240.388515,2330.68696,4246.491246,4869.384996,3651.410144,3411.725205,4019.594342,2178.689258,2799.269345,2841.297205,3209.914951,6192.424794,5522.61132,3092.135231,4106.137753,2275.413273,4181.073885,4582.56647,2850.679233,4305.198725,4006.079515,3665.809408,3929.926634,4405.274133,5412.174597,2631.493991,2878.76634,3132.842982,5536.668325,2303.945453,2283.99748,4419.31684,4138.392138,4283.66282,3382.009355,3525.020625,2974.877245,3460.937091,2484.606544,3640.206278,3687.658458,3186.597392,5296.078109,3520.067004,4059.921294,4784.562234,2126.899311,2357.016535,4189.882955,4135.053254,3449.086322,3011.218727,4144.316423,3437.661765,2871.429033,6457.652747,3037.652335,3441.610611,2898.60299,3354.168752,3260.79791,4793.561591,2703.973225,4036.669332,4262.911608,3926.11613,6273.23657,3336.963727,3861.261192,3946.432998,3690.736471,3482.464425,3331.11075,4029.154888,4088.183863,4416.600712,6154.555729,3431.129497,3295.796805,2889.70608,3316.29971,5543.240699,3395.103096,4140.859807,3108.261589,3290.750423,3800.49661,4683.808897,1824.283164,4000.334679,5783.277558,2501.623141,5218.494737,2392.856016,3869.189945,4727.182122,3489.128563,3887.763242,3213.651812,3469.79478,3462.535398,4343.144584,3656.70055,5836.221208,2254.764838,4380.642633,2930.216912,3691.034929,3582.880583,2747.849444,3265.07064,4279.088187,5774.736128,3731.825086,4469.370681,3320.097838,3686.510531,2681.715041,3960.978801,4812.709081,3627.336829,3042.737484,3028.111445,4312.739301,2984.050052,3344.442699,4156.369468,2664.060195,2827.055657,2703.724402,4155.450853,2608.040398,4166.114978,4966.076528,5999.117682,3816.998559,4051.773696,2503.854833,2970.175312,4093.04305,4121.607174,1751.08534
