scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
1.60,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.60,pelagic NH4,4296.752463,2971.863908,4397.503655,4143.422412,3338.221115,4840.764388,4656.537453,3681.285523,3192.51496,3784.85711,4264.764621,3233.109402,3682.785768,3756.248873,4223.54367,4305.553189,3636.875363,4513.593683,4047.715669,5149.955927,3995.722671,2803.504195,3774.537358,3233.057395,4278.891816,4437.67563,1288.986037,3727.754325,4134.468157,3627.673948,4378.093664,4547.052778,3802.232734,4027.559685,2988.759857,3091.479515,3925.748572,3566.172344,3832.755877,4011.689933,3063.291724,3637.502191,4014.340847,3203.049568,3016.127727,3631.845973,3305.158031,3346.887733,4683.735718,3991.164368,3572.622712,3168.556566,5089.729597,4607.387689,3263.798443,4129.117121,4854.511153,3462.091169,3763.294284,2801.307142,2915.188645,4612.880698,3721.656708,4247.698166,4518.85167,4687.089567,2705.340799,3724.505338,4524.761976,3502.585364,4882.318095,3810.293141,2954.648751,2408.355239,2868.042906,4581.172591,3598.456084,4028.50603,2771.730236,4235.763788,5053.902861,2973.073907,3852.36469,3491.219429,2709.613202,3288.265211,2739.664014,3643.770779,3954.358431,3388.956173,4297.03598,4196.984679,4238.960533,2459.966637,3581.720854,3277.906222,2544.647489,2417.111387,3603.281496,4216.003727,2653.466558,4102.892695,3528.71308,4906.28527,3648.336597,5716.171252,3841.154455,3591.158396,4798.263068,2661.035629,4127.913773,3153.884463,2981.596738,2857.803525,3195.181508,3569.879741,4550.971782,4031.914657,4256.572726,2240.894808,3892.686441,3240.279486,5486.004541,5357.845249,3950.678137,3201.156833,3642.829427,3361.353551,4106.787313,3827.289461,4415.646336,3089.376357,3765.75626,4483.244249,3356.687624,3787.991683,3802.966502,4927.093878,4771.499087,5307.048441,4878.412546,3037.885056,3779.118345,4222.302336,4193.472164,1664.120091,3204.458196,3163.869171,3867.387784,3737.982048,4173.89493,3333.901734,2568.039164,3662.530205,3295.716206,3750.558959,4145.624728,5895.819978,4143.775792,3783.976191,5138.764224,4128.35626,2467.672869,5436.655992,4874.139825,5280.322304,3373.046583,3650.165158,4092.229291,5300.222533,3847.813585,4343.538028,3522.679719,4783.411674,4252.383755,3686.269005,3563.505351,3576.85405,4210.610203,2939.743671,3913.32526,4177.683688,4768.239603,4065.869391,4141.319729,4973.378102,3423.950686,3334.746037,3549.173897,3920.976422,3200.450561,3345.957642,4653.171121,3670.089336,3461.244888,4577.908591,4281.452859,3328.96109,3408.809221,1584.081008,4356.459633,4202.769411,4304.72585,3466.049447,3865.85678,3231.558836,3503.876674,4782.82319,3357.478539,4079.960088,4308.61124,2856.658739,4497.909124,4876.973809,4211.649206,3011.956954,3295.167231,4786.266761,4282.936694,3620.091812,3766.851059,2781.996201,3423.38471,2563.376668,3881.203398,3670.353608,3169.584401,4704.166786,3381.0844,4121.570423,4175.835915,4162.695189,4413.279564,4706.255849,3185.821548,3708.708165,3499.15962,3613.87778,3621.698851,4343.661285,2421.732116,4193.329899,3106.74849,3335.180116,3121.658076,3660.444883,3401.397089,4234.571612,4448.250717,4092.931705,3953.671429,5265.103789,3909.611501,3665.766846,3679.686149,3873.249017,4372.587149,3693.004413,2936.403195,4420.469358,3024.461799,4518.090884,4287.047621,5315.115828,5276.62748,4430.600545,4158.586523,3070.098785,4491.738924,4492.11804,2656.721913,3744.234302,3000.908163,3041.880018,2792.212492,3589.821273,2816.753935,4461.720133,3814.476722,4671.852,3254.292751,3901.921249,3693.562286,2038.843319,4743.837666,3494.074375,4055.93331,3246.196156,3600.32294,3591.629413,2737.667765,3661.136204,4134.977608,4246.158919,2769.739083,4909.883564,3681.777016,3574.510479,4150.56221,3700.228196,3283.941219,3959.825016,3973.286278,4651.385883,5170.06106,4653.605068,4418.662183,4585.970598,3176.980235,4166.835289,3951.809514,4177.333879,3018.535715,3001.695365,3787.128654,4342.312405,4790.047896,3551.036129,4199.997964,2974.832154,3006.243884,3962.348044,2263.475733,4435.585368,4187.086801,3162.905471,3651.039474,4553.885991,3617.869526,4185.964289,4060.38412,3090.043105,4087.944419,4411.175776,4118.21929,4994.793917,3212.159075,3219.120359,3431.002825,3621.308992,3124.852676,4300.862356,2663.341091,3956.126473,2895.254497,4390.460689,4104.985039,4680.654405,2649.427962,4879.962751,3790.483919,3585.172588,3969.199463,4737.622202,3710.777033,3058.212332,3787.949794,4599.164753,3563.922306,3626.869848,4793.007795,4559.95438,3757.231327,3054.960844,4204.388526,4294.205686,3389.896347,3538.516906,3577.081003,3375.626006,2871.806194,3600.832466,4221.84276,2578.226742,4071.39788,3457.522963,4706.108265,4072.818569,3575.985082,4080.768655,4182.963978,4036.555685,2829.590337,3763.984333,4352.402031,3315.929227,3510.73302,4420.859251,2869.127203,4394.351427,1892.275854,4032.217476,4154.765674,4609.048258,4008.913053,3303.073098,4292.115325,3476.745633,1692.798909,3809.929008,4539.550776,3369.583258,3791.902408,3709.729642,3870.198034,3518.199571,3605.459495,3815.784417,4232.782022,2983.329974,4653.249099,3288.960269,4153.496399,3564.66596,2627.860575,5595.385267,4469.79598,3771.338431,4361.104838,2087.144102,4130.847358,3275.007347,4633.91551,3741.194718,3715.0596,5265.245992,3622.970921,4754.435069,3766.022586,2681.743766,4327.194035,4847.408065,4816.445286,3524.875788,4664.76987,4640.410976,4431.307951,3916.376151,4448.693194,3108.249798,4627.996792,2043.245851,2500.941215,4436.047761,2664.712116,2295.920052,4064.878251,3826.826568,3935.967588,3814.236894,3709.322851,3032.166141,2354.924863,4448.048243,4214.913075,4827.306536,4204.840268,4506.749857,4050.643076,3912.863952,2529.499129,3817.208395,3513.918108,3990.482851,4035.961542,2698.832523,2962.320644,3061.045998,4004.7376,4389.769288,4402.194988,3795.09995,3951.116777,1351.992665,3515.406179,3806.264728,2915.321285,4355.270969,4554.241032,2918.777438,3900.420898,4159.116579,4439.482437,4978.30298,3472.19077,4736.207361,2552.111937,4101.428289,3920.720998,4322.688441,4309.927764,4037.913186,3202.379876,2641.245078,4032.104854,4237.024276,4176.491937,3887.072029,4104.569659,3755.445102,4580.463306,3159.564702,3115.263014,2672.34983,3824.631268,4477.549005,4111.772235,4102.297882,2754.431402,4866.363299,3798.877008,4007.199026,4604.006424,4128.860086,3694.599408,4356.461896,3671.979862,3288.727218,4376.274406,4764.478425,4550.666559,4917.964943,3720.702382,2769.598286,3514.223719,4816.445928,4630.603712,4332.854767,4209.385155,2372.818041,4238.821605,4688.058573,3444.800875,4227.51123,3642.163785,3660.830422,3078.620514,4156.269877,3018.40708,4412.368572,3770.694946,4406.435814,2846.625322,3482.431464,5112.428317,3460.089953,4250.39306,3118.496785,4940.104285,3873.771573,4487.171203,4439.706492,4197.210387,3340.60453,3937.423503,4207.91866,2826.313563,2026.44428,3954.093395,3991.034409,4522.642821,3726.706171,3696.138974,4258.597866,3895.481038,3385.856725,3560.572055,4357.275849,4834.242262,4498.456804,4661.676207,4450.092188,4189.365844,4605.810897,4051.745285,4165.022563,3742.91882,3569.216967,3634.050176,3035.833356,3589.074779,2960.616422,4826.125683,3893.4892,3899.677873,4624.319977,3734.707336,4076.157566,2793.321973,4070.103611,3941.893247,2939.565013,4453.904133,3183.608859,2669.533218,4152.95744,3534.402392,4462.052885,3643.626144,3366.746858,3876.819517,4885.100439,4008.242067,3736.67215,5163.833541,3395.409484,4728.852278,2889.958988,4478.687363,3766.505838,2732.215627,4309.62447,2594.17737,3586.926584,3118.665054,4300.319811,4162.4717,3456.864002,3663.842844,4640.52318,3925.674978,4049.867073,3479.884176,4929.566045,3824.513863,4270.500797,3984.758544,3916.865802,4434.0103,4444.259411,3588.405126,3558.555843,3426.689524,3247.253403,3551.689046,4456.665604,1654.589786,4038.561536,2227.289417,3805.281739,4890.624616,3023.673344,4902.968043,3739.989505,2203.116507,4693.545447,5145.294631,4922.78558,3709.058921,4528.16475,3947.734261,4240.551339,4364.05334,3215.937533,3885.683131,3919.112111,3845.563681,2635.570491,4790.774487,2849.705507,3983.659364,3154.942571,4678.918023,2884.591993,3836.788671,4081.922712,3070.990708,3091.52951,4215.653817,3841.492532,4114.410909,2350.001299,3973.981341,4113.446034,3839.300319,3830.853498,4102.811234,3916.346592,3216.767306,3506.191136,4523.034951,4597.434644,3903.36295,3540.308654,3670.601313,4960.573823,3397.649028,3144.01406,3134.948959,2634.849207,4404.882268,3864.081711,3133.881481,3934.999552,3026.059815,3895.357909,3186.083247,3860.210155,4216.562309,3485.751224,2912.527655,2364.266484,3183.693332,3686.473673,4131.164447,4258.90932,3751.886223,3922.419217,3888.019521,4280.100473,3878.525199,5087.233067,4442.715863,3616.701489,3999.472569,3625.131987,2843.35358,2979.545233,3666.837369,3627.696716,4213.220692,4149.0092,3589.402136,3130.463022,4036.701826,3722.709427,3353.921271,2775.167688,4144.623785,2722.220956,4345.799303,2921.140224,3640.990489,4463.182667,3969.369388,4062.080561,4094.068167,3189.949462,4008.133771,3930.506343,3864.163625,3204.593333,4033.285429,4446.906548,3264.835503,4521.85892,4764.753344,4341.702737,4435.225963,3900.37108,4093.919883,5221.785567,3682.289022,4439.948821,4459.357501,1785.029722,3779.344265,4159.442041,4603.210816,4680.903474,4170.385266,5412.576944,3799.56422,4030.08192,5149.310107,4022.639261,3476.967343,4112.127037,3638.930596,3724.462863,2966.163606,3053.894129,3976.389454,3388.381287,3123.493066,2418.870388,3228.478722,3418.52356,3764.45902,5226.534948,4380.266886,3580.312404,3047.373616,4544.826857,4391.656854,4435.291769,3552.75316,2191.77141,3981.415295,2889.929605,2569.382761,3500.700862,2749.471174,3209.041811,4584.163248,3361.186682,3547.300557,2727.291386,3094.450945,2991.976021,5246.225349,2850.274712,4047.934051,2881.691346,4114.878595,3780.092143,4020.940555,3833.002705,4158.793728,4097.944007,4514.313633,3359.030609,4864.10994,3755.768148,3553.220117,4157.017406,5024.711665,3921.403176,3645.035709,4185.215929,4157.356833,3663.35815,3713.841273,4333.50638,3509.488658,3221.717482,4486.450384,2798.875815,3553.368344,3284.51616,4546.737882,3842.269197,3564.84251,2557.45968,3492.2343,4735.737845,3457.839912,4583.8461,4068.782056,3501.60376,3856.784175,3846.664144,2881.730163,5680.33136,3102.130562,4807.000903,4564.034264,5269.722827,3050.462474,4298.088553,5576.252698,3485.612768,4639.246551,4511.200914,3616.943819,3162.319281,2704.980135,4307.011407,4074.124047,3910.501075,2427.72138,4084.532479,4977.596948,2647.948922,4030.073027,3947.403771,2764.825775,3808.570509,3754.553532,2014.974173,4067.513884,4892.279962,2487.988307,2725.829134,4223.881596,3541.965355,2275.798095,4124.472455,3615.601579,3715.645422,3806.508979,3869.648348,4366.768352,3518.105751,2448.752647,3360.140165,3293.982636,4466.062717,4351.998171,3578.928484,2616.291489,3958.802656,4186.805823,5022.079846,4330.201615,4046.394851,3239.520914,3834.529862,3788.250246,3418.806122,3892.52154,3800.156919,3288.444418,2210.334853,3786.305322,4155.325705,3874.544768,4408.68473,3370.750917,4391.306395,4137.041558,4106.10031,3566.934365,3602.870712,4732.906819,4139.310257,3480.49066,2229.481499,5067.854963,3990.935613,4402.569612,4871.050528,3432.728121,4554.03369,2274.703392,2855.627681,4021.214698,4502.5324,4059.177481,4921.973182,4867.741656,3682.312984,2763.250412,3565.094165,4177.375365,3344.469733,3562.120245,3386.648861,3955.42094,3108.209646,4116.270668,3746.137654,3584.76728,3990.286792,4378.505143,3054.953165,3604.10789,2870.887629,4221.603444,4848.488354,3444.998601,4931.879517,2738.422814,5083.14038,4372.435964,4976.413677,4080.451387,3864.374203,4610.352051,4760.8473,4410.378356,4565.523195,5038.571934,4585.62946,4144.100899,4059.371648,2846.571003,4690.223229,4862.518467,3344.800812,3364.960844,3539.115663,4201.884239,3634.292326,3512.945108,3952.448312,4606.274413,3739.535587,3922.43463,4240.266021,2288.940527,3261.513522,2507.008632,4558.716293,4026.673722,4499.893783,2418.906667,4170.025942,3244.699955,4027.861415,2793.895192,5323.176096,3903.160286,3050.036845,2411.050758,3609.233213,4141.683279,4773.099881,3471.98206,3978.917712
