scale_factor,agg_grp,r1,r2,r3,r4,r5,r6,r7,r8,r9,r10,r11,r12,r13,r14,r15,r16,r17,r18,r19,r20,r21,r22,r23,r24,r25,r26,r27,r28,r29,r30,r31,r32,r33,r34,r35,r36,r37,r38,r39,r40,r41,r42,r43,r44,r45,r46,r47,r48,r49,r50,r51,r52,r53,r54,r55,r56,r57,r58,r59,r60,r61,r62,r63,r64,r65,r66,r67,r68,r69,r70,r71,r72,r73,r74,r75,r76,r77,r78,r79,r80,r81,r82,r83,r84,r85,r86,r87,r88,r89,r90,r91,r92,r93,r94,r95,r96,r97,r98,r99,r100,r101,r102,r103,r104,r105,r106,r107,r108,r109,r110,r111,r112,r113,r114,r115,r116,r117,r118,r119,r120,r121,r122,r123,r124,r125,r126,r127,r128,r129,r130,r131,r132,r133,r134,r135,r136,r137,r138,r139,r140,r141,r142,r143,r144,r145,r146,r147,r148,r149,r150,r151,r152,r153,r154,r155,r156,r157,r158,r159,r160,r161,r162,r163,r164,r165,r166,r167,r168,r169,r170,r171,r172,r173,r174,r175,r176,r177,r178,r179,r180,r181,r182,r183,r184,r185,r186,r187,r188,r189,r190,r191,r192,r193,r194,r195,r196,r197,r198,r199,r200,r201,r202,r203,r204,r205,r206,r207,r208,r209,r210,r211,r212,r213,r214,r215,r216,r217,r218,r219,r220,r221,r222,r223,r224,r225,r226,r227,r228,r229,r230,r231,r232,r233,r234,r235,r236,r237,r238,r239,r240,r241,r242,r243,r244,r245,r246,r247,r248,r249,r250,r251,r252,r253,r254,r255,r256,r257,r258,r259,r260,r261,r262,r263,r264,r265,r266,r267,r268,r269,r270,r271,r272,r273,r274,r275,r276,r277,r278,r279,r280,r281,r282,r283,r284,r285,r286,r287,r288,r289,r290,r291,r292,r293,r294,r295,r296,r297,r298,r299,r300,r301,r302,r303,r304,r305,r306,r307,r308,r309,r310,r311,r312,r313,r314,r315,r316,r317,r318,r319,r320,r321,r322,r323,r324,r325,r326,r327,r328,r329,r330,r331,r332,r333,r334,r335,r336,r337,r338,r339,r340,r341,r342,r343,r344,r345,r346,r347,r348,r349,r350,r351,r352,r353,r354,r355,r356,r357,r358,r359,r360,r361,r362,r363,r364,r365,r366,r367,r368,r369,r370,r371,r372,r373,r374,r375,r376,r377,r378,r379,r380,r381,r382,r383,r384,r385,r386,r387,r388,r389,r390,r391,r392,r393,r394,r395,r396,r397,r398,r399,r400,r401,r402,r403,r404,r405,r406,r407,r408,r409,r410,r411,r412,r413,r414,r415,r416,r417,r418,r419,r420,r421,r422,r423,r424,r425,r426,r427,r428,r429,r430,r431,r432,r433,r434,r435,r436,r437,r438,r439,r440,r441,r442,r443,r444,r445,r446,r447,r448,r449,r450,r451,r452,r453,r454,r455,r456,r457,r458,r459,r460,r461,r462,r463,r464,r465,r466,r467,r468,r469,r470,r471,r472,r473,r474,r475,r476,r477,r478,r479,r480,r481,r482,r483,r484,r485,r486,r487,r488,r489,r490,r491,r492,r493,r494,r495,r496,r497,r498,r499,r500,r501,r502,r503,r504,r505,r506,r507,r508,r509,r510,r511,r512,r513,r514,r515,r516,r517,r518,r519,r520,r521,r522,r523,r524,r525,r526,r527,r528,r529,r530,r531,r532,r533,r534,r535,r536,r537,r538,r539,r540,r541,r542,r543,r544,r545,r546,r547,r548,r549,r550,r551,r552,r553,r554,r555,r556,r557,r558,r559,r560,r561,r562,r563,r564,r565,r566,r567,r568,r569,r570,r571,r572,r573,r574,r575,r576,r577,r578,r579,r580,r581,r582,r583,r584,r585,r586,r587,r588,r589,r590,r591,r592,r593,r594,r595,r596,r597,r598,r599,r600,r601,r602,r603,r604,r605,r606,r607,r608,r609,r610,r611,r612,r613,r614,r615,r616,r617,r618,r619,r620,r621,r622,r623,r624,r625,r626,r627,r628,r629,r630,r631,r632,r633,r634,r635,r636,r637,r638,r639,r640,r641,r642,r643,r644,r645,r646,r647,r648,r649,r650,r651,r652,r653,r654,r655,r656,r657,r658,r659,r660,r661,r662,r663,r664,r665,r666,r667,r668,r669,r670,r671,r672,r673,r674,r675,r676,r677,r678,r679,r680,r681,r682,r683,r684,r685,r686,r687,r688,r689,r690,r691,r692,r693,r694,r695,r696,r697,r698,r699,r700,r701,r702,r703,r704,r705,r706,r707,r708,r709,r710,r711,r712,r713,r714,r715,r716,r717,r718,r719,r720,r721,r722,r723,r724,r725,r726,r727,r728,r729,r730,r731,r732,r733,r734,r735,r736,r737,r738,r739,r740,r741,r742,r743,r744,r745,r746,r747,r748,r749,r750,r751,r752,r753,r754,r755,r756,r757,r758,r759,r760,r761,r762,r763,r764,r765,r766,r767,r768,r769,r770,r771,r772,r773,r774,r775,r776,r777,r778,r779,r780,r781,r782,r783,r784,r785,r786,r787,r788,r789,r790,r791,r792,r793,r794,r795,r796,r797,r798,r799,r800,r801,r802,r803,r804,r805,r806,r807,r808,r809,r810,r811,r812,r813,r814,r815,r816,r817,r818,r819,r820,r821,r822,r823,r824,r825,r826,r827,r828,r829,r830,r831,r832,r833,r834,r835,r836,r837,r838,r839,r840,r841,r842,r843,r844,r845,r846,r847,r848,r849,r850,r851,r852,r853,r854,r855,r856,r857,r858,r859,r860,r861,r862,r863,r864,r865,r866,r867,r868,r869,r870,r871,r872,r873,r874,r875,r876,r877,r878,r879,r880,r881,r882,r883,r884,r885,r886,r887,r888,r889,r890,r891,r892,r893,r894,r895,r896,r897,r898,r899,r900,r901,r902,r903,r904,r905,r906,r907,r908,r909,r910,r911,r912,r913,r914,r915,r916,r917,r918,r919,r920,r921,r922,r923,r924,r925,r926,r927,r928,r929,r930,r931,r932,r933,r934,r935,r936,r937,r938,r939,r940,r941,r942,r943,r944,r945,r946,r947,r948,r949,r950,r951,r952,r953,r954,r955,r956,r957,r958,r959,r960,r961,r962,r963,r964,r965,r966,r967,r968,r969,r970,r971,r972,r973,r974,r975,r976,r977,r978,r979,r980,r981,r982,r983,r984,r985,r986,r987,r988,r989,r990,r991,r992,r993,r994,r995,r996,r997,r998,r999,r1000
2.10,NO3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.10,pelagic NH4,4274.480206,2940.708829,4365.759862,4161.168544,3334.176289,4832.646071,4655.452563,3649.489471,3152.800472,3756.338329,4266.216776,3209.119619,3671.211807,3750.535385,4203.377779,4302.564166,3626.335102,4517.308613,4043.488973,5146.850432,3977.269728,2801.06085,3774.927213,3225.549793,4269.344639,4391.414019,1286.415214,3705.81951,4071.58855,3616.756747,4372.667837,4552.448249,3801.41473,4017.273769,2982.435407,3086.246286,3920.463568,3550.611969,3814.498354,3973.822325,3038.836228,3629.51383,3999.978884,3191.072647,2989.958782,3601.801918,3275.001778,3346.038876,4662.257702,3994.085072,3579.014296,3157.177769,5084.033758,4602.173807,3253.109872,4128.591932,4839.992255,3434.000223,3751.007511,2777.430144,2923.991396,4601.323995,3720.591306,4231.803877,4503.74899,4683.955672,2706.181021,3712.041081,4525.447546,3501.385397,4839.893461,3798.881748,2954.240591,2395.934257,2903.408327,4560.646068,3591.075282,4025.606629,2764.288938,4216.065114,5057.657009,2983.125927,3815.36954,3495.076887,2702.314303,3295.886276,2738.263399,3636.02224,3952.628162,3363.84563,4285.155479,4196.076761,4226.004353,2458.184963,3533.42998,3251.193181,2524.030597,2381.930337,3565.506348,4191.729663,2603.122312,4081.789407,3521.28482,4900.7046,3643.115336,5692.846756,3832.052227,3558.880499,4782.369593,2671.241511,4148.724963,3143.586712,2960.461776,2868.39182,3154.272427,3546.609587,4542.343766,3975.106381,4243.629393,2241.928859,3869.044144,3236.357365,5488.996373,5354.850184,3949.944289,3175.881734,3625.233595,3364.158357,4111.978585,3815.517323,4406.163786,3043.184721,3750.066572,4470.486352,3355.315063,3776.215337,3787.94178,4918.907454,4767.68146,5294.651281,4873.024855,3039.500438,3762.166715,4229.521371,4186.576797,1669.872096,3184.859826,3156.862136,3843.442025,3657.971236,4158.020468,3334.94863,2571.564636,3667.044388,3289.467399,3739.156046,4129.626033,5881.634595,4135.555175,3744.260746,5135.006092,4093.581207,2462.812186,5418.420286,4834.700191,5281.779302,3381.435371,3639.378172,4019.88735,5284.84451,3842.532004,4331.876909,3515.992437,4792.829608,4230.806496,3675.498432,3566.348306,3566.889704,4184.592052,2926.916689,3906.559794,4186.269445,4766.798229,4057.29422,4135.887581,4969.763105,3401.436539,3329.171153,3532.462938,3915.807549,3165.540962,3340.809199,4637.334645,3717.676092,3450.949673,4570.337836,4285.300293,3337.426234,3385.196496,1593.348223,4333.120319,4192.872126,4299.557161,3410.756427,3856.301467,3224.003189,3481.577181,4778.128902,3352.541143,4075.715841,4303.861006,2851.03717,4476.847087,4876.602354,4204.77537,2994.1174,3297.637606,4774.324307,4283.943655,3612.550192,3761.667791,2775.477921,3409.796,2520.214578,3881.615443,3663.483855,3159.036956,4678.430773,3343.161084,4072.796023,4158.675096,4144.16668,4410.848215,4695.983491,3173.704507,3716.254544,3493.698203,3613.662823,3615.013425,4326.533018,2417.131774,4173.468862,3084.070356,3336.479953,3118.539666,3644.99691,3376.428189,4232.742262,4436.105705,4087.966548,3949.305948,5265.192017,3889.763183,3660.909158,3622.852464,3874.618958,4363.428842,3665.276491,2935.047739,4385.18902,2998.5341,4498.346702,4266.576882,5309.883768,5273.29051,4432.073901,4160.049609,3056.301113,4450.995154,4488.703905,2648.764567,3742.24653,2992.504892,3029.27994,2798.749374,3576.171646,2809.956338,4450.273213,3794.255899,4668.888691,3249.581264,3882.568281,3703.228611,2017.520383,4727.585084,3489.554481,4033.848388,3239.172523,3598.962909,3584.134831,2703.068219,3655.548117,4103.289391,4240.955323,2732.833215,4899.199074,3664.54079,3554.233078,4143.250014,3695.578214,3267.141749,3953.424171,3970.351012,4637.793522,5154.267969,4647.155488,4352.710645,4585.96214,3216.411044,4163.047752,3936.422521,4173.787999,3023.494338,2946.01407,3774.549383,4339.250417,4785.056053,3547.952941,4193.233303,2947.298898,2999.812459,3947.624614,2260.441563,4425.660772,4135.393171,3118.256068,3649.669501,4550.362302,3608.973272,4197.611015,4040.746148,3079.28982,4093.690321,4418.632177,4116.508876,4979.436987,3210.947684,3217.559066,3434.916205,3613.713037,3113.990897,4291.60502,2650.617901,3936.131151,2885.12691,4362.253142,4094.670585,4660.501202,2640.962298,4873.8209,3782.540925,3575.682273,3948.92738,4738.679179,3714.540463,3069.332672,3736.136202,4594.478377,3548.201646,3623.034397,4773.041725,4555.374562,3752.462022,3045.658583,4205.140496,4280.477198,3398.243967,3517.159825,3553.7894,3377.525157,2855.528318,3600.213016,4213.684684,2576.869854,4070.648784,3455.458292,4707.565163,4070.049554,3562.480953,4063.355744,4136.279636,4016.569064,2852.533725,3755.250045,4359.335785,3295.302651,3496.848859,4421.479351,2863.120964,4378.397532,1886.024207,4033.76312,4151.514343,4605.756527,3985.681035,3305.723538,4277.420686,3471.746128,1668.420324,3809.11714,4534.185286,3398.912658,3755.41194,3697.541828,3842.011901,3502.817782,3599.838713,3794.390227,4234.202395,2923.799669,4648.663562,3288.487146,4094.471928,3556.601347,2641.75335,5596.576959,4465.131328,3769.234368,4365.263961,2049.874944,4129.936027,3272.75116,4632.003807,3739.96921,3714.86047,5222.084201,3627.43261,4751.098168,3777.006684,2671.005038,4317.830373,4840.143635,4805.815098,3511.660362,4660.960866,4647.682882,4411.701934,3904.332888,4444.754388,3098.438025,4621.335494,2016.537937,2451.909582,4425.479968,2653.110043,2255.717335,4052.497966,3777.400132,3932.747062,3802.455398,3709.291704,3032.30783,2360.23216,4410.089864,4208.616052,4814.36782,4201.070385,4506.298441,4023.061684,3907.673356,2526.299963,3817.838359,3498.780709,3993.317866,3992.502962,2673.946643,2947.752461,3045.412181,3987.653145,4387.818025,4408.85964,3806.928784,3945.068732,1360.705556,3502.088254,3802.373582,2954.969073,4352.032392,4540.780078,2913.774527,3899.157622,4154.37,4370.216524,4950.01968,3473.025963,4733.927206,2527.428358,4105.845237,3940.883236,4326.635715,4298.598303,4003.039995,3175.144999,2615.427976,4026.39373,4226.512537,4176.161023,3875.820328,4085.667156,3726.831863,4577.916206,3141.972087,3104.249709,2667.709985,3812.868369,4474.326527,4106.022272,4092.548984,2753.346189,4855.349195,3790.029919,3984.420271,4606.80185,4133.957107,3694.71959,4349.336025,3662.007713,3297.441897,4334.547393,4764.834646,4551.419141,4915.825925,3721.620694,2768.94349,3506.440294,4789.133377,4622.240549,4339.500206,4194.184822,2384.781578,4239.090977,4678.570179,3421.419169,4220.640892,3630.457697,3650.861559,3076.804818,4123.398369,2999.260365,4411.38439,3769.433377,4406.093721,2848.837881,3466.065706,5119.282885,3427.589915,4251.498894,3119.63608,4925.658508,3859.553651,4469.105027,4440.06292,4215.6169,3303.412428,3935.504048,4200.577951,2764.075494,2017.458693,3963.965806,3988.226796,4512.322639,3717.268114,3683.04462,4255.173069,3875.316256,3368.349758,3553.456227,4341.844595,4813.49284,4520.719261,4651.954464,4443.098057,4183.579666,4603.968719,4054.998936,4163.824411,3730.215777,3526.354242,3611.737946,3041.305717,3550.366609,2933.928046,4817.578633,3900.263569,3904.754416,4595.057236,3729.372839,4083.317556,2795.912163,4067.500812,3908.958396,2948.889744,4445.442736,3190.372742,2665.421461,4148.096115,3521.671514,4452.359576,3648.298848,3367.234485,3850.017664,4870.433204,4000.157031,3749.598006,5142.236256,3384.095262,4690.011675,2831.589013,4488.655257,3738.474685,2730.220426,4306.94161,2538.122367,3564.75326,3092.705078,4305.499838,4090.290593,3447.990167,3693.395747,4621.972016,3929.187078,4001.502742,3463.779334,4919.415675,3818.935745,4252.11847,3992.673291,3871.94695,4416.580084,4436.447368,3559.266493,3551.5588,3415.0203,3249.646537,3534.154821,4442.36781,1654.188153,4040.01173,2225.567952,3802.718085,4889.139708,3032.519571,4890.360086,3730.020292,2195.619589,4683.655187,5138.886686,4909.830072,3704.217558,4520.253676,3943.330385,4232.069399,4352.577076,3224.038141,3872.000336,3910.545729,3839.918152,2638.206227,4782.608869,2836.244507,3977.792922,3137.50571,4670.425484,2877.99538,3829.503093,4049.668439,3046.032789,3120.79755,4195.055764,3839.287269,4107.782228,2345.386519,3933.474551,4104.500254,3837.512413,3781.712577,4095.063874,3899.970873,3218.198963,3506.824308,4519.197029,4588.915802,3891.514921,3529.729939,3679.831391,4986.60225,3384.314643,3126.73756,3120.55673,2623.349686,4362.182887,3852.89759,3126.898197,3907.82441,3015.909233,3895.483461,3208.133889,3830.431166,4217.151915,3435.058902,2894.096432,2297.664344,3170.378443,3718.397273,4129.820897,4250.611241,3749.026157,3918.447302,3876.646102,4286.183949,3868.588232,5090.109073,4449.744954,3623.972209,3961.193834,3621.980951,2848.031208,2962.235598,3654.624279,3622.33948,4177.003142,4146.173522,3583.418249,3103.828642,4035.029417,3708.482361,3319.670799,2779.661145,4141.356074,2654.65576,4342.625116,2918.209874,3618.004626,4419.113828,3960.027289,4026.397319,4087.560776,3209.47348,3969.450245,3923.749439,3869.743964,3171.545339,4033.972086,4446.382405,3233.543083,4500.862784,4757.573842,4333.303921,4428.005692,3899.974738,4088.861068,5214.146268,3663.324288,4412.538059,4457.132797,1759.526556,3773.647989,4151.473664,4598.899549,4673.80261,4163.546268,5381.417444,3784.176293,4014.37494,5133.694201,4012.025277,3474.823568,4091.091178,3583.92012,3716.943032,2967.828279,3042.371566,3948.961992,3387.993257,3111.585506,2396.369956,3232.466863,3411.385167,3761.263341,5220.016304,4376.469308,3592.358866,3035.767139,4501.078948,4375.628714,4440.237833,3539.598129,2185.237585,3975.944803,2889.753408,2569.488899,3498.615083,2749.81221,3207.763602,4575.442094,3361.783253,3543.522832,2709.675131,3130.91088,2990.685936,5230.780294,2849.350124,4051.611735,2837.45698,4094.725703,3782.174749,4011.051937,3823.633329,4152.580271,4058.741714,4505.54242,3359.360987,4845.857591,3749.280774,3546.187623,4150.68449,5012.964411,3912.701144,3638.653941,4185.019019,4137.714725,3675.820851,3722.208501,4310.424088,3508.699791,3208.096272,4458.692216,2756.353484,3559.611931,3248.770978,4525.296703,3834.571354,3553.499639,2533.542186,3480.355655,4732.713245,3436.364926,4577.62241,4016.317991,3465.424674,3816.767679,3850.444339,2881.583952,5677.510562,3051.688973,4780.113068,4544.01268,5254.314316,3037.026425,4266.423924,5570.92756,3477.046759,4638.133245,4501.168692,3611.968099,3110.669585,2700.683025,4296.030114,4071.555405,3899.112406,2415.148857,4069.617596,4976.772803,2654.704747,4011.556647,3941.468341,2767.767223,3807.217042,3737.797391,2033.325102,4038.164659,4891.257149,2444.637113,2720.541875,4195.881773,3532.334821,2274.437814,4123.645967,3592.834477,3699.461407,3797.754054,3873.323595,4355.006712,3495.625355,2374.104335,3360.694941,3243.735993,4458.813321,4337.211157,3584.300549,2611.186312,3941.499358,4168.700758,5014.419397,4326.899541,4032.971306,3246.820319,3830.381355,3762.241477,3394.647746,3883.160411,3796.647179,3280.009048,2188.928786,3792.60207,4148.031734,3882.115924,4383.69321,3367.891425,4360.794926,4113.789097,4094.948202,3561.75818,3600.08771,4735.994641,4125.018314,3473.650507,2232.128455,5043.737056,3983.826971,4357.996092,4854.206667,3437.562139,4562.649261,2262.50757,2836.721145,4027.568299,4497.702805,4061.694702,4905.801637,4868.921038,3649.086555,2750.33177,3543.206601,4181.332298,3327.567276,3546.324661,3371.831015,3955.428224,3085.974972,4095.966527,3739.846424,3576.386088,3960.933171,4360.757365,3049.729813,3595.475482,2846.328199,4188.812486,4851.353088,3469.523384,4926.013801,2713.494323,5076.21032,4277.739784,4963.745805,4071.28084,3847.043918,4597.675652,4759.2194,4396.046528,4564.724538,5030.307525,4579.919061,4142.405902,4021.233882,2837.109768,4692.805792,4842.080003,3337.794444,3360.332128,3549.004081,4189.050227,3637.826699,3452.432864,3942.511028,4574.007773,3742.054349,3945.529579,4126.794818,2286.068017,3248.172695,2463.762209,4551.164242,4008.661938,4468.833315,2402.897203,4157.802259,3242.988154,4013.578899,2781.045465,5310.89826,3898.460705,3005.695597,2335.140707,3598.309325,4141.904724,4776.585401,3437.164007,3977.453831
